=== fitting Africa TRAIN-tiles (TAG=africacell, FUEL_AMP) ===
[I 2026-06-11 13:52:44,739] A new study created in memory with name: no-name-89af2abe-843c-41db-8ee8-d67f25d816e2
[I 2026-06-11 15:12:11,674] Trial 73 finished with values: [10.768967622250353, 10.768967622250353] and parameters: {'k1': 1.1065812688893481e-05, 'D_low': 408.3047491580097, 'k2': 8.968733598183248e-05, 'D_high': 24.9899605789089, 'fire_exp': 1.7505406131449859, 'P_half': 774.5825831079144, 'pre_dampen_half': 189.88136301569827, 'gpp_af': 14.161176080022173, 'gpp_b': 3.065290756308075, 'gpp_d': 1.241231030920016, 'ign_k': 0.015434297335162843, 'ign_c': 1.4879588507789996, 'trop_agb_crit': 21.086120736447015, 'trop_k_veg': 2.4043027323709683, 'fire_amp': 1.1655705619308396}.
[I 2026-06-11 15:12:12,915] Trial 74 finished with values: [10.76809664691072, 10.76809664691072] and parameters: {'k1': 5.415244119402538e-05, 'D_low': 16.480446427978972, 'k2': 0.004053638704742309, 'D_high': 78.90004262668583, 'fire_exp': 1.9553708662745248, 'P_half': 8.89193644629625, 'pre_dampen_half': 0.04982752357076448, 'gpp_af': 0.028888383623653185, 'gpp_b': 0.0015782327810795573, 'gpp_d': 176.24510039685507, 'ign_k': 0.0802050305902781, 'ign_c': 18.760068220300635, 'trop_agb_crit': 1.3752099014456878, 'trop_k_veg': 2.584093506411774, 'fire_amp': 1.6083018222627783}.
[I 2026-06-11 15:12:14,152] Trial 75 finished with values: [10.752458785702752, 10.752458785702752] and parameters: {'k1': 3.609310926766545e-05, 'D_low': 148.21691630007544, 'k2': 0.0001016707987819611, 'D_high': 1266.9536563782303, 'fire_exp': 1.4848387260494937, 'P_half': 12.280874862135363, 'pre_dampen_half': 0.012358147737023888, 'gpp_af': 37.28155624293858, 'gpp_b': 0.005916090676703775, 'gpp_d': 20.81401325574021, 'ign_k': 0.004105873950290761, 'ign_c': 22.126836566118193, 'trop_agb_crit': 24.199763404822136, 'trop_k_veg': 4.989748894578724, 'fire_amp': 1.4475279918261055}.
[I 2026-06-11 15:12:15,425] Trial 76 finished with values: [10.646545668943988, 10.646545668943988] and parameters: {'k1': 0.00031134168041628584, 'D_low': 12.105387404469584, 'k2': 0.003767022142229395, 'D_high': 431.45617043093523, 'fire_exp': 1.0601964743503993, 'P_half': 4.213183643253957, 'pre_dampen_half': 0.011396414164620812, 'gpp_af': 1.9706963379095486, 'gpp_b': 1.4540386644083135e-05, 'gpp_d': 46.010874324515754, 'ign_k': 0.00840038491455979, 'ign_c': 48.704711413416454, 'trop_agb_crit': 1.0693376406863295, 'trop_k_veg': 0.6673124511410327, 'fire_amp': 4.19233232783727}.
[I 2026-06-11 15:12:16,800] Trial 77 finished with values: [10.768455286883453, 10.768455286883453] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 1.4002277211577039, 'k2': 0.018467059900514494, 'D_high': 570.8731724249576, 'fire_exp': 2.3820146568432237, 'P_half': 1265.0580856641704, 'pre_dampen_half': 0.32128420171885896, 'gpp_af': 0.41874665092828456, 'gpp_b': 0.010382987724364481, 'gpp_d': 0.1448983619020909, 'ign_k': 0.007240382572465292, 'ign_c': 3.4321391362415827, 'trop_agb_crit': 6.351751286408562, 'trop_k_veg': 5.453348988480011, 'fire_amp': 3.0602124456299986}.
[I 2026-06-11 15:12:18,042] Trial 78 finished with values: [10.734604344993393, 10.734604344993393] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 148.21691630007544, 'k2': 0.0001016707987819611, 'D_high': 1817.0401889219124, 'fire_exp': 1.5191397119156032, 'P_half': 4303.306161410612, 'pre_dampen_half': 8.259599205585761, 'gpp_af': 0.10098504976210308, 'gpp_b': 0.004411400434514031, 'gpp_d': 545.0253444559129, 'ign_k': 0.004105873950290761, 'ign_c': 22.126836566118193, 'trop_agb_crit': 5.588032458772675, 'trop_k_veg': 2.724170387400844, 'fire_amp': 5.44779717154213}.
[I 2026-06-11 15:12:19,315] Trial 79 finished with values: [10.769171390053689, 10.769171390053689] and parameters: {'k1': 0.0002656971546588439, 'D_low': 8832.039346746853, 'k2': 1.3327004373604829e-05, 'D_high': 88.90110660871557, 'fire_exp': 1.264103030891254, 'P_half': 4.087300390305745, 'pre_dampen_half': 0.16974173693738634, 'gpp_af': 0.006359264168909611, 'gpp_b': 0.00013164432569139702, 'gpp_d': 0.26636419343091605, 'ign_k': 0.011195826952369916, 'ign_c': 386.4218705871767, 'trop_agb_crit': 1.3137567821944718, 'trop_k_veg': 2.1406449943451844, 'fire_amp': 2.0861753238216}.
[I 2026-06-11 15:12:20,576] Trial 80 finished with values: [10.7318760209378, 10.7318760209378] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 2.843767489444367, 'k2': 0.0499774937030317, 'D_high': 32311.521854410956, 'fire_exp': 1.1633452995374232, 'P_half': 1265.0580856641704, 'pre_dampen_half': 1.8469033699850426, 'gpp_af': 0.5970408652384318, 'gpp_b': 0.03719354588132657, 'gpp_d': 0.1619054449471649, 'ign_k': 0.17320535908244444, 'ign_c': 0.4177928311636542, 'trop_agb_crit': 1.8566494291193822, 'trop_k_veg': 5.453348988480011, 'fire_amp': 1.8357623383234334}.
[I 2026-06-11 15:12:21,934] Trial 81 finished with values: [10.769230768982576, 10.769230768982576] and parameters: {'k1': 0.06549439112520007, 'D_low': 1.605843632310088, 'k2': 8.214312521999585e-05, 'D_high': 4861.863231847276, 'fire_exp': 2.3820146568432237, 'P_half': 96.70857606743157, 'pre_dampen_half': 0.036964765973876636, 'gpp_af': 2.2796384735235136, 'gpp_b': 0.013238726356442897, 'gpp_d': 0.1448983619020909, 'ign_k': 0.1204076289597327, 'ign_c': 256.2866600016351, 'trop_agb_crit': 6.351751286408562, 'trop_k_veg': 2.368135918039083, 'fire_amp': 4.810266046910081}.
[I 2026-06-11 15:12:23,200] Trial 82 finished with values: [10.769230768982576, 10.769230768982576] and parameters: {'k1': 0.00035868164986275477, 'D_low': 12.172958098369968, 'k2': 0.0024398964530167717, 'D_high': 267.3088310781672, 'fire_exp': 1.9095652801045373, 'P_half': 148.17820606039086, 'pre_dampen_half': 0.050654860639753524, 'gpp_af': 10.25616274847308, 'gpp_b': 2.4063018320720924e-05, 'gpp_d': 0.3588488911386258, 'ign_k': 1.2273800987852967, 'ign_c': 82.87522363768154, 'trop_agb_crit': 1.0189592979395135, 'trop_k_veg': 5.85168037586392, 'fire_amp': 3.548476438923424}.
[I 2026-06-11 15:12:24,439] Trial 83 finished with values: [10.766794926150263, 10.766794926150263] and parameters: {'k1': 6.784924519083143e-05, 'D_low': 1.2768174677433957, 'k2': 5.3179192728079285e-05, 'D_high': 10484.531351650956, 'fire_exp': 2.638909828216385, 'P_half': 655.1173063184817, 'pre_dampen_half': 0.11609694921678075, 'gpp_af': 0.004806814670008168, 'gpp_b': 0.0003601974223479835, 'gpp_d': 0.7915202694013532, 'ign_k': 0.22970993031159073, 'ign_c': 3.706603917411953, 'trop_agb_crit': 8.354945434478699, 'trop_k_veg': 6.133177812136482, 'fire_amp': 1.8663600389828578}.
[I 2026-06-11 15:12:25,710] Trial 84 finished with values: [10.76919814471417, 10.76919814471417] and parameters: {'k1': 0.09162638829638212, 'D_low': 44.71679901231308, 'k2': 0.0006579066240690734, 'D_high': 12754.159474033713, 'fire_exp': 2.1589564941849333, 'P_half': 5284.809078673603, 'pre_dampen_half': 0.016874538403502292, 'gpp_af': 0.13962723467364813, 'gpp_b': 0.32005631950316354, 'gpp_d': 59.253549386197555, 'ign_k': 0.002585207905676133, 'ign_c': 407.57883791361735, 'trop_agb_crit': 5.575951894884665, 'trop_k_veg': 0.8423458720358215, 'fire_amp': 1.774381485395348}.
[I 2026-06-11 15:12:26,951] Trial 85 finished with values: [10.769136760614346, 10.769136760614346] and parameters: {'k1': 0.00031134168041628584, 'D_low': 5745.508803834167, 'k2': 0.003767022142229395, 'D_high': 218.58605829601817, 'fire_exp': 1.0601964743503993, 'P_half': 1500.032805376629, 'pre_dampen_half': 38.00678588560607, 'gpp_af': 1.9706963379095486, 'gpp_b': 2.308636184489409, 'gpp_d': 0.12878367369717508, 'ign_k': 0.00840038491455979, 'ign_c': 48.704711413416454, 'trop_agb_crit': 1.0693376406863295, 'trop_k_veg': 0.6673124511410327, 'fire_amp': 1.06192368173466}.
[I 2026-06-11 15:12:28,183] Trial 86 finished with values: [10.734196550919682, 10.734196550919682] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 1216.4139351417061, 'k2': 1.97778285124627e-05, 'D_high': 271.55819552829405, 'fire_exp': 1.305777134899723, 'P_half': 2834.090429514774, 'pre_dampen_half': 1.8469033699850426, 'gpp_af': 0.04513257622008944, 'gpp_b': 2.4063018320720924e-05, 'gpp_d': 0.3588488911386258, 'ign_k': 0.01998634077852888, 'ign_c': 0.4177928311636542, 'trop_agb_crit': 8.74479618932312, 'trop_k_veg': 5.85168037586392, 'fire_amp': 2.330529660087218}.
[I 2026-06-11 15:12:29,448] Trial 87 finished with values: [10.767675927649751, 10.767675927649751] and parameters: {'k1': 0.0001971137615017176, 'D_low': 2396.0796124300746, 'k2': 0.01212408060335541, 'D_high': 93.24787201197321, 'fire_exp': 1.9136159174067866, 'P_half': 277.00025557434554, 'pre_dampen_half': 0.2774295811500811, 'gpp_af': 0.8057329182285734, 'gpp_b': 8.436771591930808e-05, 'gpp_d': 2.5450745565416026, 'ign_k': 1.636529060071807, 'ign_c': 0.1611736893633666, 'trop_agb_crit': 1.8285200278523417, 'trop_k_veg': 4.0068236274914755, 'fire_amp': 1.1202509284327942}.
[I 2026-06-11 15:12:30,725] Trial 88 finished with values: [10.769168312073413, 10.769168312073413] and parameters: {'k1': 4.739584301027366e-05, 'D_low': 13.012518385211498, 'k2': 5.105542986365652e-05, 'D_high': 22.636544662054543, 'fire_exp': 2.638909828216385, 'P_half': 3721.2328343722993, 'pre_dampen_half': 0.10756440816904224, 'gpp_af': 0.0662749342026412, 'gpp_b': 0.0003601974223479835, 'gpp_d': 28.312234265202243, 'ign_k': 0.0014363112408604436, 'ign_c': 1.181012687693568, 'trop_agb_crit': 8.354945434478699, 'trop_k_veg': 1.5557892125379422, 'fire_amp': 2.6889096147247162}.
[I 2026-06-11 15:12:31,991] Trial 89 finished with values: [10.681916375035298, 10.681916375035298] and parameters: {'k1': 1.1281785190969807e-05, 'D_low': 15.0613200804335, 'k2': 5.153993511603138e-05, 'D_high': 69868.4759244566, 'fire_exp': 1.3807440352456883, 'P_half': 45.55085098454082, 'pre_dampen_half': 2.736251365128462, 'gpp_af': 29.700320404259642, 'gpp_b': 0.010307896803108956, 'gpp_d': 1.336803341156552, 'ign_k': 0.001229921046579313, 'ign_c': 99.96359851911319, 'trop_agb_crit': 2.0420012944047587, 'trop_k_veg': 6.030247256556128, 'fire_amp': 1.5873607039193782}.
[I 2026-06-11 15:12:33,235] Trial 90 finished with values: [10.76904628724005, 10.76904628724005] and parameters: {'k1': 4.739584301027366e-05, 'D_low': 13.012518385211498, 'k2': 2.669273116722893e-05, 'D_high': 22.636544662054543, 'fire_exp': 1.3201882743050743, 'P_half': 69.68111190775313, 'pre_dampen_half': 0.10756440816904224, 'gpp_af': 0.0662749342026412, 'gpp_b': 5.040445281577146, 'gpp_d': 28.312234265202243, 'ign_k': 0.06647020392311619, 'ign_c': 0.1997795943403577, 'trop_agb_crit': 2.5687724869754125, 'trop_k_veg': 0.8423458720358215, 'fire_amp': 4.783836175730692}.
[I 2026-06-11 15:12:34,489] Trial 91 finished with values: [10.769215197363588, 10.769215197363588] and parameters: {'k1': 5.415244119402538e-05, 'D_low': 16.480446427978972, 'k2': 0.0012561043700013551, 'D_high': 534.2937261279774, 'fire_exp': 5.347967461158815, 'P_half': 280.163515871626, 'pre_dampen_half': 0.04982752357076448, 'gpp_af': 0.028888383623653185, 'gpp_b': 0.0015782327810795573, 'gpp_d': 1.9069966103000422, 'ign_k': 0.09593239010535948, 'ign_c': 0.6290644294586147, 'trop_agb_crit': 5.748924681991978, 'trop_k_veg': 2.584093506411774, 'fire_amp': 1.0867895322868466}.
[I 2026-06-11 15:12:35,936] Trial 92 finished with values: [10.769071423783846, 10.769071423783846] and parameters: {'k1': 1.392416289024867e-05, 'D_low': 37.13474360443033, 'k2': 0.018467059900514494, 'D_high': 570.8731724249576, 'fire_exp': 3.8979230431144027, 'P_half': 70.91190338709636, 'pre_dampen_half': 0.015372374060846974, 'gpp_af': 12.971876440863593, 'gpp_b': 0.001449251800073137, 'gpp_d': 0.043181981126981975, 'ign_k': 0.12273630375458194, 'ign_c': 3.4321391362415827, 'trop_agb_crit': 6.351751286408562, 'trop_k_veg': 6.172643383211297, 'fire_amp': 1.1652342369617454}.
[I 2026-06-11 15:12:37,246] Trial 93 finished with values: [10.769230364528486, 10.769230364528486] and parameters: {'k1': 0.0003158510449922799, 'D_low': 13.894673469237208, 'k2': 0.029812370697208823, 'D_high': 78.41214856323661, 'fire_exp': 9.188032853819758, 'P_half': 567.0346335627289, 'pre_dampen_half': 706.9588467653589, 'gpp_af': 0.0016436129702486315, 'gpp_b': 0.0040640966882101795, 'gpp_d': 4.350163152436989, 'ign_k': 9.37258061358119, 'ign_c': 0.19732688444088908, 'trop_agb_crit': 6.578243352094135, 'trop_k_veg': 7.347279422728114, 'fire_amp': 2.55299075143036}.
[I 2026-06-11 15:12:38,520] Trial 94 finished with values: [10.769230768494285, 10.769230768494285] and parameters: {'k1': 9.461469059966113e-05, 'D_low': 7799.059237255678, 'k2': 0.0001016707987819611, 'D_high': 241.42596390104578, 'fire_exp': 4.2769938521987285, 'P_half': 1510.9330261674459, 'pre_dampen_half': 8.259599205585761, 'gpp_af': 0.76651282046602, 'gpp_b': 0.009017915528354467, 'gpp_d': 0.09467055845337147, 'ign_k': 0.004105873950290761, 'ign_c': 1.327667883604765, 'trop_agb_crit': 1.0862195895119262, 'trop_k_veg': 2.9936160189545182, 'fire_amp': 1.032981306188127}.
[I 2026-06-11 15:12:39,942] Trial 95 finished with values: [10.769230768982576, 10.769230768982576] and parameters: {'k1': 0.016973078532467004, 'D_low': 3840.3004190988563, 'k2': 0.003242143344038315, 'D_high': 27.55546207779663, 'fire_exp': 1.6901885781909627, 'P_half': 1500.032805376629, 'pre_dampen_half': 123.04779330083686, 'gpp_af': 20.12115544906385, 'gpp_b': 1.1008110571039521e-05, 'gpp_d': 87.69726637617669, 'ign_k': 0.004042960692360329, 'ign_c': 1.7655835392092531, 'trop_agb_crit': 2.3283517450922546, 'trop_k_veg': 1.2749676887479542, 'fire_amp': 1.555027415921118}.
[I 2026-06-11 15:12:41,259] Trial 96 finished with values: [10.769230768982576, 10.769230768982576] and parameters: {'k1': 0.00031489116479568613, 'D_low': 6351.221010640702, 'k2': 0.008471801418819975, 'D_high': 24.9899605789089, 'fire_exp': 1.7505406131449859, 'P_half': 1889.771394135163, 'pre_dampen_half': 0.0195172246414495, 'gpp_af': 14.161176080022173, 'gpp_b': 0.040428727350273294, 'gpp_d': 21.899070557043984, 'ign_k': 0.00660597889201953, 'ign_c': 757.9479953347999, 'trop_agb_crit': 21.086120736447015, 'trop_k_veg': 0.5183533149347164, 'fire_amp': 1.1655705619308396}.
[I 2026-06-11 15:12:42,663] Trial 97 finished with values: [10.767573259171508, 10.767573259171508] and parameters: {'k1': 0.0004110848435021229, 'D_low': 5745.508803834167, 'k2': 0.015763894361785387, 'D_high': 10484.531351650956, 'fire_exp': 1.3780725202518265, 'P_half': 1500.032805376629, 'pre_dampen_half': 0.11609694921678075, 'gpp_af': 2.9749683811098437, 'gpp_b': 2.308636184489409, 'gpp_d': 87.69726637617669, 'ign_k': 0.22891315306837046, 'ign_c': 3.706603917411953, 'trop_agb_crit': 4.427958131171205, 'trop_k_veg': 6.133177812136482, 'fire_amp': 1.8663600389828578}.
[I 2026-06-11 15:12:44,106] Trial 98 finished with values: [10.629474022273751, 10.629474022273751] and parameters: {'k1': 0.00026539376439360527, 'D_low': 1074.940539517341, 'k2': 1.1417577140741129e-05, 'D_high': 29.126651668813768, 'fire_exp': 1.111738490499784, 'P_half': 12.262543158860007, 'pre_dampen_half': 189.36639872354493, 'gpp_af': 3.298293484806585, 'gpp_b': 0.006999112505425414, 'gpp_d': 0.030844007727232167, 'ign_k': 0.09256855841989636, 'ign_c': 7.832259769732471, 'trop_agb_crit': 1.8023542850487386, 'trop_k_veg': 1.6648666152166967, 'fire_amp': 2.042193818779288}.
[I 2026-06-11 15:12:45,456] Trial 99 finished with values: [10.765509887420633, 10.765509887420633] and parameters: {'k1': 0.006079905434073396, 'D_low': 43.2326421037033, 'k2': 2.316457903103837e-05, 'D_high': 2295.7398214549485, 'fire_exp': 1.14171776851287, 'P_half': 157.80309954142965, 'pre_dampen_half': 1.6130673726933187, 'gpp_af': 27.448645214004376, 'gpp_b': 0.00047819318414852577, 'gpp_d': 0.03848886303127135, 'ign_k': 0.02779045054796808, 'ign_c': 111.18405953132105, 'trop_agb_crit': 8.188098178380693, 'trop_k_veg': 0.6618107836658104, 'fire_amp': 1.5587346124822492}.
[I 2026-06-11 15:12:46,845] Trial 100 finished with values: [10.762984631878313, 10.762984631878313] and parameters: {'k1': 0.016973078532467004, 'D_low': 148.21691630007544, 'k2': 0.0001870742013766025, 'D_high': 241.42596390104578, 'fire_exp': 1.2347586388212888, 'P_half': 4303.306161410612, 'pre_dampen_half': 123.04779330083686, 'gpp_af': 0.10098504976210308, 'gpp_b': 3.1906667956153174, 'gpp_d': 3.57879245350232, 'ign_k': 0.0467351899956275, 'ign_c': 0.773448215664679, 'trop_agb_crit': 5.588032458772675, 'trop_k_veg': 2.724170387400844, 'fire_amp': 5.416595007374148}.
[I 2026-06-11 15:12:48,297] Trial 101 finished with values: [10.769230768982576, 10.769230768982576] and parameters: {'k1': 0.032270237615157994, 'D_low': 2186.356344942016, 'k2': 0.018467059900514494, 'D_high': 1266.9536563782303, 'fire_exp': 1.4848387260494937, 'P_half': 70.91190338709636, 'pre_dampen_half': 0.32128420171885896, 'gpp_af': 0.004831624275180355, 'gpp_b': 5.0875243087016374e-05, 'gpp_d': 563.8801013171912, 'ign_k': 3.965503094323014, 'ign_c': 3.4321391362415827, 'trop_agb_crit': 4.558317869445611, 'trop_k_veg': 6.172643383211297, 'fire_amp': 1.4475279918261055}.
[I 2026-06-11 15:12:49,663] Trial 102 finished with values: [10.659451600945593, 10.659451600945593] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 24.28756508761176, 'k2': 0.0002442377596403892, 'D_high': 8912.611835817017, 'fire_exp': 1.5315561686017187, 'P_half': 7.914423612155368, 'pre_dampen_half': 1.8469033699850426, 'gpp_af': 0.005061568304359487, 'gpp_b': 0.004411400434514031, 'gpp_d': 1.0088237648985734, 'ign_k': 0.17320535908244444, 'ign_c': 14.709699119495124, 'trop_agb_crit': 3.430044314610246, 'trop_k_veg': 5.453348988480011, 'fire_amp': 3.1045399027418377}.
[I 2026-06-11 15:12:51,036] Trial 103 finished with values: [10.701864323410538, 10.701864323410538] and parameters: {'k1': 6.784924519083143e-05, 'D_low': 1.2768174677433957, 'k2': 0.0004976087827261435, 'D_high': 42210.21267871043, 'fire_exp': 1.2918065501148304, 'P_half': 93.43302657318476, 'pre_dampen_half': 231.59500020699807, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.0003601974223479835, 'gpp_d': 0.03927259340973166, 'ign_k': 0.22970993031159073, 'ign_c': 39.52220881906114, 'trop_agb_crit': 8.354945434478699, 'trop_k_veg': 2.520089655463604, 'fire_amp': 3.713485315741754}.
[I 2026-06-11 15:12:52,437] Trial 104 finished with values: [11.057380529811512, 11.057380529811512] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 1.4002277211577039, 'k2': 0.0007731571570012607, 'D_high': 1817.0401889219124, 'fire_exp': 1.111738490499784, 'P_half': 1.4551749476072258, 'pre_dampen_half': 189.36639872354493, 'gpp_af': 3.298293484806585, 'gpp_b': 0.006999112505425414, 'gpp_d': 1.0088237648985734, 'ign_k': 0.09256855841989636, 'ign_c': 7.832259769732471, 'trop_agb_crit': 1.8023542850487386, 'trop_k_veg': 5.453348988480011, 'fire_amp': 5.44779717154213}.
[I 2026-06-11 15:12:53,786] Trial 105 finished with values: [10.761757386891706, 10.761757386891706] and parameters: {'k1': 5.178197947282869e-05, 'D_low': 408.3047491580097, 'k2': 8.968733598183248e-05, 'D_high': 24.9899605789089, 'fire_exp': 1.7505406131449859, 'P_half': 774.5825831079144, 'pre_dampen_half': 1.3833139021965035, 'gpp_af': 68.11991466118579, 'gpp_b': 0.002416023630607169, 'gpp_d': 184.0972398983907, 'ign_k': 0.00660597889201953, 'ign_c': 3.470490935437501, 'trop_agb_crit': 18.081400596781233, 'trop_k_veg': 0.5183533149347164, 'fire_amp': 1.3548493046145347}.
[I 2026-06-11 15:12:55,135] Trial 106 finished with values: [10.757352689900339, 10.757352689900339] and parameters: {'k1': 4.739584301027366e-05, 'D_low': 13.012518385211498, 'k2': 8.968733598183248e-05, 'D_high': 22.636544662054543, 'fire_exp': 1.3201882743050743, 'P_half': 774.5825831079144, 'pre_dampen_half': 0.10756440816904224, 'gpp_af': 14.161176080022173, 'gpp_b': 0.002416023630607169, 'gpp_d': 107.84642153666701, 'ign_k': 0.0014363112408604436, 'ign_c': 1.4879588507789996, 'trop_agb_crit': 8.462233625364036, 'trop_k_veg': 0.5183533149347164, 'fire_amp': 1.1655705619308396}.
[I 2026-06-11 15:12:56,526] Trial 107 finished with values: [10.769230768982576, 10.769230768982576] and parameters: {'k1': 0.02193865417811505, 'D_low': 5745.508803834167, 'k2': 5.572807500029961e-05, 'D_high': 218.58605829601817, 'fire_exp': 1.3780725202518265, 'P_half': 1500.032805376629, 'pre_dampen_half': 12.59980371769727, 'gpp_af': 0.4648421057440751, 'gpp_b': 2.308636184489409, 'gpp_d': 19.675094798531365, 'ign_k': 0.5876331101080223, 'ign_c': 58.04314717414065, 'trop_agb_crit': 2.3283517450922546, 'trop_k_veg': 3.9334225320222664, 'fire_amp': 1.2794169340673422}.
[I 2026-06-11 15:12:57,883] Trial 108 finished with values: [10.691233950084747, 10.691233950084747] and parameters: {'k1': 0.0869690639641868, 'D_low': 2267.735223551285, 'k2': 3.152468275632564e-05, 'D_high': 949.9072859745386, 'fire_exp': 1.14171776851287, 'P_half': 157.80309954142965, 'pre_dampen_half': 9.044346216330972, 'gpp_af': 0.09885838682552685, 'gpp_b': 2.1309331861011757e-05, 'gpp_d': 0.4742269251269962, 'ign_k': 1.6270983114897255, 'ign_c': 0.10435856341129002, 'trop_agb_crit': 8.188098178380693, 'trop_k_veg': 0.6618107836658104, 'fire_amp': 2.6192385880432525}.
[I 2026-06-11 15:12:59,228] Trial 109 finished with values: [10.769230768982576, 10.769230768982576] and parameters: {'k1': 5.415244119402538e-05, 'D_low': 16.480446427978972, 'k2': 1.97778285124627e-05, 'D_high': 534.2937261279774, 'fire_exp': 1.305777134899723, 'P_half': 280.163515871626, 'pre_dampen_half': 0.04982752357076448, 'gpp_af': 0.04513257622008944, 'gpp_b': 2.4063018320720924e-05, 'gpp_d': 1.9069966103000422, 'ign_k': 1.382623217936987, 'ign_c': 82.87522363768154, 'trop_agb_crit': 8.74479618932312, 'trop_k_veg': 5.85168037586392, 'fire_amp': 1.0867895322868466}.
[I 2026-06-11 15:13:00,753] Trial 110 finished with values: [10.769229473508108, 10.769229473508108] and parameters: {'k1': 0.0001971137615017176, 'D_low': 19.192001101561882, 'k2': 5.572807500029961e-05, 'D_high': 14.557961490251989, 'fire_exp': 3.898458749305194, 'P_half': 277.00025557434554, 'pre_dampen_half': 0.2774295811500811, 'gpp_af': 0.36346725534286806, 'gpp_b': 1.2450130664570098, 'gpp_d': 16.821470258034143, 'ign_k': 0.13500744867919376, 'ign_c': 0.1611736893633666, 'trop_agb_crit': 3.1419938725278875, 'trop_k_veg': 0.7258074184598352, 'fire_amp': 1.2794169340673422}.
[I 2026-06-11 15:13:02,194] Trial 111 finished with values: [10.769230768982576, 10.769230768982576] and parameters: {'k1': 9.461469059966113e-05, 'D_low': 7799.059237255678, 'k2': 0.00037358626308127543, 'D_high': 218.58605829601817, 'fire_exp': 4.2769938521987285, 'P_half': 1510.9330261674459, 'pre_dampen_half': 3.2597587933173577, 'gpp_af': 0.76651282046602, 'gpp_b': 2.308636184489409, 'gpp_d': 0.09467055845337147, 'ign_k': 0.004042960692360329, 'ign_c': 1.7655835392092531, 'trop_agb_crit': 2.3283517450922546, 'trop_k_veg': 3.9334225320222664, 'fire_amp': 1.06192368173466}.
[I 2026-06-11 15:13:03,595] Trial 112 finished with values: [10.457265307711063, 10.457265307711063] and parameters: {'k1': 0.00023134781612225627, 'D_low': 1.7551403048208316, 'k2': 0.0001280886335404798, 'D_high': 32311.521854410956, 'fire_exp': 1.811096651915224, 'P_half': 5.4712187293420325, 'pre_dampen_half': 121.93011993958949, 'gpp_af': 0.07118041471054574, 'gpp_b': 0.00031478066835753096, 'gpp_d': 0.1619054449471649, 'ign_k': 0.002357279455676982, 'ign_c': 7.081721844034206, 'trop_agb_crit': 12.708819454040446, 'trop_k_veg': 0.5535297685306277, 'fire_amp': 1.5719333351012774}.
[I 2026-06-11 15:13:05,033] Trial 113 finished with values: [10.764679600785998, 10.764679600785998] and parameters: {'k1': 0.0009071933427331367, 'D_low': 1440.3650379563878, 'k2': 2.316457903103837e-05, 'D_high': 949.9072859745386, 'fire_exp': 1.14171776851287, 'P_half': 157.80309954142965, 'pre_dampen_half': 0.12765775690366168, 'gpp_af': 27.448645214004376, 'gpp_b': 0.0012749409641020352, 'gpp_d': 0.03848886303127135, 'ign_k': 0.0037322156377670697, 'ign_c': 111.18405953132105, 'trop_agb_crit': 8.188098178380693, 'trop_k_veg': 0.6618107836658104, 'fire_amp': 1.1626468420952578}.
[I 2026-06-11 15:13:06,409] Trial 114 finished with values: [10.769230768982576, 10.769230768982576] and parameters: {'k1': 0.004467752817973905, 'D_low': 5745.508803834167, 'k2': 0.0012030178871154666, 'D_high': 1537.592023548176, 'fire_exp': 1.3780725202518265, 'P_half': 1500.032805376629, 'pre_dampen_half': 867.6409475740121, 'gpp_af': 0.4648421057440751, 'gpp_b': 2.308636184489409, 'gpp_d': 9.761125443110442, 'ign_k': 0.004042960692360329, 'ign_c': 0.22592797420156951, 'trop_agb_crit': 2.3283517450922546, 'trop_k_veg': 3.9334225320222664, 'fire_amp': 1.06192368173466}.
[I 2026-06-11 15:13:07,812] Trial 115 finished with values: [13.133666985843973, 13.133666985843973] and parameters: {'k1': 0.00026539376439360527, 'D_low': 133.4807155996069, 'k2': 0.0014539199187561544, 'D_high': 3545.843846227985, 'fire_exp': 1.111738490499784, 'P_half': 1.4551749476072258, 'pre_dampen_half': 189.36639872354493, 'gpp_af': 3.298293484806585, 'gpp_b': 0.5903603324157484, 'gpp_d': 525.1661172395181, 'ign_k': 0.057001421052469435, 'ign_c': 7.832259769732471, 'trop_agb_crit': 1.0900492537293804, 'trop_k_veg': 1.6648666152166967, 'fire_amp': 4.472176921013167}.
[I 2026-06-11 15:13:09,212] Trial 116 finished with values: [10.769147694485532, 10.769147694485532] and parameters: {'k1': 0.0028422402394344265, 'D_low': 47.09471197589547, 'k2': 0.053816312113049804, 'D_high': 29124.30416261908, 'fire_exp': 1.1097334326431894, 'P_half': 1.2748758606816126, 'pre_dampen_half': 0.7626351785803364, 'gpp_af': 0.001574468792220529, 'gpp_b': 8.38796821093948, 'gpp_d': 0.05650468465378641, 'ign_k': 0.2379703566060643, 'ign_c': 3.3385926007093936, 'trop_agb_crit': 27.082027345327276, 'trop_k_veg': 5.163952365038207, 'fire_amp': 4.491035932123984}.
