[setup] COUPLING-READY: climate (D_bar/T_air/P_*) + GPP all from global_baseline_modelC_inputs_1997-2016.nc ...
[setup] loading GFED5 reference from burntArea.nc ...
[setup] land cells (GFED5 burnable): 13916 / 64800 (21.5%)
[setup] GFED5 land-mean monthly frac: 0.005068
[opt] warm-start from params.spatial.k1.json
[warm] Overall=0.3989  bias=0.5816 rmse=0.3647 seas=0.6545 spatial=0.0294
[opt] sampler=NSGAIISampler seed=42
[I 2026-07-22 20:35:38,271] A new study created in memory with name: no-name-09828b6d-0763-4b9e-b80a-0568282818b7
[opt] running 2500 trials against GFED5 ...
[I 2026-07-22 20:43:41,635] Trial 1127 finished with values: [-0.7153108362118882, 0.08677333367610285] and parameters: {'k1': 0.028401063201780267, 'D_low': 2240.9155921647994, 'k2': 0.00033271381912662167, 'D_high': 693439.2750387826, 'fire_exp': 1.5948485434369246, 'P_half': 68.10869610924271, 'pre_dampen_half': 13.472769577631588, 'gpp_af': 0.03522602097143089, 'gpp_b': 0.004458440839692221, 'gpp_d': 12.338826503601998, 'ign_k': 2.136832907235876, 'ign_c': 0.26691447170887805, 'trop_agb_crit': 12.647327018493208, 'trop_k_veg': 4.776259022974975, 'fuel_k': 0.07002142869039267, 'fuel_half': 0.6603566884894324}.
[I 2026-07-22 20:43:42,083] Trial 1128 finished with values: [-0.7721391630487142, 0.03650572165937038] and parameters: {'k1': 0.0008685306488754917, 'D_low': 216.6574784061471, 'k2': 0.00033271381912662167, 'D_high': 6525529.853354094, 'fire_exp': 1.5191397119156032, 'P_half': 157.80309954142965, 'pre_dampen_half': 8.259599205585763, 'gpp_af': 0.0176901289740541, 'gpp_b': 0.0004282509714243062, 'gpp_d': 12.338826503601998, 'ign_k': 3.965503094323014, 'ign_c': 22.126836566118193, 'trop_agb_crit': 6.187033415477641, 'trop_k_veg': 2.724170387400844, 'fuel_k': 0.6149834196910364, 'fuel_half': 0.6603566884894324}.
[I 2026-07-22 20:43:42,532] Trial 1129 finished with values: [-0.7108013284081364, 0.05284641856042638] and parameters: {'k1': 0.028401063201780267, 'D_low': 216.6574784061471, 'k2': 0.00033271381912662167, 'D_high': 6525529.853354094, 'fire_exp': 1.3230624590942492, 'P_half': 355.00125258511594, 'pre_dampen_half': 8.259599205585763, 'gpp_af': 0.03522602097143089, 'gpp_b': 0.00012118589392553798, 'gpp_d': 352.0481045526035, 'ign_k': 3.965503094323014, 'ign_c': 22.126836566118193, 'trop_agb_crit': 5.526463318565575, 'trop_k_veg': 4.050700716504253, 'fuel_k': 0.02887664581224543, 'fuel_half': 0.6603566884894324}.
[I 2026-07-22 20:43:42,983] Trial 1130 finished with values: [-0.7339516859377625, 0.023241204288437567] and parameters: {'k1': 0.028401063201780267, 'D_low': 16.00237013173313, 'k2': 0.00033271381912662167, 'D_high': 6525529.853354094, 'fire_exp': 1.5948485434369246, 'P_half': 50.34696988263488, 'pre_dampen_half': 8.259599205585763, 'gpp_af': 0.03522602097143089, 'gpp_b': 0.004458440839692221, 'gpp_d': 12.338826503601998, 'ign_k': 3.965503094323014, 'ign_c': 22.126836566118193, 'trop_agb_crit': 5.526463318565575, 'trop_k_veg': 4.105599926384157, 'fuel_k': 0.5118852925133749, 'fuel_half': 0.6603566884894324}.
[I 2026-07-22 20:43:43,431] Trial 1131 finished with values: [-0.7250628170574381, 0.052055993934945866] and parameters: {'k1': 0.008471801418819975, 'D_low': 216.6574784061471, 'k2': 0.0006863458703786212, 'D_high': 693439.2750387826, 'fire_exp': 1.5532616753672623, 'P_half': 157.80309954142965, 'pre_dampen_half': 8.259599205585763, 'gpp_af': 0.00219210598059826, 'gpp_b': 1.4284710450172036e-05, 'gpp_d': 36.831884165358964, 'ign_k': 6.064466313438525, 'ign_c': 22.126836566118193, 'trop_agb_crit': 2.7395739167173065, 'trop_k_veg': 5.277671246299089, 'fuel_k': 0.057024351269772615, 'fuel_half': 0.6603566884894324}.
[I 2026-07-22 20:43:43,886] Trial 1132 finished with values: [-0.7244070341035223, 0.07867869011241879] and parameters: {'k1': 0.028401063201780267, 'D_low': 216.6574784061471, 'k2': 0.00033271381912662167, 'D_high': 103308.01667725165, 'fire_exp': 1.5532616753672623, 'P_half': 355.00125258511594, 'pre_dampen_half': 16.224010950061366, 'gpp_af': 0.03522602097143089, 'gpp_b': 2.852199954727099e-05, 'gpp_d': 12.338826503601998, 'ign_k': 2.7142572552186843, 'ign_c': 17.583640270008498, 'trop_agb_crit': 2.7395739167173065, 'trop_k_veg': 4.050700716504253, 'fuel_k': 0.057024351269772615, 'fuel_half': 0.3036855685244964}.
[I 2026-07-22 20:43:44,333] Trial 1133 finished with values: [-0.762853478541258, 0.035749568366697404] and parameters: {'k1': 0.028401063201780267, 'D_low': 593.9821116868678, 'k2': 0.00033271381912662167, 'D_high': 6525529.853354094, 'fire_exp': 1.4583372975518283, 'P_half': 12.002808592678374, 'pre_dampen_half': 16.224010950061366, 'gpp_af': 0.03522602097143089, 'gpp_b': 0.0028993292583566945, 'gpp_d': 12.338826503601998, 'ign_k': 3.965503094323014, 'ign_c': 22.126836566118193, 'trop_agb_crit': 6.187033415477641, 'trop_k_veg': 6.02985034296454, 'fuel_k': 0.07002142869039267, 'fuel_half': 0.6603566884894324}.
[I 2026-07-22 20:43:44,778] Trial 1134 finished with values: [10.698629798959114, 10.698629798959114] and parameters: {'k1': 0.028401063201780267, 'D_low': 2240.9155921647994, 'k2': 0.00016536937182824412, 'D_high': 6525529.853354094, 'fire_exp': 1.5191397119156032, 'P_half': 102.4585893986732, 'pre_dampen_half': 16.224010950061366, 'gpp_af': 0.03522602097143089, 'gpp_b': 0.08050832718692982, 'gpp_d': 12.151631524283598, 'ign_k': 0.1519593676412687, 'ign_c': 22.126836566118193, 'trop_agb_crit': 12.647327018493208, 'trop_k_veg': 2.724170387400844, 'fuel_k': 0.10978148458640455, 'fuel_half': 71.14476009343416}.
[I 2026-07-22 20:43:45,228] Trial 1135 finished with values: [-0.7612663391205919, 0.035323514153523417] and parameters: {'k1': 0.08683183082509353, 'D_low': 16.00237013173313, 'k2': 1.7745670917202122e-05, 'D_high': 6525529.853354094, 'fire_exp': 1.5532616753672623, 'P_half': 12.002808592678374, 'pre_dampen_half': 8.259599205585763, 'gpp_af': 0.03522602097143089, 'gpp_b': 0.0028993292583566945, 'gpp_d': 3.6518526344448548, 'ign_k': 1.0127455512700307, 'ign_c': 22.126836566118193, 'trop_agb_crit': 13.050465147768051, 'trop_k_veg': 6.02985034296454, 'fuel_k': 0.6149834196910364, 'fuel_half': 0.6603566884894324}.
[I 2026-07-22 20:43:45,676] Trial 1136 finished with values: [10.099598192606546, 10.099598192606546] and parameters: {'k1': 1.0300849794948197e-05, 'D_low': 3103.3332277537256, 'k2': 0.014666151770108535, 'D_high': 6525529.853354094, 'fire_exp': 1.156740436550563, 'P_half': 157.80309954142965, 'pre_dampen_half': 8.259599205585763, 'gpp_af': 0.059905273073812965, 'gpp_b': 0.0028993292583566945, 'gpp_d': 352.0481045526035, 'ign_k': 3.965503094323014, 'ign_c': 22.126836566118193, 'trop_agb_crit': 5.526463318565575, 'trop_k_veg': 4.677100628652488, 'fuel_k': 0.49578999904399057, 'fuel_half': 0.6603566884894324}.
  trial 1137/2500  pareto_size=7  best_taylor=0.7983  best_ilamb=0.6037  (8.1 min)
[I 2026-07-22 20:43:46,321] Trial 1137 finished with values: [-0.40344488649425414, 0.129930812141414] and parameters: {'k1': 0.028401063201780267, 'D_low': 16.00237013173313, 'k2': 0.00033271381912662167, 'D_high': 6525529.853354094, 'fire_exp': 1.5191397119156032, 'P_half': 93.43302657318476, 'pre_dampen_half': 8.259599205585763, 'gpp_af': 0.03522602097143089, 'gpp_b': 0.00012118589392553798, 'gpp_d': 12.338826503601998, 'ign_k': 0.0687004387075343, 'ign_c': 22.126836566118193, 'trop_agb_crit': 2.679156169946616, 'trop_k_veg': 4.776259022974975, 'fuel_k': 0.07002142869039267, 'fuel_half': 0.6603566884894324}.
[I 2026-07-22 20:43:46,763] Trial 1138 finished with values: [-0.789056866730623, 0.08866923478310762] and parameters: {'k1': 0.028401063201780267, 'D_low': 16.00237013173313, 'k2': 0.00033271381912662167, 'D_high': 6525529.853354094, 'fire_exp': 1.5532616753672623, 'P_half': 157.80309954142965, 'pre_dampen_half': 16.224010950061366, 'gpp_af': 0.03522602097143089, 'gpp_b': 0.00012118589392553798, 'gpp_d': 12.338826503601998, 'ign_k': 3.965503094323014, 'ign_c': 22.126836566118193, 'trop_agb_crit': 13.050465147768051, 'trop_k_veg': 1.3987664054208562, 'fuel_k': 0.025620781631399487, 'fuel_half': 0.6603566884894324}.
[I 2026-07-22 20:43:47,193] Trial 1139 finished with values: [10.080397407030262, 10.080397407030262] and parameters: {'k1': 0.0002958267235643845, 'D_low': 3103.3332277537256, 'k2': 0.014666151770108535, 'D_high': 6525529.853354094, 'fire_exp': 1.3230624590942492, 'P_half': 157.80309954142965, 'pre_dampen_half': 8.259599205585763, 'gpp_af': 0.03522602097143089, 'gpp_b': 0.0028993292583566945, 'gpp_d': 352.0481045526035, 'ign_k': 3.965503094323014, 'ign_c': 22.126836566118193, 'trop_agb_crit': 5.526463318565575, 'trop_k_veg': 2.724170387400844, 'fuel_k': 4.710433409437071, 'fuel_half': 1.3323297901105766}.
[I 2026-07-22 20:43:47,631] Trial 1140 finished with values: [10.71825279414749, 10.71825279414749] and parameters: {'k1': 0.028401063201780267, 'D_low': 16.00237013173313, 'k2': 0.00033271381912662167, 'D_high': 20.49932048969261, 'fire_exp': 1.5191397119156032, 'P_half': 355.00125258511594, 'pre_dampen_half': 8.259599205585763, 'gpp_af': 0.03522602097143089, 'gpp_b': 0.00012118589392553798, 'gpp_d': 12.338826503601998, 'ign_k': 3.965503094323014, 'ign_c': 22.126836566118193, 'trop_agb_crit': 5.526463318565575, 'trop_k_veg': 2.724170387400844, 'fuel_k': 0.10978148458640455, 'fuel_half': 0.6603566884894324}.
[I 2026-07-22 20:43:48,057] Trial 1141 finished with values: [10.64098972301635, 10.64098972301635] and parameters: {'k1': 0.028401063201780267, 'D_low': 52199.84294173852, 'k2': 0.00033271381912662167, 'D_high': 6525529.853354094, 'fire_exp': 1.5191397119156032, 'P_half': 6.389327191882585, 'pre_dampen_half': 8.259599205585763, 'gpp_af': 0.03522602097143089, 'gpp_b': 0.0028993292583566945, 'gpp_d': 352.0481045526035, 'ign_k': 3.965503094323014, 'ign_c': 22.126836566118193, 'trop_agb_crit': 5.526463318565575, 'trop_k_veg': 4.5214619570432175, 'fuel_k': 0.07002142869039267, 'fuel_half': 0.6603566884894324}.
[I 2026-07-22 20:43:48,492] Trial 1142 finished with values: [-0.7887027709945217, 0.07614006799248241] and parameters: {'k1': 0.028401063201780267, 'D_low': 216.6574784061471, 'k2': 0.009614686563869648, 'D_high': 693439.2750387826, 'fire_exp': 1.5191397119156032, 'P_half': 157.80309954142965, 'pre_dampen_half': 16.224010950061366, 'gpp_af': 0.03522602097143089, 'gpp_b': 0.00012118589392553798, 'gpp_d': 12.338826503601998, 'ign_k': 2.136832907235876, 'ign_c': 22.126836566118193, 'trop_agb_crit': 6.187033415477641, 'trop_k_veg': 2.724170387400844, 'fuel_k': 0.10978148458640455, 'fuel_half': 0.6603566884894324}.
[I 2026-07-22 20:43:48,934] Trial 1143 finished with values: [-0.7893744499695379, 0.09619497426554457] and parameters: {'k1': 0.028401063201780267, 'D_low': 1.6752866684650682, 'k2': 0.00033271381912662167, 'D_high': 2413579.2291304003, 'fire_exp': 1.5191397119156032, 'P_half': 157.80309954142965, 'pre_dampen_half': 16.224010950061366, 'gpp_af': 0.03522602097143089, 'gpp_b': 0.00012118589392553798, 'gpp_d': 12.338826503601998, 'ign_k': 2.136832907235876, 'ign_c': 22.126836566118193, 'trop_agb_crit': 13.050465147768051, 'trop_k_veg': 1.3987664054208562, 'fuel_k': 0.07002142869039267, 'fuel_half': 0.6603566884894324}.
[I 2026-07-22 20:43:49,368] Trial 1144 finished with values: [-0.7829999855638973, 0.08477730107092729] and parameters: {'k1': 0.028401063201780267, 'D_low': 2240.9155921647994, 'k2': 0.0006863458703786212, 'D_high': 693439.2750387826, 'fire_exp': 1.5191397119156032, 'P_half': 102.4585893986732, 'pre_dampen_half': 14.689407256107613, 'gpp_af': 0.007914355321045717, 'gpp_b': 2.852199954727099e-05, 'gpp_d': 12.151631524283598, 'ign_k': 2.136832907235876, 'ign_c': 22.126836566118193, 'trop_agb_crit': 26.951029433343408, 'trop_k_veg': 4.5784420637928775, 'fuel_k': 0.10978148458640455, 'fuel_half': 71.14476009343416}.
[I 2026-07-22 20:43:49,800] Trial 1145 finished with values: [-0.7506774470136118, 0.04816251972955954] and parameters: {'k1': 0.008471801418819975, 'D_low': 216.6574784061471, 'k2': 0.0006863458703786212, 'D_high': 6525529.853354094, 'fire_exp': 1.5532616753672623, 'P_half': 355.00125258511594, 'pre_dampen_half': 16.224010950061366, 'gpp_af': 0.03522602097143089, 'gpp_b': 0.00012118589392553798, 'gpp_d': 12.338826503601998, 'ign_k': 2.7142572552186843, 'ign_c': 22.126836566118193, 'trop_agb_crit': 12.647327018493208, 'trop_k_veg': 2.724170387400844, 'fuel_k': 0.07002142869039267, 'fuel_half': 0.6603566884894324}.
[I 2026-07-22 20:43:50,232] Trial 1146 finished with values: [10.021321161591349, 10.021321161591349] and parameters: {'k1': 0.00010826381820576977, 'D_low': 9.732807204448733, 'k2': 0.0006863458703786212, 'D_high': 6525529.853354094, 'fire_exp': 1.5191397119156032, 'P_half': 355.00125258511594, 'pre_dampen_half': 8.259599205585763, 'gpp_af': 0.03522602097143089, 'gpp_b': 0.00012118589392553798, 'gpp_d': 274.48645214004335, 'ign_k': 2.7142572552186843, 'ign_c': 22.126836566118193, 'trop_agb_crit': 13.050465147768051, 'trop_k_veg': 2.724170387400844, 'fuel_k': 0.6149834196910364, 'fuel_half': 0.9786900986614241}.
[I 2026-07-22 20:43:50,667] Trial 1147 finished with values: [10.121947185336326, 10.121947185336326] and parameters: {'k1': 0.028401063201780267, 'D_low': 16.00237013173313, 'k2': 0.00033271381912662167, 'D_high': 6525529.853354094, 'fire_exp': 1.3230624590942492, 'P_half': 355.00125258511594, 'pre_dampen_half': 16.224010950061366, 'gpp_af': 0.03522602097143089, 'gpp_b': 2.852199954727099e-05, 'gpp_d': 12.338826503601998, 'ign_k': 2.136832907235876, 'ign_c': 22.126836566118193, 'trop_agb_crit': 6.187033415477641, 'trop_k_veg': 4.050700716504253, 'fuel_k': 0.6149834196910364, 'fuel_half': 0.6603566884894324}.
[I 2026-07-22 20:43:51,115] Trial 1148 finished with values: [10.005074035521506, 10.005074035521506] and parameters: {'k1': 0.028401063201780267, 'D_low': 2240.9155921647994, 'k2': 0.00033271381912662167, 'D_high': 693439.2750387826, 'fire_exp': 1.1880167518099976, 'P_half': 355.00125258511594, 'pre_dampen_half': 16.224010950061366, 'gpp_af': 0.03522602097143089, 'gpp_b': 0.0013561490126661644, 'gpp_d': 12.338826503601998, 'ign_k': 2.136832907235876, 'ign_c': 22.126836566118193, 'trop_agb_crit': 13.116372246998322, 'trop_k_veg': 3.1470652177597604, 'fuel_k': 0.10978148458640455, 'fuel_half': 0.3036855685244964}.
[I 2026-07-22 20:43:51,548] Trial 1149 finished with values: [-0.7386301878511006, 0.04901098516179314] and parameters: {'k1': 0.028401063201780267, 'D_low': 16.00237013173313, 'k2': 0.00033271381912662167, 'D_high': 6525529.853354094, 'fire_exp': 1.5191397119156032, 'P_half': 355.00125258511594, 'pre_dampen_half': 16.224010950061366, 'gpp_af': 0.03522602097143089, 'gpp_b': 0.00012118589392553798, 'gpp_d': 12.338826503601998, 'ign_k': 2.136832907235876, 'ign_c': 22.126836566118193, 'trop_agb_crit': 2.7395739167173065, 'trop_k_veg': 4.050700716504253, 'fuel_k': 0.10978148458640455, 'fuel_half': 0.6603566884894324}.
[I 2026-07-22 20:43:51,973] Trial 1150 finished with values: [-0.7754023453274307, 0.05201279144019977] and parameters: {'k1': 0.028401063201780267, 'D_low': 1.6752866684650682, 'k2': 0.00033271381912662167, 'D_high': 693439.2750387826, 'fire_exp': 1.6094756606381397, 'P_half': 50.34696988263488, 'pre_dampen_half': 8.259599205585763, 'gpp_af': 0.0176901289740541, 'gpp_b': 0.0004282509714243062, 'gpp_d': 12.338826503601998, 'ign_k': 3.965503094323014, 'ign_c': 22.126836566118193, 'trop_agb_crit': 10.584071370490857, 'trop_k_veg': 4.105599926384157, 'fuel_k': 0.6149834196910364, 'fuel_half': 0.6603566884894324}.
[I 2026-07-22 20:43:52,431] Trial 1151 finished with values: [10.091390327811913, 10.091390327811913] and parameters: {'k1': 0.028401063201780267, 'D_low': 16.00237013173313, 'k2': 0.0006863458703786212, 'D_high': 2413579.2291304003, 'fire_exp': 1.5704801393982246, 'P_half': 157.80309954142965, 'pre_dampen_half': 14.689407256107613, 'gpp_af': 0.007914355321045717, 'gpp_b': 2.852199954727099e-05, 'gpp_d': 12.151631524283598, 'ign_k': 3.965503094323014, 'ign_c': 22.126836566118193, 'trop_agb_crit': 26.951029433343408, 'trop_k_veg': 2.724170387400844, 'fuel_k': 0.6149834196910364, 'fuel_half': 4.1446115222565965}.
[I 2026-07-22 20:43:52,893] Trial 1152 finished with values: [-0.7490306705371184, 0.03576571949464957] and parameters: {'k1': 0.028401063201780267, 'D_low': 2240.9155921647994, 'k2': 0.0006863458703786212, 'D_high': 2413579.2291304003, 'fire_exp': 1.7142304893572406, 'P_half': 157.80309954142965, 'pre_dampen_half': 16.224010950061366, 'gpp_af': 0.007914355321045717, 'gpp_b': 0.00012118589392553798, 'gpp_d': 12.338826503601998, 'ign_k': 2.136832907235876, 'ign_c': 22.126836566118193, 'trop_agb_crit': 26.951029433343408, 'trop_k_veg': 4.5784420637928775, 'fuel_k': 0.10978148458640455, 'fuel_half': 0.6603566884894324}.
[I 2026-07-22 20:43:53,354] Trial 1153 finished with values: [10.690460641003686, 10.690460641003686] and parameters: {'k1': 0.028401063201780267, 'D_low': 16.00237013173313, 'k2': 0.00033271381912662167, 'D_high': 169.54603776126237, 'fire_exp': 1.7142304893572406, 'P_half': 157.80309954142965, 'pre_dampen_half': 8.259599205585763, 'gpp_af': 0.03522602097143089, 'gpp_b': 0.00012118589392553798, 'gpp_d': 339.8387538854496, 'ign_k': 3.965503094323014, 'ign_c': 22.126836566118193, 'trop_agb_crit': 13.050465147768051, 'trop_k_veg': 2.724170387400844, 'fuel_k': 0.6149834196910364, 'fuel_half': 0.6603566884894324}.
[I 2026-07-22 20:43:53,798] Trial 1154 finished with values: [-0.7758090962294938, 0.05774904263298575] and parameters: {'k1': 0.028401063201780267, 'D_low': 593.9821116868678, 'k2': 0.00033271381912662167, 'D_high': 2413579.2291304003, 'fire_exp': 2.2352376751734737, 'P_half': 157.80309954142965, 'pre_dampen_half': 249.98230876270725, 'gpp_af': 0.007914355321045717, 'gpp_b': 2.852199954727099e-05, 'gpp_d': 12.151631524283598, 'ign_k': 2.136832907235876, 'ign_c': 22.126836566118193, 'trop_agb_crit': 2.7395739167173065, 'trop_k_veg': 2.724170387400844, 'fuel_k': 0.07002142869039267, 'fuel_half': 40.90112702879908}.
[I 2026-07-22 20:43:54,235] Trial 1155 finished with values: [10.136617858312, 10.136617858312] and parameters: {'k1': 0.028401063201780267, 'D_low': 2240.9155921647994, 'k2': 9.019549482887357e-05, 'D_high': 693439.2750387826, 'fire_exp': 1.9025702662542903, 'P_half': 157.80309954142965, 'pre_dampen_half': 8.259599205585763, 'gpp_af': 0.1803834632715615, 'gpp_b': 3.0928016934506246e-05, 'gpp_d': 12.338826503601998, 'ign_k': 3.965503094323014, 'ign_c': 22.126836566118193, 'trop_agb_crit': 2.7395739167173065, 'trop_k_veg': 4.776259022974975, 'fuel_k': 4.710433409437071, 'fuel_half': 1.3323297901105766}.
[I 2026-07-22 20:43:54,670] Trial 1156 finished with values: [10.618793775200327, 10.618793775200327] and parameters: {'k1': 0.008471801418819975, 'D_low': 2240.9155921647994, 'k2': 0.0006863458703786212, 'D_high': 6525529.853354094, 'fire_exp': 1.2585476857229763, 'P_half': 157.80309954142965, 'pre_dampen_half': 8.259599205585763, 'gpp_af': 0.00219210598059826, 'gpp_b': 0.00012118589392553798, 'gpp_d': 36.831884165358964, 'ign_k': 6.064466313438525, 'ign_c': 22.126836566118193, 'trop_agb_crit': 2.7395739167173065, 'trop_k_veg': 4.5784420637928775, 'fuel_k': 5.450674461711213, 'fuel_half': 0.6603566884894324}.
[I 2026-07-22 20:43:55,101] Trial 1157 finished with values: [-0.7334114773039886, 0.029250951187698937] and parameters: {'k1': 0.028401063201780267, 'D_low': 16.00237013173313, 'k2': 0.014666151770108535, 'D_high': 2742371.6496047364, 'fire_exp': 1.5191397119156032, 'P_half': 157.80309954142965, 'pre_dampen_half': 16.224010950061366, 'gpp_af': 0.053663001820106804, 'gpp_b': 0.0028993292583566945, 'gpp_d': 12.338826503601998, 'ign_k': 3.965503094323014, 'ign_c': 22.126836566118193, 'trop_agb_crit': 2.679156169946616, 'trop_k_veg': 6.02985034296454, 'fuel_k': 0.07002142869039267, 'fuel_half': 0.6603566884894324}.
[I 2026-07-22 20:43:55,537] Trial 1158 finished with values: [-0.7637466549511488, 0.06520256440698369] and parameters: {'k1': 0.028401063201780267, 'D_low': 216.6574784061471, 'k2': 0.00033271381912662167, 'D_high': 2413579.2291304003, 'fire_exp': 1.7142304893572406, 'P_half': 157.80309954142965, 'pre_dampen_half': 16.224010950061366, 'gpp_af': 0.03522602097143089, 'gpp_b': 0.00012118589392553798, 'gpp_d': 12.338826503601998, 'ign_k': 2.136832907235876, 'ign_c': 22.126836566118193, 'trop_agb_crit': 2.7395739167173065, 'trop_k_veg': 2.724170387400844, 'fuel_k': 0.07002142869039267, 'fuel_half': 0.6603566884894324}.
[I 2026-07-22 20:43:55,971] Trial 1159 finished with values: [10.042731503683003, 10.042731503683003] and parameters: {'k1': 0.028401063201780267, 'D_low': 16.00237013173313, 'k2': 1.7745670917202122e-05, 'D_high': 2413579.2291304003, 'fire_exp': 1.5532616753672623, 'P_half': 12.002808592678374, 'pre_dampen_half': 8.259599205585763, 'gpp_af': 0.03522602097143089, 'gpp_b': 0.00012118589392553798, 'gpp_d': 12.338826503601998, 'ign_k': 3.965503094323014, 'ign_c': 22.126836566118193, 'trop_agb_crit': 13.050465147768051, 'trop_k_veg': 6.02985034296454, 'fuel_k': 0.07002142869039267, 'fuel_half': 0.6603566884894324}.
[I 2026-07-22 20:43:56,421] Trial 1160 finished with values: [-0.6594155260541267, 0.052886191147788586] and parameters: {'k1': 0.028401063201780267, 'D_low': 1.6752866684650682, 'k2': 0.00033271381912662167, 'D_high': 2413579.2291304003, 'fire_exp': 1.5191397119156032, 'P_half': 1224.75692929812, 'pre_dampen_half': 159.7773228487284, 'gpp_af': 0.03522602097143089, 'gpp_b': 1.4554742532635854e-05, 'gpp_d': 12.338826503601998, 'ign_k': 2.136832907235876, 'ign_c': 22.126836566118193, 'trop_agb_crit': 13.050465147768051, 'trop_k_veg': 2.724170387400844, 'fuel_k': 0.025620781631399487, 'fuel_half': 0.6603566884894324}.
[I 2026-07-22 20:43:56,883] Trial 1161 finished with values: [-0.7948432135300926, 0.07294567010498865] and parameters: {'k1': 0.028401063201780267, 'D_low': 216.6574784061471, 'k2': 0.00033271381912662167, 'D_high': 2413579.2291304003, 'fire_exp': 1.5191397119156032, 'P_half': 157.80309954142965, 'pre_dampen_half': 8.259599205585763, 'gpp_af': 0.03522602097143089, 'gpp_b': 0.00012118589392553798, 'gpp_d': 12.338826503601998, 'ign_k': 3.965503094323014, 'ign_c': 22.126836566118193, 'trop_agb_crit': 13.050465147768051, 'trop_k_veg': 2.724170387400844, 'fuel_k': 0.6149834196910364, 'fuel_half': 0.6603566884894324}.
[I 2026-07-22 20:43:57,317] Trial 1162 finished with values: [10.119968604836261, 10.119968604836261] and parameters: {'k1': 0.0002958267235643845, 'D_low': 2240.9155921647994, 'k2': 0.014666151770108535, 'D_high': 693439.2750387826, 'fire_exp': 1.9025702662542903, 'P_half': 355.00125258511594, 'pre_dampen_half': 8.259599205585763, 'gpp_af': 0.03522602097143089, 'gpp_b': 0.0028993292583566945, 'gpp_d': 352.0481045526035, 'ign_k': 3.965503094323014, 'ign_c': 22.126836566118193, 'trop_agb_crit': 2.679156169946616, 'trop_k_veg': 4.776259022974975, 'fuel_k': 4.710433409437071, 'fuel_half': 1.3323297901105766}.
[I 2026-07-22 20:43:57,751] Trial 1163 finished with values: [-0.7684894701880015, 0.056580445564321846] and parameters: {'k1': 0.08683183082509353, 'D_low': 16.00237013173313, 'k2': 1.7745670917202122e-05, 'D_high': 6525529.853354094, 'fire_exp': 1.5532616753672623, 'P_half': 12.002808592678374, 'pre_dampen_half': 16.224010950061366, 'gpp_af': 0.053663001820106804, 'gpp_b': 0.0028993292583566945, 'gpp_d': 352.0481045526035, 'ign_k': 1.0127455512700307, 'ign_c': 22.126836566118193, 'trop_agb_crit': 13.050465147768051, 'trop_k_veg': 0.5990790820095065, 'fuel_k': 0.6149834196910364, 'fuel_half': 0.6603566884894324}.
[I 2026-07-22 20:43:58,186] Trial 1164 finished with values: [10.521892279563001, 10.521892279563001] and parameters: {'k1': 0.08683183082509353, 'D_low': 16.00237013173313, 'k2': 0.00016536937182824412, 'D_high': 6075.587233670261, 'fire_exp': 1.5532616753672623, 'P_half': 157.80309954142965, 'pre_dampen_half': 8.259599205585763, 'gpp_af': 0.03522602097143089, 'gpp_b': 0.00012118589392553798, 'gpp_d': 3.6518526344448548, 'ign_k': 1.0127455512700307, 'ign_c': 22.126836566118193, 'trop_agb_crit': 13.050465147768051, 'trop_k_veg': 6.02985034296454, 'fuel_k': 0.6149834196910364, 'fuel_half': 0.6603566884894324}.
[I 2026-07-22 20:43:58,622] Trial 1165 finished with values: [-0.748953459181582, 0.050599353772437405] and parameters: {'k1': 0.04333919331865372, 'D_low': 16.00237013173313, 'k2': 0.00033271381912662167, 'D_high': 6525529.853354094, 'fire_exp': 1.5532616753672623, 'P_half': 355.00125258511594, 'pre_dampen_half': 16.224010950061366, 'gpp_af': 0.053663001820106804, 'gpp_b': 0.0001605469768042801, 'gpp_d': 352.0481045526035, 'ign_k': 3.965503094323014, 'ign_c': 22.126836566118193, 'trop_agb_crit': 6.187033415477641, 'trop_k_veg': 2.724170387400844, 'fuel_k': 0.07002142869039267, 'fuel_half': 0.6603566884894324}.
[I 2026-07-22 20:43:59,054] Trial 1166 finished with values: [-0.7742295178282234, 0.10786225767501123] and parameters: {'k1': 0.028401063201780267, 'D_low': 216.6574784061471, 'k2': 0.00016536937182824412, 'D_high': 6525529.853354094, 'fire_exp': 1.5704801393982246, 'P_half': 157.80309954142965, 'pre_dampen_half': 8.259599205585763, 'gpp_af': 0.03522602097143089, 'gpp_b': 2.852199954727099e-05, 'gpp_d': 12.338826503601998, 'ign_k': 3.965503094323014, 'ign_c': 22.126836566118193, 'trop_agb_crit': 2.7395739167173065, 'trop_k_veg': 2.724170387400844, 'fuel_k': 0.6149834196910364, 'fuel_half': 0.6603566884894324}.
