[setup] COUPLING-READY: climate (D_bar/T_air/P_*) + GPP all from global_baseline_modelC_inputs_1997-2016.nc ...
[setup] loading GFED5 reference from burntArea.nc ...
[setup] land cells (GFED5 burnable): 13916 / 64800 (21.5%)
[setup] GFED5 land-mean monthly frac: 0.005068
[opt] warm-start from params.coupledE_smoke.json
[warm] Overall=0.5015  bias=0.6398 rmse=0.3435 seas=0.5710 spatial=0.6099
[opt] sampler=NSGAIISampler seed=42
[I 2026-07-22 18:41:47,425] A new study created in memory with name: no-name-5cb8ce6d-2f69-428e-af1e-f00f2fe46e47
[opt] running 2500 trials against GFED5 ...
[I 2026-07-22 18:45:56,880] Trial 591 finished with values: [10.7677021961449, 10.7677021961449] and parameters: {'k1': 0.052334804885400876, 'D_low': 4.043300846639722, 'k2': 0.0001971137615017176, 'D_high': 708572.1663941594, 'fire_exp': 2.0165721691808587, 'P_half': 2.458603276328005, 'pre_dampen_half': 33.71909132517388, 'gpp_af': 0.49740621749684094, 'gpp_b': 8.862086040604613, 'gpp_d': 302.3127748796295, 'ign_k': 0.009861808369679786, 'ign_c': 94.57692079529029, 'trop_agb_crit': 15.870971677383487, 'trop_k_veg': 1.140286245977296, 'fuel_k': 1.8731335591844647, 'fuel_half': 38.21129441691226}.
[I 2026-07-22 18:45:57,302] Trial 592 finished with values: [10.652396781279533, 10.652396781279533] and parameters: {'k1': 0.0029282035181080004, 'D_low': 13.25142220631392, 'k2': 0.0007081721844034209, 'D_high': 316055.11434645456, 'fire_exp': 1.7124099831271415, 'P_half': 7.890004262668578, 'pre_dampen_half': 0.4016986062226068, 'gpp_af': 0.004385018674829579, 'gpp_b': 0.0054502936945582505, 'gpp_d': 302.3127748796295, 'ign_k': 3.284529979576942, 'ign_c': 11.40086370112731, 'trop_agb_crit': 20.205002815711154, 'trop_k_veg': 3.028464701337094, 'fuel_k': 0.48736180483849406, 'fuel_half': 38.21129441691226}.
[I 2026-07-22 18:45:57,723] Trial 593 finished with values: [10.587894565892114, 10.587894565892114] and parameters: {'k1': 9.969469187531805e-05, 'D_low': 4.043300846639722, 'k2': 0.0007081721844034209, 'D_high': 580966.5602369158, 'fire_exp': 1.4439251473259103, 'P_half': 1938.3858782150498, 'pre_dampen_half': 94.20121790275627, 'gpp_af': 0.07961191926812566, 'gpp_b': 1.7565109007473816e-05, 'gpp_d': 0.03315494004644147, 'ign_k': 0.03141110271934876, 'ign_c': 3.0378658251922155, 'trop_agb_crit': 15.870971677383487, 'trop_k_veg': 6.911478238001162, 'fuel_k': 5.486054129200971, 'fuel_half': 18.202647368248815}.
[I 2026-07-22 18:45:58,157] Trial 594 finished with values: [12.693466073491166, 12.693466073491166] and parameters: {'k1': 0.007895056976009628, 'D_low': 126.11058927054879, 'k2': 0.0007081721844034209, 'D_high': 305369.47947832284, 'fire_exp': 1.0881360604103363, 'P_half': 60.42560675552672, 'pre_dampen_half': 26.373339933815235, 'gpp_af': 0.49740621749684094, 'gpp_b': 0.029533947738179488, 'gpp_d': 2.2044650100999164, 'ign_k': 0.009861808369679786, 'ign_c': 77.59048401667629, 'trop_agb_crit': 6.1198430581046965, 'trop_k_veg': 3.024803048559367, 'fuel_k': 5.486054129200971, 'fuel_half': 0.33988503110784557}.
[I 2026-07-22 18:45:58,580] Trial 595 finished with values: [10.44761967873648, 10.44761967873648] and parameters: {'k1': 0.011966626407443505, 'D_low': 1.7887890916820506, 'k2': 0.0007081721844034209, 'D_high': 316055.11434645456, 'fire_exp': 1.1258453832483524, 'P_half': 7.890004262668578, 'pre_dampen_half': 0.4016986062226068, 'gpp_af': 0.06789053271698488, 'gpp_b': 0.0054502936945582505, 'gpp_d': 0.23485690470339216, 'ign_k': 0.006290644294586149, 'ign_c': 6.1609752947414345, 'trop_agb_crit': 1.310122900330372, 'trop_k_veg': 1.140286245977296, 'fuel_k': 0.08612665817296865, 'fuel_half': 0.32476735706274484}.
[I 2026-07-22 18:45:59,006] Trial 596 finished with values: [10.622860009444214, 10.622860009444214] and parameters: {'k1': 9.969469187531805e-05, 'D_low': 89.35942907009701, 'k2': 0.030699709531122953, 'D_high': 160625.60954780428, 'fire_exp': 1.591671544437082, 'P_half': 38.82837025280678, 'pre_dampen_half': 0.46504594134732663, 'gpp_af': 0.015350904103515228, 'gpp_b': 0.0005995821881487623, 'gpp_d': 2.8006820077310226, 'ign_k': 0.003338063875587391, 'ign_c': 3.0378658251922155, 'trop_agb_crit': 9.879645484210656, 'trop_k_veg': 7.359706248396126, 'fuel_k': 0.0500651901928747, 'fuel_half': 18.202647368248815}.
[I 2026-07-22 18:45:59,438] Trial 597 finished with values: [-0.5691957994768849, 0.42388339792720964] and parameters: {'k1': 9.969469187531805e-05, 'D_low': 864.0717009254879, 'k2': 0.030699709531122953, 'D_high': 887331.2884015184, 'fire_exp': 1.3411849220480432, 'P_half': 2.2010656610055808, 'pre_dampen_half': 0.46504594134732663, 'gpp_af': 0.25562996323356013, 'gpp_b': 1.1698276136056565e-05, 'gpp_d': 2.2044650100999164, 'ign_k': 0.5131654955148324, 'ign_c': 3.0378658251922155, 'trop_agb_crit': 12.324775650896964, 'trop_k_veg': 0.6921865222804094, 'fuel_k': 0.0500651901928747, 'fuel_half': 81.87941582538087}.
[I 2026-07-22 18:45:59,861] Trial 598 finished with values: [-0.2818468465075088, 0.2654166629721527] and parameters: {'k1': 1.8205657658407255e-05, 'D_low': 247.75146043208053, 'k2': 1.6559474674046002e-05, 'D_high': 708572.1663941594, 'fire_exp': 1.3175349115759807, 'P_half': 2.458603276328005, 'pre_dampen_half': 26.373339933815235, 'gpp_af': 0.005618069878716736, 'gpp_b': 0.0005392415140872105, 'gpp_d': 8.057329182285729, 'ign_k': 0.0022267996908938684, 'ign_c': 14.074279366401672, 'trop_agb_crit': 6.119263728555865, 'trop_k_veg': 1.7518409078083697, 'fuel_k': 0.08612665817296865, 'fuel_half': 0.2414020247400933}.
[I 2026-07-22 18:46:00,286] Trial 599 finished with values: [10.197387212846284, 10.197387212846284] and parameters: {'k1': 0.0003199177539819797, 'D_low': 102.19595065529477, 'k2': 0.035891558714508394, 'D_high': 580966.5602369158, 'fire_exp': 1.7124099831271415, 'P_half': 7.890004262668578, 'pre_dampen_half': 294.75617712568373, 'gpp_af': 0.3259758793317361, 'gpp_b': 0.0054502936945582505, 'gpp_d': 12.151631524283598, 'ign_k': 0.009861808369679786, 'ign_c': 94.57692079529029, 'trop_agb_crit': 5.707205898008383, 'trop_k_veg': 3.024803048559367, 'fuel_k': 0.6137000782082781, 'fuel_half': 18.202647368248815}.
[I 2026-07-22 18:46:00,721] Trial 600 finished with values: [12.44559385159316, 12.44559385159316] and parameters: {'k1': 0.037736663450054636, 'D_low': 4.043300846639722, 'k2': 2.1698375693549493e-05, 'D_high': 160625.60954780428, 'fire_exp': 1.182396148413737, 'P_half': 5.854223502085962, 'pre_dampen_half': 33.97904243111269, 'gpp_af': 0.0025511964576171086, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 857.4284557962626, 'ign_k': 0.03141110271934876, 'ign_c': 3.0378658251922155, 'trop_agb_crit': 15.870971677383487, 'trop_k_veg': 6.911478238001162, 'fuel_k': 5.486054129200971, 'fuel_half': 18.202647368248815}.
[I 2026-07-22 18:46:01,151] Trial 601 finished with values: [11.872001596470723, 11.872001596470723] and parameters: {'k1': 0.0003199177539819797, 'D_low': 8454.098152188677, 'k2': 2.1698375693549493e-05, 'D_high': 1513567.861194033, 'fire_exp': 1.2465639280699068, 'P_half': 7.890004262668578, 'pre_dampen_half': 347.79988160923324, 'gpp_af': 42.29037995744429, 'gpp_b': 1.3862179439161665e-05, 'gpp_d': 700.6693992445935, 'ign_k': 3.284529979576942, 'ign_c': 14.074279366401672, 'trop_agb_crit': 20.205002815711154, 'trop_k_veg': 2.96469974704069, 'fuel_k': 0.08612665817296865, 'fuel_half': 6.626468049070087}.
[I 2026-07-22 18:46:01,576] Trial 602 finished with values: [10.665343675208515, 10.665343675208515] and parameters: {'k1': 0.011966626407443505, 'D_low': 140.92119204434155, 'k2': 0.035891558714508394, 'D_high': 2283.4228779494524, 'fire_exp': 1.2242398136753672, 'P_half': 2.843767489444367, 'pre_dampen_half': 0.4138641521695059, 'gpp_af': 0.3259758793317361, 'gpp_b': 0.0054502936945582505, 'gpp_d': 9.00460602264307, 'ign_k': 0.008065394391537665, 'ign_c': 11.40086370112731, 'trop_agb_crit': 15.870971677383487, 'trop_k_veg': 3.024803048559367, 'fuel_k': 0.6137000782082781, 'fuel_half': 18.202647368248815}.
[I 2026-07-22 18:46:01,999] Trial 603 finished with values: [10.46683704170491, 10.46683704170491] and parameters: {'k1': 0.052334804885400876, 'D_low': 140.92119204434155, 'k2': 1.6559474674046002e-05, 'D_high': 1026.0852623190942, 'fire_exp': 2.0165721691808587, 'P_half': 38.82837025280678, 'pre_dampen_half': 347.79988160923324, 'gpp_af': 18.235072804314193, 'gpp_b': 0.0005392415140872105, 'gpp_d': 9.00460602264307, 'ign_k': 0.5131654955148324, 'ign_c': 4.1108484350212295, 'trop_agb_crit': 29.789943908227905, 'trop_k_veg': 1.7518409078083697, 'fuel_k': 0.09687984402504125, 'fuel_half': 38.21129441691226}.
[I 2026-07-22 18:46:02,418] Trial 604 finished with values: [-0.58022375119354, 0.24493454344460264] and parameters: {'k1': 0.011966626407443505, 'D_low': 1.7887890916820506, 'k2': 0.0007081721844034209, 'D_high': 316055.11434645456, 'fire_exp': 1.7124099831271415, 'P_half': 7.890004262668578, 'pre_dampen_half': 0.4016986062226068, 'gpp_af': 0.06789053271698488, 'gpp_b': 1.7565109007473816e-05, 'gpp_d': 9.00460602264307, 'ign_k': 3.284529979576942, 'ign_c': 6.1609752947414345, 'trop_agb_crit': 15.870971677383487, 'trop_k_veg': 1.140286245977296, 'fuel_k': 0.08612665817296865, 'fuel_half': 7.259866824755671}.
[I 2026-07-22 18:46:02,842] Trial 605 finished with values: [-0.4510831831740501, 0.19710172012332539] and parameters: {'k1': 0.0029282035181080004, 'D_low': 126.11058927054879, 'k2': 1.895375973243287e-05, 'D_high': 316055.11434645456, 'fire_exp': 1.1258453832483524, 'P_half': 7.890004262668578, 'pre_dampen_half': 33.97904243111269, 'gpp_af': 0.0025511964576171086, 'gpp_b': 0.0054502936945582505, 'gpp_d': 700.6693992445935, 'ign_k': 0.03141110271934876, 'ign_c': 3.0378658251922155, 'trop_agb_crit': 20.205002815711154, 'trop_k_veg': 2.1085323608231485, 'fuel_k': 0.48736180483849406, 'fuel_half': 0.3335026483569958}.
[I 2026-07-22 18:46:03,269] Trial 606 finished with values: [10.767627121949308, 10.767627121949308] and parameters: {'k1': 9.969469187531805e-05, 'D_low': 864.0717009254879, 'k2': 0.0038341488164556755, 'D_high': 1513567.861194033, 'fire_exp': 3.304317611738493, 'P_half': 1938.3858782150498, 'pre_dampen_half': 347.79988160923324, 'gpp_af': 42.29037995744429, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 2.8006820077310226, 'ign_k': 0.03141110271934876, 'ign_c': 14.074279366401672, 'trop_agb_crit': 15.870971677383487, 'trop_k_veg': 6.911478238001162, 'fuel_k': 0.08612665817296865, 'fuel_half': 81.87941582538087}.
[I 2026-07-22 18:46:03,698] Trial 607 finished with values: [-0.4521320718504805, 0.48143006468789007] and parameters: {'k1': 9.969469187531805e-05, 'D_low': 864.0717009254879, 'k2': 0.030699709531122953, 'D_high': 8433503.858791472, 'fire_exp': 1.1684565396540232, 'P_half': 7.890004262668578, 'pre_dampen_half': 0.46504594134732663, 'gpp_af': 42.29037995744429, 'gpp_b': 1.3862179439161665e-05, 'gpp_d': 2.2044650100999164, 'ign_k': 0.5131654955148324, 'ign_c': 0.13670484737132343, 'trop_agb_crit': 20.205002815711154, 'trop_k_veg': 2.96469974704069, 'fuel_k': 0.48736180483849406, 'fuel_half': 81.87941582538087}.
[I 2026-07-22 18:46:04,124] Trial 608 finished with values: [10.060825965464844, 10.060825965464844] and parameters: {'k1': 0.0029282035181080004, 'D_low': 2.9612221068836555, 'k2': 2.1698375693549493e-05, 'D_high': 316055.11434645456, 'fire_exp': 1.1258453832483524, 'P_half': 334.62201030483817, 'pre_dampen_half': 0.4016986062226068, 'gpp_af': 0.25562996323356013, 'gpp_b': 0.0054502936945582505, 'gpp_d': 700.6693992445935, 'ign_k': 3.284529979576942, 'ign_c': 11.40086370112731, 'trop_agb_crit': 15.870971677383487, 'trop_k_veg': 4.599337386928772, 'fuel_k': 0.6137000782082781, 'fuel_half': 0.3335026483569958}.
[I 2026-07-22 18:46:04,551] Trial 609 finished with values: [-0.6111547686965983, 0.2768735089509987] and parameters: {'k1': 0.0003199177539819797, 'D_low': 13.25142220631392, 'k2': 0.0007081721844034209, 'D_high': 887331.2884015184, 'fire_exp': 1.2242398136753672, 'P_half': 7.890004262668578, 'pre_dampen_half': 0.46504594134732663, 'gpp_af': 0.015350904103515228, 'gpp_b': 1.7565109007473816e-05, 'gpp_d': 2.2044650100999164, 'ign_k': 3.284529979576942, 'ign_c': 6.1609752947414345, 'trop_agb_crit': 1.886175574962432, 'trop_k_veg': 1.7518409078083697, 'fuel_k': 0.0500651901928747, 'fuel_half': 7.259866824755671}.
[I 2026-07-22 18:46:04,974] Trial 610 finished with values: [12.573621982601862, 12.573621982601862] and parameters: {'k1': 1.8205657658407255e-05, 'D_low': 864.0717009254879, 'k2': 7.67074891445376e-05, 'D_high': 580966.5602369158, 'fire_exp': 1.4439251473259103, 'P_half': 2.458603276328005, 'pre_dampen_half': 33.71909132517388, 'gpp_af': 8.769726637617675, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 302.3127748796295, 'ign_k': 0.009861808369679786, 'ign_c': 14.074279366401672, 'trop_agb_crit': 2.419699259862185, 'trop_k_veg': 1.7518409078083697, 'fuel_k': 3.6992394681929355, 'fuel_half': 0.2414020247400933}.
[I 2026-07-22 18:46:05,397] Trial 611 finished with values: [10.404824533124017, 10.404824533124017] and parameters: {'k1': 0.0003199177539819797, 'D_low': 864.0717009254879, 'k2': 0.030699709531122953, 'D_high': 8433503.858791472, 'fire_exp': 6.392491407653604, 'P_half': 8.606931125089957, 'pre_dampen_half': 33.71909132517388, 'gpp_af': 0.015350904103515228, 'gpp_b': 1.1698276136056565e-05, 'gpp_d': 6.91394869865762, 'ign_k': 0.5131654955148324, 'ign_c': 3.0378658251922155, 'trop_agb_crit': 10.719494362768906, 'trop_k_veg': 2.3408809609838257, 'fuel_k': 3.6992394681929355, 'fuel_half': 5.7024711030333775}.
[I 2026-07-22 18:46:05,818] Trial 612 finished with values: [10.484804961884906, 10.484804961884906] and parameters: {'k1': 0.0058043147174140705, 'D_low': 864.0717009254879, 'k2': 0.01567230746060024, 'D_high': 2283.4228779494524, 'fire_exp': 1.1258453832483524, 'P_half': 7.890004262668578, 'pre_dampen_half': 26.373339933815235, 'gpp_af': 0.0023751383317256927, 'gpp_b': 0.0054502936945582505, 'gpp_d': 3.0023172465753087, 'ign_k': 0.5670346335627292, 'ign_c': 8.405439129313676, 'trop_agb_crit': 29.789943908227905, 'trop_k_veg': 1.7518409078083697, 'fuel_k': 1.2528108647479208, 'fuel_half': 0.3625056554880307}.
[I 2026-07-22 18:46:06,252] Trial 613 finished with values: [10.366555327968841, 10.366555327968841] and parameters: {'k1': 9.969469187531805e-05, 'D_low': 1.7887890916820506, 'k2': 7.67074891445376e-05, 'D_high': 25240.47745792575, 'fire_exp': 1.3411849220480432, 'P_half': 234.09994646132157, 'pre_dampen_half': 33.97904243111269, 'gpp_af': 8.769726637617675, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 6.378078463802852, 'ign_k': 0.03141110271934876, 'ign_c': 4.1108484350212295, 'trop_agb_crit': 2.419699259862185, 'trop_k_veg': 1.140286245977296, 'fuel_k': 0.0500651901928747, 'fuel_half': 38.21129441691226}.
[I 2026-07-22 18:46:06,675] Trial 614 finished with values: [10.493255870539842, 10.493255870539842] and parameters: {'k1': 0.011966626407443505, 'D_low': 1.7887890916820506, 'k2': 0.0001971137615017176, 'D_high': 17380.869053354723, 'fire_exp': 2.0165721691808587, 'P_half': 2.458603276328005, 'pre_dampen_half': 0.4016986062226068, 'gpp_af': 25.14174619025932, 'gpp_b': 1.7565109007473816e-05, 'gpp_d': 302.3127748796295, 'ign_k': 3.284529979576942, 'ign_c': 11.40086370112731, 'trop_agb_crit': 9.362115196011851, 'trop_k_veg': 3.028464701337094, 'fuel_k': 0.6430367245299111, 'fuel_half': 0.3335026483569958}.
[I 2026-07-22 18:46:07,105] Trial 615 finished with values: [10.745269700033248, 10.745269700033248] and parameters: {'k1': 0.0003199177539819797, 'D_low': 8454.098152188677, 'k2': 0.002342238625792905, 'D_high': 15766.91474499966, 'fire_exp': 8.791426299948917, 'P_half': 1.4378290221680121, 'pre_dampen_half': 33.71909132517388, 'gpp_af': 0.015350904103515228, 'gpp_b': 1.1698276136056565e-05, 'gpp_d': 6.91394869865762, 'ign_k': 4.59148521674054, 'ign_c': 0.13670484737132343, 'trop_agb_crit': 10.719494362768906, 'trop_k_veg': 2.3408809609838257, 'fuel_k': 3.6992394681929355, 'fuel_half': 81.87941582538087}.
[I 2026-07-22 18:46:07,525] Trial 616 finished with values: [10.441840179720481, 10.441840179720481] and parameters: {'k1': 9.969469187531805e-05, 'D_low': 864.0717009254879, 'k2': 0.0007081721844034209, 'D_high': 316055.11434645456, 'fire_exp': 3.2181803496180783, 'P_half': 7.890004262668578, 'pre_dampen_half': 33.71909132517388, 'gpp_af': 0.015350904103515228, 'gpp_b': 0.0054502936945582505, 'gpp_d': 8.057329182285729, 'ign_k': 4.59148521674054, 'ign_c': 6.1609752947414345, 'trop_agb_crit': 1.5774541406529003, 'trop_k_veg': 2.417028380770307, 'fuel_k': 0.08612665817296865, 'fuel_half': 81.87941582538087}.
[I 2026-07-22 18:46:07,947] Trial 617 finished with values: [10.705295545803736, 10.705295545803736] and parameters: {'k1': 0.00016480446427978953, 'D_low': 126.11058927054879, 'k2': 0.0009562822793888481, 'D_high': 107013.64911724928, 'fire_exp': 3.313658135010505, 'P_half': 4.020051040432125, 'pre_dampen_half': 347.79988160923324, 'gpp_af': 0.12243451886824051, 'gpp_b': 0.002407352334224724, 'gpp_d': 0.015253065480601964, 'ign_k': 0.5670346335627292, 'ign_c': 11.40086370112731, 'trop_agb_crit': 1.5774541406529003, 'trop_k_veg': 0.5415365826598848, 'fuel_k': 1.2528108647479208, 'fuel_half': 0.32476735706274484}.
[I 2026-07-22 18:46:08,398] Trial 618 finished with values: [10.914425076342285, 10.914425076342285] and parameters: {'k1': 0.002968335334246999, 'D_low': 1.7887890916820506, 'k2': 0.0007081721844034209, 'D_high': 1693415.5410667954, 'fire_exp': 1.2242398136753672, 'P_half': 5.575453980775371, 'pre_dampen_half': 3.9885726374014694, 'gpp_af': 0.06789053271698488, 'gpp_b': 0.0008830850218581542, 'gpp_d': 0.4623912054055242, 'ign_k': 3.284529979576942, 'ign_c': 6.1609752947414345, 'trop_agb_crit': 9.362115196011851, 'trop_k_veg': 7.26254292602904, 'fuel_k': 0.08612665817296865, 'fuel_half': 7.259866824755671}.
[I 2026-07-22 18:46:08,834] Trial 619 finished with values: [-0.6465689035825138, 0.26530736808235456] and parameters: {'k1': 0.011966626407443505, 'D_low': 1.7887890916820506, 'k2': 0.001566517163094646, 'D_high': 316055.11434645456, 'fire_exp': 1.2242398136753672, 'P_half': 7.890004262668578, 'pre_dampen_half': 0.4016986062226068, 'gpp_af': 0.06789053271698488, 'gpp_b': 1.7565109007473816e-05, 'gpp_d': 9.00460602264307, 'ign_k': 0.47637374845937214, 'ign_c': 11.40086370112731, 'trop_agb_crit': 9.362115196011851, 'trop_k_veg': 7.26254292602904, 'fuel_k': 0.08612665817296865, 'fuel_half': 0.3335026483569958}.
[I 2026-07-22 18:46:09,266] Trial 620 finished with values: [-0.3186999523548585, 0.1756845462036919] and parameters: {'k1': 0.0003199177539819797, 'D_low': 2.9612221068836555, 'k2': 0.035891558714508394, 'D_high': 2283.4228779494524, 'fire_exp': 1.182396148413737, 'P_half': 334.62201030483817, 'pre_dampen_half': 420.2116526335304, 'gpp_af': 0.3259758793317361, 'gpp_b': 0.0054502936945582505, 'gpp_d': 2.2044650100999164, 'ign_k': 0.5670346335627292, 'ign_c': 11.40086370112731, 'trop_agb_crit': 15.870971677383487, 'trop_k_veg': 3.024803048559367, 'fuel_k': 0.6137000782082781, 'fuel_half': 18.202647368248815}.
[I 2026-07-22 18:46:09,689] Trial 621 finished with values: [10.628297007071595, 10.628297007071595] and parameters: {'k1': 0.0029707920514735983, 'D_low': 864.0717009254879, 'k2': 2.1698375693549493e-05, 'D_high': 1681956.433827372, 'fire_exp': 3.313658135010505, 'P_half': 7.890004262668578, 'pre_dampen_half': 33.97904243111269, 'gpp_af': 0.0025511964576171086, 'gpp_b': 0.002407352334224724, 'gpp_d': 857.4284557962626, 'ign_k': 0.03141110271934876, 'ign_c': 3.0378658251922155, 'trop_agb_crit': 15.870971677383487, 'trop_k_veg': 7.871057313180179, 'fuel_k': 1.2528108647479208, 'fuel_half': 0.3625056554880307}.
[I 2026-07-22 18:46:10,108] Trial 622 finished with values: [10.623188272560725, 10.623188272560725] and parameters: {'k1': 0.0003199177539819797, 'D_low': 163.4864778201543, 'k2': 1.6559474674046002e-05, 'D_high': 708572.1663941594, 'fire_exp': 1.3411849220480432, 'P_half': 38.82837025280678, 'pre_dampen_half': 0.46504594134732663, 'gpp_af': 0.015350904103515228, 'gpp_b': 0.0054502936945582505, 'gpp_d': 4.576857873108685, 'ign_k': 0.0026834162496848666, 'ign_c': 3.0378658251922155, 'trop_agb_crit': 9.497662537022913, 'trop_k_veg': 0.9793402026070162, 'fuel_k': 0.05597555634027867, 'fuel_half': 38.21129441691226}.
[I 2026-07-22 18:46:10,532] Trial 623 finished with values: [10.532028656490377, 10.532028656490377] and parameters: {'k1': 0.0003199177539819797, 'D_low': 2221.7771924187964, 'k2': 0.035891558714508394, 'D_high': 2283.4228779494524, 'fire_exp': 1.3411849220480432, 'P_half': 836.7621766169207, 'pre_dampen_half': 420.2116526335304, 'gpp_af': 0.015350904103515228, 'gpp_b': 1.1698276136056565e-05, 'gpp_d': 2.2044650100999164, 'ign_k': 0.5131654955148324, 'ign_c': 11.40086370112731, 'trop_agb_crit': 1.886175574962432, 'trop_k_veg': 1.7518409078083697, 'fuel_k': 0.6137000782082781, 'fuel_half': 38.21129441691226}.
[I 2026-07-22 18:46:10,952] Trial 624 finished with values: [-0.10279575622382489, 0.2901125536048419] and parameters: {'k1': 9.969469187531805e-05, 'D_low': 4.043300846639722, 'k2': 7.67074891445376e-05, 'D_high': 6183.4901555164315, 'fire_exp': 1.182396148413737, 'P_half': 234.09994646132157, 'pre_dampen_half': 33.97904243111269, 'gpp_af': 8.769726637617675, 'gpp_b': 1.7565109007473816e-05, 'gpp_d': 857.4284557962626, 'ign_k': 0.03141110271934876, 'ign_c': 3.0378658251922155, 'trop_agb_crit': 15.870971677383487, 'trop_k_veg': 0.5907294205065723, 'fuel_k': 5.486054129200971, 'fuel_half': 18.202647368248815}.
  trial  625/2500  pareto_size=2  best_taylor=0.6956  best_ilamb=0.5875  (4.4 min)
[I 2026-07-22 18:46:11,486] Trial 625 finished with values: [10.26905894930433, 10.26905894930433] and parameters: {'k1': 0.0003199177539819797, 'D_low': 8454.098152188677, 'k2': 2.1698375693549493e-05, 'D_high': 8433503.858791472, 'fire_exp': 1.2465639280699068, 'P_half': 7.890004262668578, 'pre_dampen_half': 0.4016986062226068, 'gpp_af': 0.25562996323356013, 'gpp_b': 0.0054502936945582505, 'gpp_d': 700.6693992445935, 'ign_k': 3.284529979576942, 'ign_c': 11.40086370112731, 'trop_agb_crit': 20.205002815711154, 'trop_k_veg': 0.6921865222804094, 'fuel_k': 0.48736180483849406, 'fuel_half': 0.3335026483569958}.
[I 2026-07-22 18:46:11,916] Trial 626 finished with values: [10.484306789794697, 10.484306789794697] and parameters: {'k1': 0.0029282035181080004, 'D_low': 2364.7263747938764, 'k2': 2.1698375693549493e-05, 'D_high': 316055.11434645456, 'fire_exp': 1.1258453832483524, 'P_half': 7.890004262668578, 'pre_dampen_half': 0.4016986062226068, 'gpp_af': 0.12243451886824051, 'gpp_b': 0.0054502936945582505, 'gpp_d': 6.91394869865762, 'ign_k': 0.006290644294586149, 'ign_c': 11.40086370112731, 'trop_agb_crit': 5.707205898008383, 'trop_k_veg': 0.6921865222804094, 'fuel_k': 0.48736180483849406, 'fuel_half': 81.87941582538087}.
[I 2026-07-22 18:46:12,334] Trial 627 finished with values: [10.604452529132018, 10.604452529132018] and parameters: {'k1': 0.0029282035181080004, 'D_low': 126.11058927054879, 'k2': 2.1698375693549493e-05, 'D_high': 5568672.881423465, 'fire_exp': 1.1258453832483524, 'P_half': 1535.1441568398143, 'pre_dampen_half': 347.79988160923324, 'gpp_af': 0.49740621749684094, 'gpp_b': 0.0054502936945582505, 'gpp_d': 0.07525142212697536, 'ign_k': 0.006290644294586149, 'ign_c': 11.40086370112731, 'trop_agb_crit': 20.205002815711154, 'trop_k_veg': 0.6921865222804094, 'fuel_k': 0.48736180483849406, 'fuel_half': 38.21129441691226}.
[I 2026-07-22 18:46:12,748] Trial 628 finished with values: [-0.4224622259497609, 0.28166229546393673] and parameters: {'k1': 0.0029282035181080004, 'D_low': 13804.775391932099, 'k2': 6.364067167735477e-05, 'D_high': 316055.11434645456, 'fire_exp': 1.7124099831271415, 'P_half': 9.324787201197319, 'pre_dampen_half': 33.71909132517388, 'gpp_af': 8.769726637617675, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 4.776815004752158, 'ign_k': 0.009861808369679786, 'ign_c': 11.40086370112731, 'trop_agb_crit': 20.205002815711154, 'trop_k_veg': 1.140286245977296, 'fuel_k': 1.8731335591844647, 'fuel_half': 0.3335026483569958}.
[I 2026-07-22 18:46:13,173] Trial 629 finished with values: [10.083052026087376, 10.083052026087376] and parameters: {'k1': 0.0003199177539819797, 'D_low': 13.25142220631392, 'k2': 2.1698375693549493e-05, 'D_high': 160625.60954780428, 'fire_exp': 1.3411849220480432, 'P_half': 1938.3858782150498, 'pre_dampen_half': 33.97904243111269, 'gpp_af': 0.0025511964576171086, 'gpp_b': 1.1698276136056565e-05, 'gpp_d': 2.2044650100999164, 'ign_k': 0.5131654955148324, 'ign_c': 3.0378658251922155, 'trop_agb_crit': 1.886175574962432, 'trop_k_veg': 6.911478238001162, 'fuel_k': 5.486054129200971, 'fuel_half': 38.21129441691226}.
[I 2026-07-22 18:46:13,594] Trial 630 finished with values: [10.761346611478102, 10.761346611478102] and parameters: {'k1': 0.0003199177539819797, 'D_low': 8454.098152188677, 'k2': 0.01567230746060024, 'D_high': 25240.47745792575, 'fire_exp': 8.791426299948917, 'P_half': 1.4378290221680121, 'pre_dampen_half': 420.2116526335304, 'gpp_af': 0.003422824370263182, 'gpp_b': 1.1698276136056565e-05, 'gpp_d': 6.91394869865762, 'ign_k': 0.03141110271934876, 'ign_c': 0.13670484737132343, 'trop_agb_crit': 2.171140223187998, 'trop_k_veg': 2.3408809609838257, 'fuel_k': 3.6992394681929355, 'fuel_half': 49.16400722913764}.
