[I 2026-08-14 14:02:57,625] A new study created in memory with name: no-name-ac357fcf-a0ac-4a52-ac4e-4a6a255232f0
[I 2026-08-14 14:30:04,458] Trial 927 finished with values: [-0.41574427903535077, 3.545535612226036e-05] and parameters: {'k1': 0.0004688858519834985, 'D_low': 367.4904945305323, 'k2': 1.263794633808287e-05, 'D_high': 44.39648242927527, 'fire_exp': 1.2429193829348841, 'P_half': 48.464976792190825, 'pre_dampen_half': 0.011501973785501987, 'gpp_af': 0.0023751383317256927, 'gpp_b': 3.9361224224301864e-05, 'gpp_d': 8.144272585223819, 'ign_k': 0.04380580767905655, 'ign_c': 105.24574681335613, 'trop_agb_crit': 5.881906289439389, 'trop_k_veg': 2.8224577471047865, 'fuel_k': 0.06382243375381637, 'fuel_half': 3.7093134348291836}.
[I 2026-08-14 14:30:06,340] Trial 928 finished with values: [-0.5763752571621483, 0.1461892829258925] and parameters: {'k1': 0.0003713474360443033, 'D_low': 3507.515213502105, 'k2': 0.0005708731724249573, 'D_high': 625838.668783032, 'fire_exp': 1.182396148413737, 'P_half': 220.3445560633069, 'pre_dampen_half': 3.659675301686169, 'gpp_af': 0.008983355849178878, 'gpp_b': 0.00024732964314480056, 'gpp_d': 314.6826989726468, 'ign_k': 0.28298168613109503, 'ign_c': 0.18316165443932733, 'trop_agb_crit': 2.3118820898020997, 'trop_k_veg': 2.1816482703680733, 'fuel_k': 0.011892598727815663, 'fuel_half': 0.30455368715396786}.
[I 2026-08-14 14:30:08,188] Trial 929 finished with values: [-0.45895005165524017, 0.004301047529830848] and parameters: {'k1': 0.05554169083020911, 'D_low': 4.043300846639722, 'k2': 1.854837679096716e-05, 'D_high': 316055.11434645514, 'fire_exp': 1.6214575867079866, 'P_half': 351.2704726270846, 'pre_dampen_half': 0.03411860497758073, 'gpp_af': 0.34902252478382495, 'gpp_b': 0.03103333227753725, 'gpp_d': 3.0023172465753074, 'ign_k': 0.567034633562729, 'ign_c': 0.19678273362633986, 'trop_agb_crit': 13.365572767895445, 'trop_k_veg': 1.128469461526162, 'fuel_k': 1.6460650207153917, 'fuel_half': 0.30455368715396786}.
[I 2026-08-14 14:30:10,066] Trial 930 finished with values: [-0.411168438517736, 7.508144563861396e-05] and parameters: {'k1': 6.069662445477729e-05, 'D_low': 2.607160725470918, 'k2': 0.00019472216066157317, 'D_high': 160625.60954780428, 'fire_exp': 1.2429193829348841, 'P_half': 351.2704726270846, 'pre_dampen_half': 0.03411860497758073, 'gpp_af': 0.0025511964576171086, 'gpp_b': 0.03103333227753725, 'gpp_d': 0.01307253094873642, 'ign_k': 0.567034633562729, 'ign_c': 3.0378658251922155, 'trop_agb_crit': 16.86264052240002, 'trop_k_veg': 3.4508425771776365, 'fuel_k': 1.6460650207153917, 'fuel_half': 15.581254655530845}.
[I 2026-08-14 14:30:12,402] Trial 931 finished with values: [-0.40574544782573074, 1.5620533300175765e-07] and parameters: {'k1': 0.0012329098365270509, 'D_low': 367.4904945305323, 'k2': 0.0009670857606743155, 'D_high': 316055.11434645514, 'fire_exp': 1.182396148413737, 'P_half': 7683.876502998063, 'pre_dampen_half': 0.03411860497758073, 'gpp_af': 0.0025511964576171086, 'gpp_b': 0.015382154459808445, 'gpp_d': 2.292633983096564, 'ign_k': 0.04380580767905655, 'ign_c': 105.24574681335613, 'trop_agb_crit': 2.1775224101934065, 'trop_k_veg': 2.417028380770307, 'fuel_k': 0.28630931797361614, 'fuel_half': 12.136386887218588}.
[I 2026-08-14 14:30:14,288] Trial 932 finished with values: [-0.42128780562343743, 0.01792616979455519] and parameters: {'k1': 1.0477226564098276e-05, 'D_low': 2.0349553327469425, 'k2': 1.915468390724633e-05, 'D_high': 316055.11434645514, 'fire_exp': 2.1589564941849333, 'P_half': 1535.1441568398143, 'pre_dampen_half': 39.37581228093823, 'gpp_af': 0.0025511964576171086, 'gpp_b': 6.0327793441162e-05, 'gpp_d': 0.012284844784580964, 'ign_k': 1.07907786430243, 'ign_c': 0.13229646467088635, 'trop_agb_crit': 2.1775224101934065, 'trop_k_veg': 1.128469461526162, 'fuel_k': 0.011892598727815663, 'fuel_half': 0.3995528014939306}.
[I 2026-08-14 14:30:16,206] Trial 933 finished with values: [-0.4053015114990049, 9.091995456511626e-08] and parameters: {'k1': 6.069662445477729e-05, 'D_low': 2.607160725470918, 'k2': 0.00019472216066157317, 'D_high': 160625.60954780428, 'fire_exp': 1.2429193829348841, 'P_half': 1938.3858782150498, 'pre_dampen_half': 0.03627422119926134, 'gpp_af': 0.0025511964576171086, 'gpp_b': 1.1728753685919104, 'gpp_d': 0.01307253094873642, 'ign_k': 0.03141110271934876, 'ign_c': 3.0378658251922155, 'trop_agb_crit': 16.86264052240002, 'trop_k_veg': 3.4508425771776365, 'fuel_k': 5.486054129200969, 'fuel_half': 15.581254655530845}.
[I 2026-08-14 14:30:18,120] Trial 934 finished with values: [-0.436613739289899, 0.024496981414638186] and parameters: {'k1': 1.0477226564098276e-05, 'D_low': 14787.382840410779, 'k2': 0.0009670857606743155, 'D_high': 316055.11434645514, 'fire_exp': 1.1404778529537094, 'P_half': 351.2704726270846, 'pre_dampen_half': 0.03411860497758073, 'gpp_af': 0.34902252478382495, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 2.292633983096564, 'ign_k': 0.04036242615331333, 'ign_c': 0.7464754881442118, 'trop_agb_crit': 15.198538681924658, 'trop_k_veg': 2.417028380770307, 'fuel_k': 0.021123235354472927, 'fuel_half': 12.136386887218588}.
[I 2026-08-14 14:30:20,029] Trial 935 finished with values: [-0.3554625854118624, 0.0] and parameters: {'k1': 6.548510655446336e-05, 'D_low': 367.4904945305323, 'k2': 0.0009670857606743155, 'D_high': 316055.11434645514, 'fire_exp': 3.27790247797386, 'P_half': 7683.876502998063, 'pre_dampen_half': 0.15144408538724474, 'gpp_af': 0.0025511964576171086, 'gpp_b': 1.6569065206637924e-05, 'gpp_d': 2.292633983096564, 'ign_k': 0.04380580767905655, 'ign_c': 105.24574681335613, 'trop_agb_crit': 5.273338791937182, 'trop_k_veg': 2.417028380770307, 'fuel_k': 0.28630931797361614, 'fuel_half': 10.013658413533488}.
[I 2026-08-14 14:30:21,945] Trial 936 finished with values: [-0.5815265540106737, 0.03503106369850317] and parameters: {'k1': 0.0012329098365270509, 'D_low': 4.043300846639722, 'k2': 1.854837679096716e-05, 'D_high': 316055.11434645514, 'fire_exp': 1.182396148413737, 'P_half': 269.74113434525447, 'pre_dampen_half': 0.03426913908389044, 'gpp_af': 0.008983355849178878, 'gpp_b': 0.00012906175696809457, 'gpp_d': 597.9617889501159, 'ign_k': 0.567034633562729, 'ign_c': 3.0378658251922155, 'trop_agb_crit': 13.98132484257899, 'trop_k_veg': 1.128469461526162, 'fuel_k': 5.486054129200969, 'fuel_half': 0.30455368715396786}.
[I 2026-08-14 14:30:23,828] Trial 937 finished with values: [-0.46510131833663504, 0.009173072286365214] and parameters: {'k1': 0.0012329098365270509, 'D_low': 3507.515213502105, 'k2': 0.0005708731724249573, 'D_high': 316055.11434645514, 'fire_exp': 1.182396148413737, 'P_half': 269.74113434525447, 'pre_dampen_half': 0.03426913908389044, 'gpp_af': 0.030007090451279302, 'gpp_b': 0.00024732964314480056, 'gpp_d': 314.6826989726468, 'ign_k': 0.567034633562729, 'ign_c': 15.221840161091626, 'trop_agb_crit': 13.98132484257899, 'trop_k_veg': 2.330015895740624, 'fuel_k': 5.486054129200969, 'fuel_half': 52.00581729114123}.
[I 2026-08-14 14:30:25,942] Trial 938 finished with values: [-0.3767746493689449, 1.9203354573171794e-08] and parameters: {'k1': 0.0004688858519834985, 'D_low': 25028.093928264825, 'k2': 1.3243445838637965e-05, 'D_high': 44.39648242927527, 'fire_exp': 4.130336642987559, 'P_half': 1535.1441568398143, 'pre_dampen_half': 0.10609580257119508, 'gpp_af': 0.008712116476450106, 'gpp_b': 0.0013561490126661644, 'gpp_d': 8.144272585223819, 'ign_k': 0.04380580767905655, 'ign_c': 0.13229646467088635, 'trop_agb_crit': 5.881906289439389, 'trop_k_veg': 2.8224577471047865, 'fuel_k': 1.6630228777630973, 'fuel_half': 3.7093134348291836}.
[I 2026-08-14 14:30:27,863] Trial 939 finished with values: [-0.4117122896296559, 0.010067061059039206] and parameters: {'k1': 0.0004688858519834985, 'D_low': 1.7887890916820506, 'k2': 0.006051580666890612, 'D_high': 316055.11434645514, 'fire_exp': 1.2429193829348841, 'P_half': 3910.3637457741784, 'pre_dampen_half': 3.659675301686169, 'gpp_af': 0.0023751383317256927, 'gpp_b': 0.004922228103935987, 'gpp_d': 0.012284844784580964, 'ign_k': 0.567034633562729, 'ign_c': 0.18316165443932733, 'trop_agb_crit': 13.98132484257899, 'trop_k_veg': 2.1816482703680733, 'fuel_k': 5.486054129200969, 'fuel_half': 15.581254655530845}.
[I 2026-08-14 14:30:29,783] Trial 940 finished with values: [-0.41486016364241535, 0.00024689140009270805] and parameters: {'k1': 6.069662445477729e-05, 'D_low': 50437.169574496525, 'k2': 0.00019472216066157317, 'D_high': 160625.60954780428, 'fire_exp': 1.6214575867079866, 'P_half': 351.2704726270846, 'pre_dampen_half': 0.03411860497758073, 'gpp_af': 0.34902252478382495, 'gpp_b': 0.021152372444252342, 'gpp_d': 3.0023172465753074, 'ign_k': 0.03141110271934876, 'ign_c': 0.3296550135838091, 'trop_agb_crit': 16.86264052240002, 'trop_k_veg': 3.4508425771776365, 'fuel_k': 1.772261104101594, 'fuel_half': 0.30455368715396786}.
[I 2026-08-14 14:30:31,728] Trial 941 finished with values: [-0.42307280219562154, 0.00012137643688703292] and parameters: {'k1': 1.8595266457134027e-05, 'D_low': 14787.382840410779, 'k2': 0.00010939944910100016, 'D_high': 316055.11434645514, 'fire_exp': 1.2429193829348841, 'P_half': 351.2704726270846, 'pre_dampen_half': 0.10609580257119508, 'gpp_af': 0.0023751383317256927, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 2.292633983096564, 'ign_k': 0.04380580767905655, 'ign_c': 105.24574681335613, 'trop_agb_crit': 2.1775224101934065, 'trop_k_veg': 2.8224577471047865, 'fuel_k': 0.010340193296440528, 'fuel_half': 12.136386887218588}.
[I 2026-08-14 14:30:34,082] Trial 942 finished with values: [-0.45099771050257703, 0.0038854607206892933] and parameters: {'k1': 0.00040091494283268605, 'D_low': 4.043300846639722, 'k2': 1.915468390724633e-05, 'D_high': 368081.9831637289, 'fire_exp': 1.9439887028475722, 'P_half': 220.3445560633069, 'pre_dampen_half': 0.10609580257119508, 'gpp_af': 0.34902252478382495, 'gpp_b': 0.03103333227753725, 'gpp_d': 3.0023172465753074, 'ign_k': 0.567034633562729, 'ign_c': 0.3296550135838091, 'trop_agb_crit': 5.273338791937182, 'trop_k_veg': 1.128469461526162, 'fuel_k': 5.486054129200969, 'fuel_half': 8.115041565366717}.
[I 2026-08-14 14:30:35,982] Trial 943 finished with values: [-0.3620288487659902, 1.003308547353754e-11] and parameters: {'k1': 1.3843484531249981e-05, 'D_low': 29812.79517869898, 'k2': 0.0009670857606743155, 'D_high': 316055.11434645514, 'fire_exp': 1.6214575867079866, 'P_half': 48.464976792190825, 'pre_dampen_half': 0.10609580257119508, 'gpp_af': 0.008983355849178878, 'gpp_b': 1.1728753685919104, 'gpp_d': 8.144272585223819, 'ign_k': 0.04380580767905655, 'ign_c': 105.24574681335613, 'trop_agb_crit': 2.1775224101934065, 'trop_k_veg': 1.7570501127699654, 'fuel_k': 0.5588539902953054, 'fuel_half': 3.7093134348291836}.
[I 2026-08-14 14:30:37,889] Trial 944 finished with values: [-0.3554625854118624, 0.0] and parameters: {'k1': 6.455386366109267e-05, 'D_low': 367.4904945305323, 'k2': 1.263794633808287e-05, 'D_high': 16.752866684650684, 'fire_exp': 1.6733848721157607, 'P_half': 6796.634575348652, 'pre_dampen_half': 0.03333029838740256, 'gpp_af': 0.005782026351795939, 'gpp_b': 2.788681037423117, 'gpp_d': 0.01307253094873642, 'ign_k': 0.029632139204027373, 'ign_c': 2.03107736072328, 'trop_agb_crit': 2.447085645036977, 'trop_k_veg': 0.6189606672462583, 'fuel_k': 0.06382243375381637, 'fuel_half': 0.30455368715396786}.
[I 2026-08-14 14:30:39,807] Trial 945 finished with values: [-0.3554625854118624, 0.0] and parameters: {'k1': 1.0477226564098276e-05, 'D_low': 4.043300846639722, 'k2': 0.00010939944910100016, 'D_high': 316055.11434645514, 'fire_exp': 2.1589564941849333, 'P_half': 1938.3858782150498, 'pre_dampen_half': 0.0195172246414495, 'gpp_af': 0.0023751383317256927, 'gpp_b': 1.6569065206637924e-05, 'gpp_d': 0.05551882314935149, 'ign_k': 0.567034633562729, 'ign_c': 105.24574681335613, 'trop_agb_crit': 2.1775224101934065, 'trop_k_veg': 3.4508425771776365, 'fuel_k': 0.07063415164051975, 'fuel_half': 15.581254655530845}.
[I 2026-08-14 14:30:41,737] Trial 946 finished with values: [-0.43227564772963956, 0.0025585182556291386] and parameters: {'k1': 6.069662445477729e-05, 'D_low': 4.043300846639722, 'k2': 0.00019472216066157317, 'D_high': 625838.668783032, 'fire_exp': 1.2429193829348841, 'P_half': 1938.3858782150498, 'pre_dampen_half': 0.03627422119926134, 'gpp_af': 0.008983355849178878, 'gpp_b': 0.00012906175696809457, 'gpp_d': 2.292633983096564, 'ign_k': 0.567034633562729, 'ign_c': 0.18316165443932733, 'trop_agb_crit': 13.98132484257899, 'trop_k_veg': 3.4508425771776365, 'fuel_k': 5.486054129200969, 'fuel_half': 15.581254655530845}.
[I 2026-08-14 14:30:43,703] Trial 947 finished with values: [-0.3554625854118624, 0.0] and parameters: {'k1': 0.0012329098365270509, 'D_low': 126.11058927054879, 'k2': 0.0005708731724249573, 'D_high': 316055.11434645514, 'fire_exp': 7.527499959153801, 'P_half': 8.606931125089957, 'pre_dampen_half': 0.0195172246414495, 'gpp_af': 0.0025511964576171086, 'gpp_b': 9.506179832307074, 'gpp_d': 2.292633983096564, 'ign_k': 0.04380580767905655, 'ign_c': 105.24574681335613, 'trop_agb_crit': 3.4997565565368793, 'trop_k_veg': 3.715819581962784, 'fuel_k': 5.486054129200969, 'fuel_half': 8.115041565366717}.
[I 2026-08-14 14:30:45,622] Trial 948 finished with values: [-0.41766452296051576, 0.0009322410924613722] and parameters: {'k1': 0.0012329098365270509, 'D_low': 9.222492453004657, 'k2': 0.0005708731724249573, 'D_high': 316055.11434645514, 'fire_exp': 1.182396148413737, 'P_half': 7683.876502998063, 'pre_dampen_half': 3.659675301686169, 'gpp_af': 0.0025511964576171086, 'gpp_b': 0.00024732964314480056, 'gpp_d': 314.6826989726468, 'ign_k': 0.04380580767905655, 'ign_c': 105.24574681335613, 'trop_agb_crit': 2.419699259862185, 'trop_k_veg': 0.6921865222804094, 'fuel_k': 5.486054129200969, 'fuel_half': 0.14319038307687884}.
[I 2026-08-14 14:30:47,596] Trial 949 finished with values: [-0.3949802071262446, 1.2300581442303837e-08] and parameters: {'k1': 6.069662445477729e-05, 'D_low': 4.043300846639722, 'k2': 0.00019472216066157317, 'D_high': 4916.587647921609, 'fire_exp': 1.075051292556307, 'P_half': 1938.3858782150498, 'pre_dampen_half': 0.10609580257119508, 'gpp_af': 0.0023751383317256927, 'gpp_b': 1.1728753685919104, 'gpp_d': 0.01307253094873642, 'ign_k': 0.03141110271934876, 'ign_c': 105.24574681335613, 'trop_agb_crit': 2.1775224101934065, 'trop_k_veg': 0.6921865222804094, 'fuel_k': 1.6630228777630973, 'fuel_half': 15.581254655530845}.
[I 2026-08-14 14:30:49,527] Trial 950 finished with values: [-0.3963418839194216, 0.0016613034653302217] and parameters: {'k1': 0.0003713474360443033, 'D_low': 3507.515213502105, 'k2': 1.854837679096716e-05, 'D_high': 214993.64818184453, 'fire_exp': 1.182396148413737, 'P_half': 269.74113434525447, 'pre_dampen_half': 3.659675301686169, 'gpp_af': 26.976083816287083, 'gpp_b': 0.07311344697279921, 'gpp_d': 9.230424427425291, 'ign_k': 0.04380580767905655, 'ign_c': 105.24574681335613, 'trop_agb_crit': 13.98132484257899, 'trop_k_veg': 1.0540721475196824, 'fuel_k': 5.486054129200969, 'fuel_half': 52.00581729114123}.
[I 2026-08-14 14:30:51,473] Trial 951 finished with values: [-0.3554625854118624, 0.0] and parameters: {'k1': 0.00040091494283268605, 'D_low': 2.0349553327469425, 'k2': 0.0003682161160206092, 'D_high': 316055.11434645514, 'fire_exp': 1.2429193829348841, 'P_half': 1938.3858782150498, 'pre_dampen_half': 0.03627422119926134, 'gpp_af': 0.030592049838223532, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 2.292633983096564, 'ign_k': 0.476373748459372, 'ign_c': 105.24574681335613, 'trop_agb_crit': 16.86264052240002, 'trop_k_veg': 2.8224577471047865, 'fuel_k': 0.021123235354472927, 'fuel_half': 65.99277195883643}.
[I 2026-08-14 14:30:53,409] Trial 952 finished with values: [-0.4162613992693471, 1.0673847867237463e-05] and parameters: {'k1': 1.0477226564098276e-05, 'D_low': 9.222492453004657, 'k2': 1.263794633808287e-05, 'D_high': 16.752866684650684, 'fire_exp': 1.075051292556307, 'P_half': 1535.1441568398143, 'pre_dampen_half': 0.0195172246414495, 'gpp_af': 0.0023751383317256927, 'gpp_b': 0.00017826376967587887, 'gpp_d': 0.06888046676681166, 'ign_k': 0.04380580767905655, 'ign_c': 105.24574681335613, 'trop_agb_crit': 2.1775224101934065, 'trop_k_veg': 0.6921865222804094, 'fuel_k': 1.6630228777630973, 'fuel_half': 12.136386887218588}.
[I 2026-08-14 14:30:55,806] Trial 953 finished with values: [-0.4066243746982202, 8.282020224070763e-07] and parameters: {'k1': 6.069662445477729e-05, 'D_low': 367.4904945305323, 'k2': 0.0005708731724249573, 'D_high': 625838.668783032, 'fire_exp': 1.2429193829348841, 'P_half': 1938.3858782150498, 'pre_dampen_half': 0.03333029838740256, 'gpp_af': 0.008983355849178878, 'gpp_b': 1.1728753685919104, 'gpp_d': 314.6826989726468, 'ign_k': 0.03141110271934876, 'ign_c': 0.18316165443932733, 'trop_agb_crit': 2.3118820898020997, 'trop_k_veg': 4.844706510617515, 'fuel_k': 5.486054129200969, 'fuel_half': 15.581254655530845}.
[I 2026-08-14 14:30:57,761] Trial 954 finished with values: [-0.39800911658126487, 8.076646129673293e-09] and parameters: {'k1': 0.07573282902008706, 'D_low': 367.4904945305323, 'k2': 1.263794633808287e-05, 'D_high': 142222.41542049937, 'fire_exp': 1.2429193829348841, 'P_half': 3910.3637457741784, 'pre_dampen_half': 0.03333029838740256, 'gpp_af': 0.0023751383317256927, 'gpp_b': 2.788681037423117, 'gpp_d': 0.01307253094873642, 'ign_k': 0.04380580767905655, 'ign_c': 0.18316165443932733, 'trop_agb_crit': 2.447085645036977, 'trop_k_veg': 0.6189606672462583, 'fuel_k': 0.06382243375381637, 'fuel_half': 0.30455368715396786}.
[I 2026-08-14 14:30:59,698] Trial 955 finished with values: [-0.4499105893942027, 0.015376055424527246] and parameters: {'k1': 0.0012329098365270509, 'D_low': 1628.7738522891475, 'k2': 1.854837679096716e-05, 'D_high': 1620420.329328003, 'fire_exp': 1.2429193829348841, 'P_half': 48.464976792190825, 'pre_dampen_half': 0.011501973785501987, 'gpp_af': 0.34902252478382495, 'gpp_b': 0.00299041212604743, 'gpp_d': 2.292633983096564, 'ign_k': 0.0680787482656459, 'ign_c': 0.7257841640690941, 'trop_agb_crit': 10.65399158341592, 'trop_k_veg': 2.8224577471047865, 'fuel_k': 0.06382243375381637, 'fuel_half': 52.00581729114123}.
[I 2026-08-14 14:31:01,590] Trial 956 finished with values: [-0.5844326078626272, 0.14048393080869714] and parameters: {'k1': 0.0010204225357677778, 'D_low': 3507.515213502105, 'k2': 0.00010939944910100016, 'D_high': 316055.11434645514, 'fire_exp': 1.182396148413737, 'P_half': 220.3445560633069, 'pre_dampen_half': 3.659675301686169, 'gpp_af': 0.008983355849178878, 'gpp_b': 0.00024732964314480056, 'gpp_d': 314.6826989726468, 'ign_k': 0.567034633562729, 'ign_c': 0.18316165443932733, 'trop_agb_crit': 2.3118820898020997, 'trop_k_veg': 2.1816482703680733, 'fuel_k': 1.6630228777630973, 'fuel_half': 0.30455368715396786}.
[I 2026-08-14 14:31:03,546] Trial 957 finished with values: [-0.5649493928136484, 0.04327157581460417] and parameters: {'k1': 0.0010204225357677778, 'D_low': 3735.16768760467, 'k2': 0.00010939944910100016, 'D_high': 316055.11434645514, 'fire_exp': 1.6214575867079866, 'P_half': 351.2704726270846, 'pre_dampen_half': 0.10609580257119508, 'gpp_af': 0.34902252478382495, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 2.292633983096564, 'ign_k': 0.567034633562729, 'ign_c': 3.0378658251922155, 'trop_agb_crit': 13.98132484257899, 'trop_k_veg': 1.128469461526162, 'fuel_k': 5.486054129200969, 'fuel_half': 0.30455368715396786}.
[I 2026-08-14 14:31:05,481] Trial 958 finished with values: [-0.369872235486456, 0.0] and parameters: {'k1': 0.0004688858519834985, 'D_low': 367.4904945305323, 'k2': 1.263794633808287e-05, 'D_high': 44.39648242927527, 'fire_exp': 1.2429193829348841, 'P_half': 48.464976792190825, 'pre_dampen_half': 0.011501973785501987, 'gpp_af': 0.0023751383317256927, 'gpp_b': 2.788681037423117, 'gpp_d': 8.144272585223819, 'ign_k': 0.04380580767905655, 'ign_c': 105.24574681335613, 'trop_agb_crit': 1.0110060758310602, 'trop_k_veg': 2.8224577471047865, 'fuel_k': 0.06382243375381637, 'fuel_half': 3.7093134348291836}.
[I 2026-08-14 14:31:07,321] Trial 959 finished with values: [-0.4157383202777263, 9.330452702849268e-05] and parameters: {'k1': 0.0004688858519834985, 'D_low': 367.4904945305323, 'k2': 0.0005708731724249573, 'D_high': 316055.11434645514, 'fire_exp': 1.2429193829348841, 'P_half': 48.464976792190825, 'pre_dampen_half': 0.03333029838740256, 'gpp_af': 0.008983355849178878, 'gpp_b': 0.052183838897628114, 'gpp_d': 0.012284844784580964, 'ign_k': 0.04380580767905655, 'ign_c': 14.935213816355384, 'trop_agb_crit': 2.3118820898020997, 'trop_k_veg': 1.33975763878326, 'fuel_k': 0.021123235354472927, 'fuel_half': 65.99277195883643}.
[I 2026-08-14 14:31:09,294] Trial 960 finished with values: [-0.3812196863332052, 3.210591792424111e-10] and parameters: {'k1': 0.0004688858519834985, 'D_low': 367.4904945305323, 'k2': 1.263794633808287e-05, 'D_high': 582349.8764421478, 'fire_exp': 1.2429193829348841, 'P_half': 1535.1441568398143, 'pre_dampen_half': 0.10609580257119508, 'gpp_af': 0.0023751383317256927, 'gpp_b': 2.788681037423117, 'gpp_d': 8.144272585223819, 'ign_k': 0.04380580767905655, 'ign_c': 105.24574681335613, 'trop_agb_crit': 5.881906289439389, 'trop_k_veg': 7.151800917825274, 'fuel_k': 1.6630228777630973, 'fuel_half': 3.7093134348291836}.
[I 2026-08-14 14:31:11,812] Trial 961 finished with values: [-0.3554625854118624, 0.0] and parameters: {'k1': 0.05554169083020911, 'D_low': 367.4904945305323, 'k2': 2.3548462628715368e-05, 'D_high': 316055.11434645514, 'fire_exp': 1.182396148413737, 'P_half': 7683.876502998063, 'pre_dampen_half': 0.03411860497758073, 'gpp_af': 0.0025511964576171086, 'gpp_b': 0.015382154459808445, 'gpp_d': 2.292633983096564, 'ign_k': 0.567034633562729, 'ign_c': 105.24574681335613, 'trop_agb_crit': 2.1775224101934065, 'trop_k_veg': 1.128469461526162, 'fuel_k': 1.772261104101594, 'fuel_half': 12.136386887218588}.
[I 2026-08-14 14:31:13,943] Trial 962 finished with values: [-0.38370868127493774, 0.7970662211311536] and parameters: {'k1': 0.0010204225357677778, 'D_low': 4.043300846639722, 'k2': 0.00010939944910100016, 'D_high': 316055.11434645514, 'fire_exp': 1.182396148413737, 'P_half': 351.2704726270846, 'pre_dampen_half': 11.886796841435256, 'gpp_af': 0.008983355849178878, 'gpp_b': 0.00012906175696809457, 'gpp_d': 2.292633983096564, 'ign_k': 0.28298168613109503, 'ign_c': 3.0378658251922155, 'trop_agb_crit': 13.98132484257899, 'trop_k_veg': 1.128469461526162, 'fuel_k': 5.486054129200969, 'fuel_half': 0.30455368715396786}.
[I 2026-08-14 14:31:16,582] Trial 963 finished with values: [-0.5022703972898042, 0.0242331775835819] and parameters: {'k1': 0.0010204225357677778, 'D_low': 3735.16768760467, 'k2': 0.0005708731724249573, 'D_high': 316055.11434645514, 'fire_exp': 1.6214575867079866, 'P_half': 220.3445560633069, 'pre_dampen_half': 0.10609580257119508, 'gpp_af': 0.34902252478382495, 'gpp_b': 0.00024732964314480056, 'gpp_d': 314.6826989726468, 'ign_k': 0.28298168613109503, 'ign_c': 15.221840161091626, 'trop_agb_crit': 12.090290534777825, 'trop_k_veg': 1.128469461526162, 'fuel_k': 1.6630228777630973, 'fuel_half': 0.3995528014939306}.
[I 2026-08-14 14:31:18,584] Trial 964 finished with values: [-0.3829059684350068, 4.815888798859191e-10] and parameters: {'k1': 0.0004688858519834985, 'D_low': 3735.16768760467, 'k2': 1.263794633808287e-05, 'D_high': 16.752866684650684, 'fire_exp': 1.6214575867079866, 'P_half': 1535.1441568398143, 'pre_dampen_half': 0.10609580257119508, 'gpp_af': 0.0023751383317256927, 'gpp_b': 2.788681037423117, 'gpp_d': 2.292633983096564, 'ign_k': 0.567034633562729, 'ign_c': 3.0378658251922155, 'trop_agb_crit': 5.881906289439389, 'trop_k_veg': 1.128469461526162, 'fuel_k': 5.486054129200969, 'fuel_half': 3.7093134348291836}.
[I 2026-08-14 14:31:21,259] Trial 965 finished with values: [-0.3554625854118624, 0.0] and parameters: {'k1': 0.0012329098365270509, 'D_low': 4.043300846639722, 'k2': 1.854837679096716e-05, 'D_high': 16.752866684650684, 'fire_exp': 1.6214575867079866, 'P_half': 351.2704726270846, 'pre_dampen_half': 0.10609580257119508, 'gpp_af': 0.008983355849178878, 'gpp_b': 2.788681037423117, 'gpp_d': 597.9617889501159, 'ign_k': 0.567034633562729, 'ign_c': 105.24574681335613, 'trop_agb_crit': 2.1775224101934065, 'trop_k_veg': 1.128469461526162, 'fuel_k': 1.6630228777630973, 'fuel_half': 3.7093134348291836}.
[I 2026-08-14 14:31:23,265] Trial 966 finished with values: [-0.4064597436300458, 2.3554181172169564e-06] and parameters: {'k1': 0.0012329098365270509, 'D_low': 4.043300846639722, 'k2': 0.00019472216066157317, 'D_high': 160625.60954780428, 'fire_exp': 1.6214575867079866, 'P_half': 1938.3858782150498, 'pre_dampen_half': 0.03627422119926134, 'gpp_af': 0.0025511964576171086, 'gpp_b': 0.03103333227753725, 'gpp_d': 597.9617889501159, 'ign_k': 0.03141110271934876, 'ign_c': 3.0378658251922155, 'trop_agb_crit': 16.86264052240002, 'trop_k_veg': 1.128469461526162, 'fuel_k': 5.486054129200969, 'fuel_half': 15.581254655530845}.
[I 2026-08-14 14:31:25,202] Trial 967 finished with values: [-0.3969475705585767, 1.1171885547001104e-05] and parameters: {'k1': 0.0003713474360443033, 'D_low': 367.4904945305323, 'k2': 1.263794633808287e-05, 'D_high': 316055.11434645514, 'fire_exp': 1.2429193829348841, 'P_half': 1535.1441568398143, 'pre_dampen_half': 6.685131651092355, 'gpp_af': 0.0023751383317256927, 'gpp_b': 2.788681037423117, 'gpp_d': 8.144272585223819, 'ign_k': 0.04380580767905655, 'ign_c': 22.53248381536621, 'trop_agb_crit': 10.412790284818238, 'trop_k_veg': 2.1816482703680733, 'fuel_k': 1.6630228777630973, 'fuel_half': 2.100333410321807}.
