=== fitting Africa with FUEL_AMP form ===
[I 2026-06-10 21:13:58,144] A new study created in memory with name: no-name-9a07ae4d-3bc7-4a44-8c75-f5c4ee38ef18
[I 2026-06-10 21:39:50,216] Trial 797 finished with values: [-0.7403995650064581, 0.3269068795426433] and parameters: {'k1': 0.012840669372724958, 'D_low': 97.43142535650219, 'k2': 0.002173988526401145, 'D_high': 3512.7047262708465, 'fire_exp': 1.2781983515972553, 'P_half': 221.2683656611821, 'pre_dampen_half': 243.70551632385417, 'gpp_af': 0.22965432344634354, 'gpp_b': 1.284284091405877e-05, 'gpp_d': 229.41380323183625, 'ign_k': 1.1044350847124695, 'ign_c': 22.126836566118193, 'trop_agb_crit': 2.679156169946616, 'trop_k_veg': 4.129715873342728, 'fuel_k': 4.710433409437072, 'fuel_half': 11.781063202742125}.
[I 2026-06-10 21:39:52,449] Trial 798 finished with values: [-0.5877867206193923, 0.23153865982997668] and parameters: {'k1': 0.05466937478766084, 'D_low': 62.970710761105074, 'k2': 0.002884223471687844, 'D_high': 894.1619307827928, 'fire_exp': 1.2781983515972553, 'P_half': 93.43302657318476, 'pre_dampen_half': 565.0116730717873, 'gpp_af': 0.3002317246575309, 'gpp_b': 4.5542534088169265e-05, 'gpp_d': 6.478643450593011, 'ign_k': 1.1044350847124695, 'ign_c': 0.4944223106753942, 'trop_agb_crit': 10.215415653610627, 'trop_k_veg': 6.45312300188076, 'fuel_k': 0.4182971994460706, 'fuel_half': 11.781063202742125}.
[I 2026-06-10 21:39:54,628] Trial 799 finished with values: [-0.6547163613962343, 0.4247492914919623] and parameters: {'k1': 0.03865036856259725, 'D_low': 16.312233285809263, 'k2': 0.002884223471687844, 'D_high': 3512.7047262708465, 'fire_exp': 1.1174086754605184, 'P_half': 93.43302657318476, 'pre_dampen_half': 857.6556763881457, 'gpp_af': 0.019225729985674112, 'gpp_b': 1.284284091405877e-05, 'gpp_d': 229.41380323183625, 'ign_k': 0.02741350741975827, 'ign_c': 1.4940577239079738, 'trop_agb_crit': 5.526463318565575, 'trop_k_veg': 6.45312300188076, 'fuel_k': 0.4182971994460706, 'fuel_half': 85.41272006037322}.
[I 2026-06-10 21:39:56,962] Trial 800 finished with values: [10.146410168503644, 10.146410168503644] and parameters: {'k1': 0.012840669372724958, 'D_low': 5.351452349843333, 'k2': 0.015109086063191909, 'D_high': 3512.7047262708465, 'fire_exp': 1.2781983515972553, 'P_half': 221.2683656611821, 'pre_dampen_half': 13.472769577631583, 'gpp_af': 5.056419398267455, 'gpp_b': 1.284284091405877e-05, 'gpp_d': 229.41380323183625, 'ign_k': 1.1044350847124695, 'ign_c': 0.5655677524618509, 'trop_agb_crit': 10.691477813613638, 'trop_k_veg': 6.45312300188076, 'fuel_k': 0.9221804185592763, 'fuel_half': 11.781063202742125}.
[I 2026-06-10 21:39:59,404] Trial 801 finished with values: [-0.6952330514211377, 0.24075467340284096] and parameters: {'k1': 0.012840669372724958, 'D_low': 40.12413353131991, 'k2': 0.004708159793250189, 'D_high': 3512.7047262708465, 'fire_exp': 1.2781983515972553, 'P_half': 221.2683656611821, 'pre_dampen_half': 243.70551632385417, 'gpp_af': 0.3002317246575309, 'gpp_b': 0.005419266601560437, 'gpp_d': 5.492846275210879, 'ign_k': 1.1044350847124695, 'ign_c': 1.4940577239079738, 'trop_agb_crit': 10.691477813613638, 'trop_k_veg': 4.7254560805090735, 'fuel_k': 0.4182971994460706, 'fuel_half': 11.781063202742125}.
[I 2026-06-10 21:40:02,352] Trial 802 finished with values: [10.70352562637228, 10.70352562637228] and parameters: {'k1': 0.0006533684593224971, 'D_low': 323.7668055684038, 'k2': 0.015109086063191909, 'D_high': 2289.1315306837046, 'fire_exp': 2.846933577008562, 'P_half': 1.6139316358793205, 'pre_dampen_half': 243.70551632385417, 'gpp_af': 0.3053637037552328, 'gpp_b': 0.00012118589392553798, 'gpp_d': 12.338826503601998, 'ign_k': 0.02741350741975827, 'ign_c': 1.4940577239079738, 'trop_agb_crit': 1.2171634282309614, 'trop_k_veg': 6.45312300188076, 'fuel_k': 0.9221804185592763, 'fuel_half': 11.781063202742125}.
[I 2026-06-10 21:40:04,737] Trial 803 finished with values: [10.001295632502508, 10.001295632502508] and parameters: {'k1': 0.012840669372724958, 'D_low': 5.351452349843333, 'k2': 0.002884223471687844, 'D_high': 40237.59749324181, 'fire_exp': 1.2781983515972553, 'P_half': 13.30003421978439, 'pre_dampen_half': 166.64236238205442, 'gpp_af': 0.019225729985674112, 'gpp_b': 0.0003790316006121243, 'gpp_d': 32.54021513867688, 'ign_k': 3.965503094323014, 'ign_c': 22.126836566118193, 'trop_agb_crit': 10.215415653610627, 'trop_k_veg': 6.45312300188076, 'fuel_k': 4.710433409437072, 'fuel_half': 11.781063202742125}.
[I 2026-06-10 21:40:06,766] Trial 804 finished with values: [10.110611195965475, 10.110611195965475] and parameters: {'k1': 0.012840669372724958, 'D_low': 40.12413353131991, 'k2': 0.015109086063191909, 'D_high': 3512.7047262708465, 'fire_exp': 1.2781983515972553, 'P_half': 221.2683656611821, 'pre_dampen_half': 565.0116730717873, 'gpp_af': 0.3002317246575309, 'gpp_b': 0.00012118589392553798, 'gpp_d': 229.41380323183625, 'ign_k': 1.1044350847124695, 'ign_c': 0.24679157131719837, 'trop_agb_crit': 10.691477813613638, 'trop_k_veg': 4.068940870888415, 'fuel_k': 0.9221804185592763, 'fuel_half': 11.781063202742125}.
[I 2026-06-10 21:40:09,002] Trial 805 finished with values: [10.582506024016165, 10.582506024016165] and parameters: {'k1': 0.012840669372724958, 'D_low': 36.07301614542843, 'k2': 0.0004976087827261435, 'D_high': 91246.32886689917, 'fire_exp': 1.2781983515972553, 'P_half': 89.73555394394086, 'pre_dampen_half': 857.6556763881457, 'gpp_af': 0.24002253099641147, 'gpp_b': 0.00012118589392553798, 'gpp_d': 229.41380323183625, 'ign_k': 0.038563028138793747, 'ign_c': 22.126836566118193, 'trop_agb_crit': 27.025726513675966, 'trop_k_veg': 4.129715873342728, 'fuel_k': 4.710433409437072, 'fuel_half': 1.9170041589170652}.
[I 2026-06-10 21:40:11,173] Trial 806 finished with values: [-0.7642689827020185, 0.33211850099969076] and parameters: {'k1': 0.05466937478766084, 'D_low': 5.351452349843333, 'k2': 0.002884223471687844, 'D_high': 2289.1315306837046, 'fire_exp': 1.4126958348191876, 'P_half': 221.2683656611821, 'pre_dampen_half': 565.0116730717873, 'gpp_af': 0.3002317246575309, 'gpp_b': 0.0001484082099455773, 'gpp_d': 6.478643450593011, 'ign_k': 5.351470428717437, 'ign_c': 0.4944223106753942, 'trop_agb_crit': 10.215415653610627, 'trop_k_veg': 4.7254560805090735, 'fuel_k': 0.8524702596592678, 'fuel_half': 11.781063202742125}.
[I 2026-06-10 21:40:13,347] Trial 807 finished with values: [10.467830301507323, 10.467830301507323] and parameters: {'k1': 0.02228708726011016, 'D_low': 323.7668055684038, 'k2': 0.0004976087827261435, 'D_high': 3512.7047262708465, 'fire_exp': 1.2918065501148304, 'P_half': 19.89315688058566, 'pre_dampen_half': 243.70551632385417, 'gpp_af': 4.861668997351737, 'gpp_b': 0.15208782389892764, 'gpp_d': 32.54021513867688, 'ign_k': 0.038563028138793747, 'ign_c': 0.5655677524618509, 'trop_agb_crit': 10.215415653610627, 'trop_k_veg': 6.45312300188076, 'fuel_k': 0.21011176032422207, 'fuel_half': 11.781063202742125}.
[I 2026-06-10 21:40:15,404] Trial 808 finished with values: [10.488569977674544, 10.488569977674544] and parameters: {'k1': 0.002155595057104387, 'D_low': 323.7668055684038, 'k2': 0.002173988526401145, 'D_high': 2289.1315306837046, 'fire_exp': 1.423480109671474, 'P_half': 31.882556690708057, 'pre_dampen_half': 32.53305539860191, 'gpp_af': 0.3053637037552328, 'gpp_b': 0.00012118589392553798, 'gpp_d': 12.338826503601998, 'ign_k': 0.03783599106879795, 'ign_c': 0.5655677524618509, 'trop_agb_crit': 10.691477813613638, 'trop_k_veg': 4.129715873342728, 'fuel_k': 0.4182971994460706, 'fuel_half': 1.3323297901105768}.
[I 2026-06-10 21:40:17,554] Trial 809 finished with values: [10.076848618829587, 10.076848618829587] and parameters: {'k1': 0.03865036856259725, 'D_low': 2.4474057445796826, 'k2': 0.0006883147458933808, 'D_high': 3512.7047262708465, 'fire_exp': 1.2781983515972553, 'P_half': 221.2683656611821, 'pre_dampen_half': 243.70551632385417, 'gpp_af': 5.056419398267455, 'gpp_b': 1.284284091405877e-05, 'gpp_d': 5.413611219942238, 'ign_k': 5.351470428717437, 'ign_c': 1.4940577239079738, 'trop_agb_crit': 10.691477813613638, 'trop_k_veg': 6.45312300188076, 'fuel_k': 0.2503625235956924, 'fuel_half': 11.781063202742125}.
[I 2026-06-10 21:40:19,782] Trial 810 finished with values: [10.736589533809996, 10.736589533809996] and parameters: {'k1': 0.0006579066240690734, 'D_low': 7.857247967427123, 'k2': 0.002884223471687844, 'D_high': 3512.7047262708465, 'fire_exp': 6.095601171326618, 'P_half': 13.30003421978439, 'pre_dampen_half': 243.70551632385417, 'gpp_af': 0.3002317246575309, 'gpp_b': 0.005135775987795958, 'gpp_d': 32.54021513867688, 'ign_k': 1.1044350847124695, 'ign_c': 0.5655677524618509, 'trop_agb_crit': 10.215415653610627, 'trop_k_veg': 4.7254560805090735, 'fuel_k': 0.4182971994460706, 'fuel_half': 11.781063202742125}.
[I 2026-06-10 21:40:22,002] Trial 811 finished with values: [10.385322869613468, 10.385322869613468] and parameters: {'k1': 0.05466937478766084, 'D_low': 97.43142535650219, 'k2': 0.037011676346027506, 'D_high': 3512.7047262708465, 'fire_exp': 1.2781983515972553, 'P_half': 13.30003421978439, 'pre_dampen_half': 565.0116730717873, 'gpp_af': 0.3002317246575309, 'gpp_b': 1.284284091405877e-05, 'gpp_d': 6.478643450593011, 'ign_k': 0.31292286563608623, 'ign_c': 1.4940577239079738, 'trop_agb_crit': 10.215415653610627, 'trop_k_veg': 4.129715873342728, 'fuel_k': 0.1001182870924137, 'fuel_half': 0.17108183937377372}.
[I 2026-06-10 21:40:24,602] Trial 812 finished with values: [10.019682002226624, 10.019682002226624] and parameters: {'k1': 0.012840669372724958, 'D_low': 40.12413353131991, 'k2': 0.015109086063191909, 'D_high': 3512.7047262708465, 'fire_exp': 1.2781983515972553, 'P_half': 221.2683656611821, 'pre_dampen_half': 599.2644014925409, 'gpp_af': 5.056419398267455, 'gpp_b': 1.284284091405877e-05, 'gpp_d': 59.94537656798816, 'ign_k': 1.1044350847124695, 'ign_c': 1.4940577239079738, 'trop_agb_crit': 10.691477813613638, 'trop_k_veg': 6.45312300188076, 'fuel_k': 0.2503625235956924, 'fuel_half': 11.781063202742125}.
[I 2026-06-10 21:40:26,546] Trial 813 finished with values: [10.755212313720927, 10.755212313720927] and parameters: {'k1': 0.0006579066240690734, 'D_low': 6627.332284573559, 'k2': 0.002884223471687844, 'D_high': 3512.7047262708465, 'fire_exp': 1.2781983515972553, 'P_half': 13.30003421978439, 'pre_dampen_half': 857.6556763881457, 'gpp_af': 0.3002317246575309, 'gpp_b': 0.005419266601560437, 'gpp_d': 12.6084874067596, 'ign_k': 1.1044350847124695, 'ign_c': 0.5655677524618509, 'trop_agb_crit': 9.286923253577127, 'trop_k_veg': 4.430942315164609, 'fuel_k': 0.4182971994460706, 'fuel_half': 11.781063202742125}.
[I 2026-06-10 21:40:28,610] Trial 814 finished with values: [10.548598770989308, 10.548598770989308] and parameters: {'k1': 0.012840669372724958, 'D_low': 97.43142535650219, 'k2': 0.002884223471687844, 'D_high': 3512.7047262708465, 'fire_exp': 1.2781983515972553, 'P_half': 13.30003421978439, 'pre_dampen_half': 13.472769577631583, 'gpp_af': 5.056419398267455, 'gpp_b': 1.284284091405877e-05, 'gpp_d': 0.37760216765950283, 'ign_k': 3.965503094323014, 'ign_c': 22.126836566118193, 'trop_agb_crit': 10.691477813613638, 'trop_k_veg': 3.3695100394848643, 'fuel_k': 0.9221804185592763, 'fuel_half': 2.0549883879480135}.
[I 2026-06-10 21:40:30,642] Trial 815 finished with values: [-0.6424581888886295, 0.33526001504255765] and parameters: {'k1': 0.012840669372724958, 'D_low': 97.43142535650219, 'k2': 0.015109086063191909, 'D_high': 3512.7047262708465, 'fire_exp': 1.2781983515972553, 'P_half': 221.2683656611821, 'pre_dampen_half': 243.70551632385417, 'gpp_af': 0.3002317246575309, 'gpp_b': 1.284284091405877e-05, 'gpp_d': 229.41380323183625, 'ign_k': 1.1044350847124695, 'ign_c': 22.126836566118193, 'trop_agb_crit': 10.691477813613638, 'trop_k_veg': 6.45312300188076, 'fuel_k': 0.28328975157735103, 'fuel_half': 11.781063202742125}.
[I 2026-06-10 21:40:32,624] Trial 816 finished with values: [10.610214477545076, 10.610214477545076] and parameters: {'k1': 0.012840669372724958, 'D_low': 97.43142535650219, 'k2': 0.002173988526401145, 'D_high': 3512.7047262708465, 'fire_exp': 1.1103154430776774, 'P_half': 221.2683656611821, 'pre_dampen_half': 0.18765196229385828, 'gpp_af': 0.22965432344634354, 'gpp_b': 1.284284091405877e-05, 'gpp_d': 160.08767494406092, 'ign_k': 1.1044350847124695, 'ign_c': 22.126836566118193, 'trop_agb_crit': 2.679156169946616, 'trop_k_veg': 4.129715873342728, 'fuel_k': 4.710433409437072, 'fuel_half': 11.781063202742125}.
[I 2026-06-10 21:40:34,568] Trial 817 finished with values: [-0.690302017314611, 0.4182960044295132] and parameters: {'k1': 0.00045102062878998736, 'D_low': 97.43142535650219, 'k2': 0.002173988526401145, 'D_high': 3512.7047262708465, 'fire_exp': 1.1103154430776774, 'P_half': 13.30003421978439, 'pre_dampen_half': 565.0116730717873, 'gpp_af': 0.22965432344634354, 'gpp_b': 1.284284091405877e-05, 'gpp_d': 59.94537656798816, 'ign_k': 0.02226297338331263, 'ign_c': 22.126836566118193, 'trop_agb_crit': 2.679156169946616, 'trop_k_veg': 4.129715873342728, 'fuel_k': 4.710433409437072, 'fuel_half': 1.9170041589170652}.
[I 2026-06-10 21:40:36,616] Trial 818 finished with values: [-0.25831077222760435, 0.9187161987290937] and parameters: {'k1': 0.0006579066240690734, 'D_low': 323.7668055684038, 'k2': 0.002884223471687844, 'D_high': 91246.32886689917, 'fire_exp': 1.2781983515972553, 'P_half': 1.4246408590160289, 'pre_dampen_half': 13.472769577631583, 'gpp_af': 0.24002253099641147, 'gpp_b': 0.00012118589392553798, 'gpp_d': 32.54021513867688, 'ign_k': 1.1044350847124695, 'ign_c': 0.5655677524618509, 'trop_agb_crit': 27.025726513675966, 'trop_k_veg': 0.6673144260285098, 'fuel_k': 4.710433409437072, 'fuel_half': 11.781063202742125}.
[I 2026-06-10 21:40:38,676] Trial 819 finished with values: [10.759504853303623, 10.759504853303623] and parameters: {'k1': 0.012840669372724958, 'D_low': 16.312233285809263, 'k2': 0.015109086063191909, 'D_high': 40237.59749324181, 'fire_exp': 1.3806513288500464, 'P_half': 93.43302657318476, 'pre_dampen_half': 243.70551632385417, 'gpp_af': 5.056419398267455, 'gpp_b': 1.284284091405877e-05, 'gpp_d': 229.41380323183625, 'ign_k': 6.344955605329754, 'ign_c': 1.4940577239079738, 'trop_agb_crit': 15.68644624233575, 'trop_k_veg': 6.45312300188076, 'fuel_k': 0.9221804185592763, 'fuel_half': 11.781063202742125}.
[I 2026-06-10 21:40:40,855] Trial 820 finished with values: [10.317886810350412, 10.317886810350412] and parameters: {'k1': 0.04046205802397579, 'D_low': 1.895375973243287, 'k2': 0.015109086063191909, 'D_high': 3512.7047262708465, 'fire_exp': 1.5191397119156032, 'P_half': 13.30003421978439, 'pre_dampen_half': 565.0116730717873, 'gpp_af': 0.3002317246575309, 'gpp_b': 1.284284091405877e-05, 'gpp_d': 32.54021513867688, 'ign_k': 4.591485216740537, 'ign_c': 1.4940577239079738, 'trop_agb_crit': 5.526463318565575, 'trop_k_veg': 0.6375325851491305, 'fuel_k': 0.28328975157735103, 'fuel_half': 11.781063202742125}.
[I 2026-06-10 21:40:43,173] Trial 821 finished with values: [10.418096961967656, 10.418096961967656] and parameters: {'k1': 0.05466937478766084, 'D_low': 5.351452349843333, 'k2': 0.002884223471687844, 'D_high': 3512.7047262708465, 'fire_exp': 1.2918065501148304, 'P_half': 1.6139316358793205, 'pre_dampen_half': 2.0294919037380748, 'gpp_af': 0.3002317246575309, 'gpp_b': 0.0001484082099455773, 'gpp_d': 32.54021513867688, 'ign_k': 5.351470428717437, 'ign_c': 22.126836566118193, 'trop_agb_crit': 10.215415653610627, 'trop_k_veg': 6.45312300188076, 'fuel_k': 4.710433409437072, 'fuel_half': 11.781063202742125}.
[I 2026-06-10 21:40:46,496] Trial 822 finished with values: [10.267584593909397, 10.267584593909397] and parameters: {'k1': 0.012840669372724958, 'D_low': 5.351452349843333, 'k2': 0.002173988526401145, 'D_high': 409.18595179278975, 'fire_exp': 1.2781983515972553, 'P_half': 13.30003421978439, 'pre_dampen_half': 565.0116730717873, 'gpp_af': 0.3053637037552328, 'gpp_b': 0.0001484082099455773, 'gpp_d': 6.478643450593011, 'ign_k': 5.351470428717437, 'ign_c': 0.4944223106753942, 'trop_agb_crit': 1.2171634282309614, 'trop_k_veg': 4.129715873342728, 'fuel_k': 0.8524702596592678, 'fuel_half': 11.781063202742125}.
[I 2026-06-10 21:40:48,662] Trial 823 finished with values: [10.547338145178415, 10.547338145178415] and parameters: {'k1': 0.008861249804463229, 'D_low': 2.4474057445796826, 'k2': 0.015109086063191909, 'D_high': 3512.7047262708465, 'fire_exp': 1.2781983515972553, 'P_half': 13.30003421978439, 'pre_dampen_half': 243.70551632385417, 'gpp_af': 0.3002317246575309, 'gpp_b': 1.284284091405877e-05, 'gpp_d': 12.6084874067596, 'ign_k': 3.965503094323014, 'ign_c': 0.5655677524618509, 'trop_agb_crit': 10.215415653610627, 'trop_k_veg': 0.7818074020304813, 'fuel_k': 4.710433409437072, 'fuel_half': 11.781063202742125}.
[I 2026-06-10 21:40:50,458] Trial 824 finished with values: [10.02893970751797, 10.02893970751797] and parameters: {'k1': 0.012840669372724958, 'D_low': 323.7668055684038, 'k2': 0.0035383916966944323, 'D_high': 3512.7047262708465, 'fire_exp': 1.2781983515972553, 'P_half': 93.43302657318476, 'pre_dampen_half': 857.6556763881457, 'gpp_af': 0.3002317246575309, 'gpp_b': 0.005419266601560437, 'gpp_d': 12.6084874067596, 'ign_k': 1.1044350847124695, 'ign_c': 0.5655677524618509, 'trop_agb_crit': 10.215415653610627, 'trop_k_veg': 6.45312300188076, 'fuel_k': 0.4182971994460706, 'fuel_half': 11.781063202742125}.
[I 2026-06-10 21:40:52,308] Trial 825 finished with values: [-0.7144994859873757, 0.33828329768706566] and parameters: {'k1': 0.004339260158221388, 'D_low': 40.12413353131991, 'k2': 0.002884223471687844, 'D_high': 3512.7047262708465, 'fire_exp': 1.2781983515972553, 'P_half': 221.2683656611821, 'pre_dampen_half': 857.6556763881457, 'gpp_af': 0.3002317246575309, 'gpp_b': 2.176805640408474e-05, 'gpp_d': 229.41380323183625, 'ign_k': 1.1044350847124695, 'ign_c': 22.126836566118193, 'trop_agb_crit': 10.215415653610627, 'trop_k_veg': 6.45312300188076, 'fuel_k': 0.28328975157735103, 'fuel_half': 11.781063202742125}.
[I 2026-06-10 21:40:54,207] Trial 826 finished with values: [10.57222972045926, 10.57222972045926] and parameters: {'k1': 0.05466937478766084, 'D_low': 5.351452349843333, 'k2': 0.002884223471687844, 'D_high': 409.18595179278975, 'fire_exp': 1.2781983515972553, 'P_half': 13.30003421978439, 'pre_dampen_half': 565.0116730717873, 'gpp_af': 5.056419398267455, 'gpp_b': 2.3480451534514017, 'gpp_d': 6.478643450593011, 'ign_k': 3.965503094323014, 'ign_c': 0.4944223106753942, 'trop_agb_crit': 10.215415653610627, 'trop_k_veg': 4.7254560805090735, 'fuel_k': 0.9221804185592763, 'fuel_half': 1.0921924740205375}.
[I 2026-06-10 21:40:56,165] Trial 827 finished with values: [10.216928731506522, 10.216928731506522] and parameters: {'k1': 0.012840669372724958, 'D_low': 352.110299468884, 'k2': 0.0002172578929502367, 'D_high': 2855.843069859749, 'fire_exp': 1.1103154430776774, 'P_half': 221.2683656611821, 'pre_dampen_half': 243.70551632385417, 'gpp_af': 0.3002317246575309, 'gpp_b': 1.284284091405877e-05, 'gpp_d': 229.41380323183625, 'ign_k': 5.351470428717437, 'ign_c': 1.4940577239079738, 'trop_agb_crit': 10.215415653610627, 'trop_k_veg': 6.45312300188076, 'fuel_k': 0.9221804185592763, 'fuel_half': 11.781063202742125}.
[I 2026-06-10 21:40:57,885] Trial 828 finished with values: [-0.6869125261473048, 0.49759376840468883] and parameters: {'k1': 0.012840669372724958, 'D_low': 40.12413353131991, 'k2': 0.015109086063191909, 'D_high': 3512.7047262708465, 'fire_exp': 1.3439845908886636, 'P_half': 13.30003421978439, 'pre_dampen_half': 565.0116730717873, 'gpp_af': 0.3002317246575309, 'gpp_b': 0.00012118589392553798, 'gpp_d': 32.54021513867688, 'ign_k': 0.02741350741975827, 'ign_c': 1.4940577239079738, 'trop_agb_crit': 5.526463318565575, 'trop_k_veg': 4.129715873342728, 'fuel_k': 0.4182971994460706, 'fuel_half': 0.17108183937377372}.
[I 2026-06-10 21:40:59,841] Trial 829 finished with values: [-0.7402178408369254, 0.6171202421550904] and parameters: {'k1': 0.002155595057104387, 'D_low': 37.35862630812753, 'k2': 0.002173988526401145, 'D_high': 12124.080603355414, 'fire_exp': 1.2781983515972553, 'P_half': 102.4585893986732, 'pre_dampen_half': 32.53305539860191, 'gpp_af': 0.053663001820106804, 'gpp_b': 1.284284091405877e-05, 'gpp_d': 229.41380323183625, 'ign_k': 4.591485216740537, 'ign_c': 22.126836566118193, 'trop_agb_crit': 10.691477813613638, 'trop_k_veg': 5.876643247346733, 'fuel_k': 4.710433409437072, 'fuel_half': 1.3323297901105768}.
[I 2026-06-10 21:41:01,803] Trial 830 finished with values: [10.460313040225664, 10.460313040225664] and parameters: {'k1': 0.012840669372724958, 'D_low': 97.43142535650219, 'k2': 0.002173988526401145, 'D_high': 18.476008877284173, 'fire_exp': 1.1103154430776774, 'P_half': 13.30003421978439, 'pre_dampen_half': 565.0116730717873, 'gpp_af': 0.22965432344634354, 'gpp_b': 0.00011536203425923768, 'gpp_d': 12.6084874067596, 'ign_k': 6.344955605329754, 'ign_c': 0.5655677524618509, 'trop_agb_crit': 2.679156169946616, 'trop_k_veg': 4.129715873342728, 'fuel_k': 0.4182971994460706, 'fuel_half': 11.781063202742125}.
[I 2026-06-10 21:41:03,663] Trial 831 finished with values: [10.094287665815973, 10.094287665815973] and parameters: {'k1': 0.03865036856259725, 'D_low': 36.07301614542843, 'k2': 0.0004976087827261435, 'D_high': 91246.32886689917, 'fire_exp': 1.2781983515972553, 'P_half': 13.30003421978439, 'pre_dampen_half': 243.70551632385417, 'gpp_af': 0.24002253099641147, 'gpp_b': 0.00012118589392553798, 'gpp_d': 32.54021513867688, 'ign_k': 0.038563028138793747, 'ign_c': 0.5655677524618509, 'trop_agb_crit': 2.082468072533112, 'trop_k_veg': 4.129715873342728, 'fuel_k': 0.5182294818798785, 'fuel_half': 1.9170041589170652}.
[I 2026-06-10 21:41:05,585] Trial 832 finished with values: [-0.4554286022293066, 0.43370164235519904] and parameters: {'k1': 0.002155595057104387, 'D_low': 1.895375973243287, 'k2': 0.015109086063191909, 'D_high': 3512.7047262708465, 'fire_exp': 1.2781983515972553, 'P_half': 221.2683656611821, 'pre_dampen_half': 243.70551632385417, 'gpp_af': 0.3002317246575309, 'gpp_b': 1.284284091405877e-05, 'gpp_d': 229.41380323183625, 'ign_k': 4.591485216740537, 'ign_c': 1.0944963667961967, 'trop_agb_crit': 10.691477813613638, 'trop_k_veg': 0.6375325851491305, 'fuel_k': 0.28328975157735103, 'fuel_half': 11.781063202742125}.
[I 2026-06-10 21:41:08,035] Trial 833 finished with values: [-0.6635884326710507, 0.29165257736963646] and parameters: {'k1': 0.00045102062878998736, 'D_low': 323.7668055684038, 'k2': 0.002884223471687844, 'D_high': 2289.1315306837046, 'fire_exp': 1.1103154430776774, 'P_half': 13.30003421978439, 'pre_dampen_half': 857.6556763881457, 'gpp_af': 0.3053637037552328, 'gpp_b': 1.284284091405877e-05, 'gpp_d': 229.41380323183625, 'ign_k': 6.344955605329754, 'ign_c': 22.126836566118193, 'trop_agb_crit': 2.679156169946616, 'trop_k_veg': 4.129715873342728, 'fuel_k': 0.4182971994460706, 'fuel_half': 3.591071612510307}.
[I 2026-06-10 21:41:09,912] Trial 834 finished with values: [10.199058019011304, 10.199058019011304] and parameters: {'k1': 0.004339260158221388, 'D_low': 3.9872732880952424, 'k2': 0.002884223471687844, 'D_high': 3512.7047262708465, 'fire_exp': 1.2781983515972553, 'P_half': 221.2683656611821, 'pre_dampen_half': 48.659634627985426, 'gpp_af': 0.3640068899312675, 'gpp_b': 2.176805640408474e-05, 'gpp_d': 229.41380323183625, 'ign_k': 6.344955605329754, 'ign_c': 22.126836566118193, 'trop_agb_crit': 10.215415653610627, 'trop_k_veg': 3.2964452424783204, 'fuel_k': 0.28328975157735103, 'fuel_half': 11.781063202742125}.
[I 2026-06-10 21:41:11,758] Trial 835 finished with values: [-0.5482222156193539, 0.5827297565132774] and parameters: {'k1': 0.014414315663330233, 'D_low': 40.12413353131991, 'k2': 0.004708159793250189, 'D_high': 12124.080603355414, 'fire_exp': 2.330957860276282, 'P_half': 221.2683656611821, 'pre_dampen_half': 857.6556763881457, 'gpp_af': 0.3002317246575309, 'gpp_b': 2.176805640408474e-05, 'gpp_d': 229.41380323183625, 'ign_k': 1.1044350847124695, 'ign_c': 1.4940577239079738, 'trop_agb_crit': 10.215415653610627, 'trop_k_veg': 4.7254560805090735, 'fuel_k': 0.013054902146943485, 'fuel_half': 1.3323297901105768}.
[I 2026-06-10 21:41:13,600] Trial 836 finished with values: [10.403039433516032, 10.403039433516032] and parameters: {'k1': 2.1835747526693533e-05, 'D_low': 97.43142535650219, 'k2': 0.002173988526401145, 'D_high': 3512.7047262708465, 'fire_exp': 1.1103154430776774, 'P_half': 13.30003421978439, 'pre_dampen_half': 243.70551632385417, 'gpp_af': 0.22965432344634354, 'gpp_b': 0.1985822048664711, 'gpp_d': 229.41380323183625, 'ign_k': 5.351470428717437, 'ign_c': 22.126836566118193, 'trop_agb_crit': 10.691477813613638, 'trop_k_veg': 0.610616019399734, 'fuel_k': 4.710433409437072, 'fuel_half': 11.781063202742125}.
[I 2026-06-10 21:41:15,470] Trial 837 finished with values: [-0.7287597698823687, 0.6114839100387303] and parameters: {'k1': 0.002155595057104387, 'D_low': 1.895375973243287, 'k2': 0.002173988526401145, 'D_high': 12124.080603355414, 'fire_exp': 1.423480109671474, 'P_half': 119.18981992518337, 'pre_dampen_half': 32.53305539860191, 'gpp_af': 0.053663001820106804, 'gpp_b': 0.00012118589392553798, 'gpp_d': 14.423399576193098, 'ign_k': 4.591485216740537, 'ign_c': 1.0944963667961967, 'trop_agb_crit': 10.691477813613638, 'trop_k_veg': 5.876643247346733, 'fuel_k': 4.710433409437072, 'fuel_half': 1.3323297901105768}.
[I 2026-06-10 21:41:17,442] Trial 838 finished with values: [10.132974117541265, 10.132974117541265] and parameters: {'k1': 0.05466937478766084, 'D_low': 5.351452349843333, 'k2': 0.002173988526401145, 'D_high': 2289.1315306837046, 'fire_exp': 1.1103154430776774, 'P_half': 221.2683656611821, 'pre_dampen_half': 565.0116730717873, 'gpp_af': 0.3002317246575309, 'gpp_b': 0.00011536203425923768, 'gpp_d': 6.478643450593011, 'ign_k': 5.351470428717437, 'ign_c': 0.4944223106753942, 'trop_agb_crit': 10.215415653610627, 'trop_k_veg': 1.331829048405031, 'fuel_k': 0.8524702596592678, 'fuel_half': 11.781063202742125}.
