=== fitting Africa (TAG=africaseas2, FUEL_AMP, warm=params.africafuel.json) ===
[I 2026-06-11 11:27:10,195] A new study created in memory with name: no-name-56c042bc-9297-4287-8b95-64bef9f3548d
[I 2026-06-11 11:27:11,627] Trial 0 finished with values: [-0.8202946369548729, 0.1495676725837939] and parameters: {'k1': 0.012840669372724958, 'D_low': 5.351452349843333, 'k2': 0.002884223471687844, 'D_high': 2289.1315306837046, 'fire_exp': 1.4126958348191876, 'P_half': 221.2683656611821, 'pre_dampen_half': 565.0116730717873, 'gpp_af': 0.3002317246575309, 'gpp_b': 0.0009153552948098625, 'gpp_d': 229.41380323183625, 'ign_k': 0.8599189552684969, 'ign_c': 22.126836566118193, 'trop_agb_crit': 10.215415653610627, 'trop_k_veg': 6.45312300188076, 'fuel_k': 4.710433409437072, 'fuel_half': 11.781063202742125}.
[I 2026-06-11 12:09:05,648] Trial 320 finished with values: [12.248638500415558, 12.248638500415558] and parameters: {'k1': 0.03648456083047798, 'D_low': 148.21691630007544, 'k2': 0.0007731571570012607, 'D_high': 48235.58283024493, 'fire_exp': 1.1633452995374232, 'P_half': 3.591771421517613, 'pre_dampen_half': 9.044346216330972, 'gpp_af': 10.25616274847308, 'gpp_b': 0.001674375583895437, 'gpp_d': 545.0253444559129, 'ign_k': 0.0032383308053152635, 'ign_c': 7.081721844034206, 'trop_agb_crit': 5.588032458772675, 'trop_k_veg': 6.825463866194253, 'fire_amp': 2.6192385880432525}.
[I 2026-06-11 12:09:06,913] Trial 321 finished with values: [10.691080957367447, 10.691080957367447] and parameters: {'k1': 0.05705198955850472, 'D_low': 1739.6167422846984, 'k2': 0.0007731571570012607, 'D_high': 27.55546207779663, 'fire_exp': 1.2918065501148304, 'P_half': 3.591771421517613, 'pre_dampen_half': 98.05638874011484, 'gpp_af': 1.7775411110039254, 'gpp_b': 0.00807491410172472, 'gpp_d': 95.2715755007094, 'ign_k': 0.002357279455676982, 'ign_c': 2.2489542843914485, 'trop_agb_crit': 24.199763404822136, 'trop_k_veg': 0.6488368931910606, 'fire_amp': 2.818314238665462}.
[I 2026-06-11 12:09:08,269] Trial 322 finished with values: [10.764995694832345, 10.764995694832345] and parameters: {'k1': 0.037704815040649445, 'D_low': 236.79352040223893, 'k2': 0.02065142557895925, 'D_high': 22.636544662054543, 'fire_exp': 1.0812994412809738, 'P_half': 2.226799690893868, 'pre_dampen_half': 33.71909132517384, 'gpp_af': 0.060029341913968644, 'gpp_b': 1.4540386644083135e-05, 'gpp_d': 1.4397852866783676, 'ign_k': 0.0032383308053152635, 'ign_c': 157.63098727399432, 'trop_agb_crit': 1.0693376406863295, 'trop_k_veg': 0.6673124511410327, 'fire_amp': 4.783836175730692}.
[I 2026-06-11 12:09:09,594] Trial 323 finished with values: [10.760421876013176, 10.760421876013176] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 43.2326421037033, 'k2': 4.933751600448335e-05, 'D_high': 83.14160873549643, 'fire_exp': 1.7792742686803427, 'P_half': 782.8534228218628, 'pre_dampen_half': 37.40930273158252, 'gpp_af': 0.3015634307185767, 'gpp_b': 0.004411400434514031, 'gpp_d': 1.0088237648985734, 'ign_k': 0.00840038491455979, 'ign_c': 157.63098727399432, 'trop_agb_crit': 8.0091368834625, 'trop_k_veg': 1.6003641872536711, 'fire_amp': 1.5587346124822492}.
[I 2026-06-11 12:09:10,857] Trial 324 finished with values: [10.488248838473266, 10.488248838473266] and parameters: {'k1': 0.03648456083047798, 'D_low': 1121.5915868662764, 'k2': 0.032141234030334316, 'D_high': 6682.9607218310075, 'fire_exp': 1.633445707733642, 'P_half': 2.226799690893868, 'pre_dampen_half': 4.847666216751353, 'gpp_af': 0.9219336658511308, 'gpp_b': 2.800940363375676e-05, 'gpp_d': 1.4397852866783676, 'ign_k': 0.0032383308053152635, 'ign_c': 1.364908766641693, 'trop_agb_crit': 8.0091368834625, 'trop_k_veg': 0.5450786550840475, 'fire_amp': 1.5180207449214471}.
[I 2026-06-11 12:09:12,112] Trial 325 finished with values: [10.319443141516642, 10.319443141516642] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 171.2446447678494, 'k2': 0.032141234030334316, 'D_high': 36998.679204890876, 'fire_exp': 1.9136159174067866, 'P_half': 2.226799690893868, 'pre_dampen_half': 18.127341934230078, 'gpp_af': 0.9219336658511308, 'gpp_b': 2.176805640408474e-05, 'gpp_d': 1.0088237648985734, 'ign_k': 0.0029519227433917453, 'ign_c': 1.364908766641693, 'trop_agb_crit': 1.8285200278523417, 'trop_k_veg': 4.989748894578724, 'fire_amp': 2.7806853670293616}.
[I 2026-06-11 12:09:13,409] Trial 326 finished with values: [10.739682361675326, 10.739682361675326] and parameters: {'k1': 3.609310926766545e-05, 'D_low': 1121.5915868662764, 'k2': 0.01567230746060024, 'D_high': 6682.9607218310075, 'fire_exp': 1.4848387260494937, 'P_half': 101.40635645866499, 'pre_dampen_half': 0.6960360257735198, 'gpp_af': 14.161176080022173, 'gpp_b': 0.001674375583895437, 'gpp_d': 1.4397852866783676, 'ign_k': 0.0032383308053152635, 'ign_c': 1.364908766641693, 'trop_agb_crit': 11.664190932505923, 'trop_k_veg': 4.989748894578724, 'fire_amp': 2.7806853670293616}.
[I 2026-06-11 12:09:14,885] Trial 327 finished with values: [10.405296126207741, 10.405296126207741] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 1.4002277211577039, 'k2': 0.0007731571570012607, 'D_high': 1817.0401889219124, 'fire_exp': 1.1633452995374232, 'P_half': 1265.0580856641704, 'pre_dampen_half': 1.8469033699850426, 'gpp_af': 0.41874665092828456, 'gpp_b': 0.004411400434514031, 'gpp_d': 1.0088237648985734, 'ign_k': 0.17320535908244444, 'ign_c': 0.4177928311636542, 'trop_agb_crit': 1.8566494291193822, 'trop_k_veg': 5.453348988480011, 'fire_amp': 5.44779717154213}.
[I 2026-06-11 12:09:16,275] Trial 328 finished with values: [-0.4287135330985696, 0.168852041605711] and parameters: {'k1': 0.0018697387216131526, 'D_low': 236.79352040223893, 'k2': 0.028670350305540694, 'D_high': 24.9899605789089, 'fire_exp': 1.2918065501148304, 'P_half': 78.13392238162733, 'pre_dampen_half': 189.88136301569827, 'gpp_af': 0.016306190741524337, 'gpp_b': 0.0004125336560355494, 'gpp_d': 21.899070557043984, 'ign_k': 0.0018548376790967168, 'ign_c': 1.4879588507789996, 'trop_agb_crit': 8.0091368834625, 'trop_k_veg': 6.030247256556128, 'fire_amp': 5.667622640988655}.
[I 2026-06-11 12:09:17,611] Trial 329 finished with values: [-0.5567242204218615, 0.11473595216304111] and parameters: {'k1': 5.178197947282869e-05, 'D_low': 236.79352040223893, 'k2': 0.0001280886335404798, 'D_high': 55.22071973135807, 'fire_exp': 1.2344878997299724, 'P_half': 45.55085098454082, 'pre_dampen_half': 220.35141300841897, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.002416023630607169, 'gpp_d': 76.38081075786287, 'ign_k': 0.0018548376790967168, 'ign_c': 7.081721844034206, 'trop_agb_crit': 8.0091368834625, 'trop_k_veg': 4.989748894578724, 'fire_amp': 1.1655705619308396}.
[I 2026-06-11 12:09:19,168] Trial 330 finished with values: [11.800233845465103, 11.800233845465103] and parameters: {'k1': 0.0018697387216131526, 'D_low': 1.7551403048208316, 'k2': 0.003767022142229395, 'D_high': 32311.521854410956, 'fire_exp': 1.2918065501148304, 'P_half': 12.280874862135363, 'pre_dampen_half': 170.71098124594695, 'gpp_af': 1.9706963379095486, 'gpp_b': 0.0004125336560355494, 'gpp_d': 0.7698760608299932, 'ign_k': 0.002357279455676982, 'ign_c': 59.52904331761843, 'trop_agb_crit': 11.664190932505923, 'trop_k_veg': 4.989748894578724, 'fire_amp': 3.1543496524370136}.
[I 2026-06-11 12:09:20,945] Trial 331 finished with values: [10.769230768877819, 10.769230768877819] and parameters: {'k1': 0.01212515722046018, 'D_low': 1739.6167422846984, 'k2': 0.02939607009739149, 'D_high': 44974.07193749848, 'fire_exp': 3.2459542834651627, 'P_half': 1265.0580856641704, 'pre_dampen_half': 98.05638874011484, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.12046049142392454, 'gpp_d': 167.46194867675757, 'ign_k': 0.17320535908244444, 'ign_c': 110.68683358440691, 'trop_agb_crit': 1.8566494291193822, 'trop_k_veg': 5.453348988480011, 'fire_amp': 5.44779717154213}.
[I 2026-06-11 12:09:22,406] Trial 332 finished with values: [10.153248043063892, 10.153248043063892] and parameters: {'k1': 3.609310926766545e-05, 'D_low': 171.2446447678494, 'k2': 1.8678768363332442e-05, 'D_high': 1266.9536563782303, 'fire_exp': 1.4848387260494937, 'P_half': 51.10120656497163, 'pre_dampen_half': 170.71098124594695, 'gpp_af': 1.9706963379095486, 'gpp_b': 0.05719024141066792, 'gpp_d': 96.93415502195788, 'ign_k': 0.002357279455676982, 'ign_c': 388.02797007866826, 'trop_agb_crit': 11.664190932505923, 'trop_k_veg': 1.2749676887479542, 'fire_amp': 3.1543496524370136}.
[I 2026-06-11 12:09:23,706] Trial 333 finished with values: [10.751084309759689, 10.751084309759689] and parameters: {'k1': 3.609310926766545e-05, 'D_low': 12.105387404469584, 'k2': 0.003767022142229395, 'D_high': 22.636544662054543, 'fire_exp': 1.4848387260494937, 'P_half': 69.68111190775313, 'pre_dampen_half': 170.71098124594695, 'gpp_af': 0.0662749342026412, 'gpp_b': 1.4540386644083135e-05, 'gpp_d': 28.312234265202243, 'ign_k': 0.00840038491455979, 'ign_c': 388.02797007866826, 'trop_agb_crit': 11.664190932505923, 'trop_k_veg': 0.6673124511410327, 'fire_amp': 3.1543496524370136}.
[I 2026-06-11 12:09:24,995] Trial 334 finished with values: [10.127422249746797, 10.127422249746797] and parameters: {'k1': 0.0002418422795847161, 'D_low': 236.79352040223893, 'k2': 0.032141234030334316, 'D_high': 32311.521854410956, 'fire_exp': 1.2060040899560858, 'P_half': 2.226799690893868, 'pre_dampen_half': 4.847666216751353, 'gpp_af': 0.004531316405029204, 'gpp_b': 0.001674375583895437, 'gpp_d': 1.4397852866783676, 'ign_k': 0.0032383308053152635, 'ign_c': 59.52904331761843, 'trop_agb_crit': 2.0527418919564324, 'trop_k_veg': 0.5471865667052176, 'fire_amp': 2.7806853670293616}.
[I 2026-06-11 12:09:26,719] Trial 335 finished with values: [10.769230768877819, 10.769230768877819] and parameters: {'k1': 3.609310926766545e-05, 'D_low': 171.2446447678494, 'k2': 0.0007731571570012607, 'D_high': 36998.679204890876, 'fire_exp': 1.9136159174067866, 'P_half': 1265.0580856641704, 'pre_dampen_half': 30.456909077772018, 'gpp_af': 0.016306190741524337, 'gpp_b': 0.00012118589392553798, 'gpp_d': 0.7698760608299932, 'ign_k': 0.17320535908244444, 'ign_c': 342.8810943862522, 'trop_agb_crit': 11.664190932505923, 'trop_k_veg': 4.989748894578724, 'fire_amp': 5.44779717154213}.
[I 2026-06-11 12:09:28,021] Trial 336 finished with values: [10.759146617514082, 10.759146617514082] and parameters: {'k1': 3.609310926766545e-05, 'D_low': 1739.6167422846984, 'k2': 0.02939607009739149, 'D_high': 44974.07193749848, 'fire_exp': 3.2459542834651627, 'P_half': 101.40635645866499, 'pre_dampen_half': 98.05638874011484, 'gpp_af': 1.9706963379095486, 'gpp_b': 0.015062722325200045, 'gpp_d': 95.2715755007094, 'ign_k': 0.002357279455676982, 'ign_c': 388.02797007866826, 'trop_agb_crit': 11.664190932505923, 'trop_k_veg': 1.2749676887479542, 'fire_amp': 1.8357623383234334}.
[I 2026-06-11 12:09:29,291] Trial 337 finished with values: [10.69763243000091, 10.69763243000091] and parameters: {'k1': 3.609310926766545e-05, 'D_low': 1121.5915868662764, 'k2': 0.00037358626308127543, 'D_high': 1817.0401889219124, 'fire_exp': 1.1633452995374232, 'P_half': 564.3426708406568, 'pre_dampen_half': 1.8469033699850426, 'gpp_af': 0.015627364027979502, 'gpp_b': 2.176805640408474e-05, 'gpp_d': 1.0088237648985734, 'ign_k': 0.0029519227433917453, 'ign_c': 482.3823303865253, 'trop_agb_crit': 1.8285200278523417, 'trop_k_veg': 2.7637004570645405, 'fire_amp': 3.1543496524370136}.
[I 2026-06-11 12:09:30,561] Trial 338 finished with values: [10.26222628488704, 10.26222628488704] and parameters: {'k1': 0.0018697387216131526, 'D_low': 1.7551403048208316, 'k2': 0.00037358626308127543, 'D_high': 27.55546207779663, 'fire_exp': 1.811096651915224, 'P_half': 5.4712187293420325, 'pre_dampen_half': 253.71947027764784, 'gpp_af': 0.016306190741524337, 'gpp_b': 0.00031478066835753096, 'gpp_d': 0.7698760608299932, 'ign_k': 0.002357279455676982, 'ign_c': 7.081721844034206, 'trop_agb_crit': 24.199763404822136, 'trop_k_veg': 0.5535297685306277, 'fire_amp': 5.606809127618709}.
[I 2026-06-11 12:09:31,786] Trial 339 finished with values: [-0.6804945243599924, 0.17254230412690985] and parameters: {'k1': 3.609310926766545e-05, 'D_low': 171.2446447678494, 'k2': 0.0004976087827261435, 'D_high': 1266.9536563782303, 'fire_exp': 1.4848387260494937, 'P_half': 51.10120656497163, 'pre_dampen_half': 123.04779330083686, 'gpp_af': 42.29037995744429, 'gpp_b': 0.0004125336560355494, 'gpp_d': 96.93415502195788, 'ign_k': 0.002357279455676982, 'ign_c': 153.51441568398127, 'trop_agb_crit': 2.0527418919564324, 'trop_k_veg': 2.520089655463604, 'fire_amp': 5.606809127618709}.
[I 2026-06-11 12:09:33,023] Trial 340 finished with values: [10.089417281210691, 10.089417281210691] and parameters: {'k1': 0.012840669372724958, 'D_low': 1739.6167422846984, 'k2': 0.02939607009739149, 'D_high': 44974.07193749848, 'fire_exp': 1.1633452995374232, 'P_half': 84.3508388778244, 'pre_dampen_half': 1.8469033699850426, 'gpp_af': 97.64961889396923, 'gpp_b': 0.004411400434514031, 'gpp_d': 95.2715755007094, 'ign_k': 0.17320535908244444, 'ign_c': 0.2946000090510885, 'trop_agb_crit': 1.8566494291193822, 'trop_k_veg': 5.453348988480011, 'fire_amp': 5.44779717154213}.
[I 2026-06-11 12:09:34,240] Trial 341 finished with values: [10.764112891914479, 10.764112891914479] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 43.03411264066069, 'k2': 0.003767022142229395, 'D_high': 252.84086172415604, 'fire_exp': 1.4848387260494937, 'P_half': 1265.0580856641704, 'pre_dampen_half': 0.04225994826142427, 'gpp_af': 0.3015634307185767, 'gpp_b': 0.004411400434514031, 'gpp_d': 1.0088237648985734, 'ign_k': 0.17320535908244444, 'ign_c': 0.4177928311636542, 'trop_agb_crit': 11.664190932505923, 'trop_k_veg': 0.6673124511410327, 'fire_amp': 3.1543496524370136}.
[I 2026-06-11 12:09:35,485] Trial 342 finished with values: [10.768262319115504, 10.768262319115504] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 1.4002277211577039, 'k2': 0.0007731571570012607, 'D_high': 1817.0401889219124, 'fire_exp': 1.1633452995374232, 'P_half': 1265.0580856641704, 'pre_dampen_half': 1.8469033699850426, 'gpp_af': 0.41874665092828456, 'gpp_b': 0.004411400434514031, 'gpp_d': 1.0088237648985734, 'ign_k': 0.17320535908244444, 'ign_c': 55.24095129928624, 'trop_agb_crit': 1.8566494291193822, 'trop_k_veg': 1.64857963637888, 'fire_amp': 5.44779717154213}.
[I 2026-06-11 12:09:36,697] Trial 343 finished with values: [10.205505305074563, 10.205505305074563] and parameters: {'k1': 3.609310926766545e-05, 'D_low': 1121.5915868662764, 'k2': 0.00037358626308127543, 'D_high': 32311.521854410956, 'fire_exp': 1.4848387260494937, 'P_half': 5.4712187293420325, 'pre_dampen_half': 170.71098124594695, 'gpp_af': 0.07118041471054574, 'gpp_b': 0.015062722325200045, 'gpp_d': 0.09467055845337147, 'ign_k': 0.002357279455676982, 'ign_c': 7.081721844034206, 'trop_agb_crit': 12.647327018493208, 'trop_k_veg': 1.2749676887479542, 'fire_amp': 1.5719333351012774}.
[I 2026-06-11 12:09:37,915] Trial 344 finished with values: [10.656290393420736, 10.656290393420736] and parameters: {'k1': 0.0018697387216131526, 'D_low': 1216.4139351417061, 'k2': 6.340140860251457e-05, 'D_high': 29.126651668813768, 'fire_exp': 1.305777134899723, 'P_half': 3.591771421517613, 'pre_dampen_half': 16.009350908593582, 'gpp_af': 0.008117091133892173, 'gpp_b': 0.00807491410172472, 'gpp_d': 26.07917317941345, 'ign_k': 0.07867677706257832, 'ign_c': 7.832259769732471, 'trop_agb_crit': 12.708819454040446, 'trop_k_veg': 0.6175053058034194, 'fire_amp': 1.5719333351012774}.
[I 2026-06-11 12:09:39,132] Trial 345 finished with values: [-0.6723421468806374, 0.1060168460917228] and parameters: {'k1': 0.012840669372724958, 'D_low': 171.2446447678494, 'k2': 0.045914852167405346, 'D_high': 16780.50857913099, 'fire_exp': 1.41873960828944, 'P_half': 61.6097529474144, 'pre_dampen_half': 16.009350908593582, 'gpp_af': 0.008117091133892173, 'gpp_b': 0.0004125336560355494, 'gpp_d': 0.7698760608299932, 'ign_k': 0.0029519227433917453, 'ign_c': 39.52220881906114, 'trop_agb_crit': 4.902399583903479, 'trop_k_veg': 2.520089655463604, 'fire_amp': 1.2393473789150806}.
[I 2026-06-11 12:09:40,389] Trial 346 finished with values: [10.627922994664836, 10.627922994664836] and parameters: {'k1': 0.0009255037589041178, 'D_low': 1739.6167422846984, 'k2': 1.8678768363332442e-05, 'D_high': 42210.21267871043, 'fire_exp': 1.7505406131449859, 'P_half': 51.10120656497163, 'pre_dampen_half': 170.71098124594695, 'gpp_af': 1.9706963379095486, 'gpp_b': 0.0004125336560355494, 'gpp_d': 0.7698760608299932, 'ign_k': 0.002357279455676982, 'ign_c': 388.02797007866826, 'trop_agb_crit': 11.664190932505923, 'trop_k_veg': 0.5183533149347164, 'fire_amp': 3.1543496524370136}.
[I 2026-06-11 12:09:41,613] Trial 347 finished with values: [11.34365315300319, 11.34365315300319] and parameters: {'k1': 0.0326979063339169, 'D_low': 1.4002277211577039, 'k2': 0.003767022142229395, 'D_high': 48235.58283024493, 'fire_exp': 1.1593349727271403, 'P_half': 10.94496366796197, 'pre_dampen_half': 33.71909132517384, 'gpp_af': 10.25616274847308, 'gpp_b': 0.004411400434514031, 'gpp_d': 1.0088237648985734, 'ign_k': 0.00840038491455979, 'ign_c': 21.275785720135406, 'trop_agb_crit': 2.49652474515731, 'trop_k_veg': 0.6673124511410327, 'fire_amp': 5.44779717154213}.
[I 2026-06-11 12:09:42,963] Trial 348 finished with values: [10.064022635462376, 10.064022635462376] and parameters: {'k1': 0.03648456083047798, 'D_low': 148.21691630007544, 'k2': 0.019383858782150494, 'D_high': 6682.9607218310075, 'fire_exp': 1.2060040899560858, 'P_half': 1549.6599265816342, 'pre_dampen_half': 8.259599205585761, 'gpp_af': 0.10098504976210308, 'gpp_b': 0.001674375583895437, 'gpp_d': 545.0253444559129, 'ign_k': 0.0032383308053152635, 'ign_c': 1.364908766641693, 'trop_agb_crit': 5.588032458772675, 'trop_k_veg': 2.724170387400844, 'fire_amp': 2.7806853670293616}.
[I 2026-06-11 12:09:44,174] Trial 349 finished with values: [10.700309568536717, 10.700309568536717] and parameters: {'k1': 3.609310926766545e-05, 'D_low': 43.03411264066069, 'k2': 0.01567230746060024, 'D_high': 44974.07193749848, 'fire_exp': 3.2459542834651627, 'P_half': 1265.0580856641704, 'pre_dampen_half': 98.05638874011484, 'gpp_af': 0.035629505481532577, 'gpp_b': 0.005386676499630372, 'gpp_d': 96.93415502195788, 'ign_k': 3.6309591863459096, 'ign_c': 2.2489542843914485, 'trop_agb_crit': 11.664190932505923, 'trop_k_veg': 0.6488368931910606, 'fire_amp': 2.818314238665462}.
[I 2026-06-11 12:09:45,407] Trial 350 finished with values: [10.769230768877819, 10.769230768877819] and parameters: {'k1': 0.0018697387216131526, 'D_low': 1.7551403048208316, 'k2': 0.045914852167405346, 'D_high': 11.129666723443188, 'fire_exp': 1.41873960828944, 'P_half': 3.591771421517613, 'pre_dampen_half': 0.02302684507178836, 'gpp_af': 0.008117091133892173, 'gpp_b': 2.176805640408474e-05, 'gpp_d': 0.7698760608299932, 'ign_k': 0.07867677706257832, 'ign_c': 342.8810943862522, 'trop_agb_crit': 12.708819454040446, 'trop_k_veg': 2.520089655463604, 'fire_amp': 1.5719333351012774}.
[I 2026-06-11 12:09:46,613] Trial 351 finished with values: [10.00649320667745, 10.00649320667745] and parameters: {'k1': 3.609310926766545e-05, 'D_low': 1121.5915868662764, 'k2': 0.003767022142229395, 'D_high': 1817.0401889219124, 'fire_exp': 1.0601964743503993, 'P_half': 12.280874862135363, 'pre_dampen_half': 1.8469033699850426, 'gpp_af': 1.9706963379095486, 'gpp_b': 1.4540386644083135e-05, 'gpp_d': 96.93415502195788, 'ign_k': 0.037151317999473285, 'ign_c': 0.4177928311636542, 'trop_agb_crit': 11.664190932505923, 'trop_k_veg': 4.989748894578724, 'fire_amp': 3.1543496524370136}.
[I 2026-06-11 12:09:47,793] Trial 352 finished with values: [-0.5900503776857692, 0.16309293837270555] and parameters: {'k1': 5.178197947282869e-05, 'D_low': 1.7551403048208316, 'k2': 0.045914852167405346, 'D_high': 32311.521854410956, 'fire_exp': 1.2344878997299724, 'P_half': 5.4712187293420325, 'pre_dampen_half': 16.009350908593582, 'gpp_af': 0.008117091133892173, 'gpp_b': 0.00031478066835753096, 'gpp_d': 12.338826503601998, 'ign_k': 0.0018548376790967168, 'ign_c': 1.4879588507789996, 'trop_agb_crit': 12.708819454040446, 'trop_k_veg': 6.030247256556128, 'fire_amp': 1.1655705619308396}.
[I 2026-06-11 12:09:48,990] Trial 353 finished with values: [10.152170082104561, 10.152170082104561] and parameters: {'k1': 0.0001599021369655865, 'D_low': 1074.940539517341, 'k2': 0.006802810205786726, 'D_high': 252.84086172415604, 'fire_exp': 1.4848387260494937, 'P_half': 12.280874862135363, 'pre_dampen_half': 30.456909077772018, 'gpp_af': 1.3954498518315706, 'gpp_b': 0.006999112505425414, 'gpp_d': 47.35384181058586, 'ign_k': 0.17320535908244444, 'ign_c': 7.832259769732471, 'trop_agb_crit': 1.8023542850487386, 'trop_k_veg': 5.453348988480011, 'fire_amp': 3.1543496524370136}.
[I 2026-06-11 12:09:50,201] Trial 354 finished with values: [12.702724340125414, 12.702724340125414] and parameters: {'k1': 3.609310926766545e-05, 'D_low': 171.2446447678494, 'k2': 0.0004976087827261435, 'D_high': 32311.521854410956, 'fire_exp': 1.1633452995374232, 'P_half': 564.3426708406568, 'pre_dampen_half': 121.93011993958949, 'gpp_af': 0.07118041471054574, 'gpp_b': 2.176805640408474e-05, 'gpp_d': 1.0088237648985734, 'ign_k': 0.17320535908244444, 'ign_c': 0.4177928311636542, 'trop_agb_crit': 11.664190932505923, 'trop_k_veg': 2.520089655463604, 'fire_amp': 1.5719333351012774}.
[I 2026-06-11 12:09:51,450] Trial 355 finished with values: [10.418718733343603, 10.418718733343603] and parameters: {'k1': 0.012840669372724958, 'D_low': 171.2446447678494, 'k2': 0.00037358626308127543, 'D_high': 36998.679204890876, 'fire_exp': 1.9136159174067866, 'P_half': 93.43302657318476, 'pre_dampen_half': 30.456909077772018, 'gpp_af': 0.016306190741524337, 'gpp_b': 0.007579368252801536, 'gpp_d': 0.7698760608299932, 'ign_k': 0.0029519227433917453, 'ign_c': 342.8810943862522, 'trop_agb_crit': 2.0527418919564324, 'trop_k_veg': 2.520089655463604, 'fire_amp': 5.44779717154213}.
[I 2026-06-11 12:09:52,671] Trial 356 finished with values: [10.267223504126461, 10.267223504126461] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 1.4002277211577039, 'k2': 0.003767022142229395, 'D_high': 1817.0401889219124, 'fire_exp': 1.1633452995374232, 'P_half': 782.8534228218628, 'pre_dampen_half': 33.71909132517384, 'gpp_af': 0.3015634307185767, 'gpp_b': 0.004411400434514031, 'gpp_d': 21.899070557043984, 'ign_k': 0.0018548376790967168, 'ign_c': 157.63098727399432, 'trop_agb_crit': 8.0091368834625, 'trop_k_veg': 6.030247256556128, 'fire_amp': 1.1655705619308396}.
[I 2026-06-11 12:09:53,902] Trial 357 finished with values: [10.077099321126758, 10.077099321126758] and parameters: {'k1': 5.178197947282869e-05, 'D_low': 236.79352040223893, 'k2': 8.968733598183248e-05, 'D_high': 24.9899605789089, 'fire_exp': 1.2344878997299724, 'P_half': 251.23618639978196, 'pre_dampen_half': 189.88136301569827, 'gpp_af': 0.060029341913968644, 'gpp_b': 0.002416023630607169, 'gpp_d': 21.899070557043984, 'ign_k': 0.0032383308053152635, 'ign_c': 1.4879588507789996, 'trop_agb_crit': 8.0091368834625, 'trop_k_veg': 0.5183533149347164, 'fire_amp': 1.1655705619308396}.
[I 2026-06-11 12:09:55,130] Trial 358 finished with values: [-0.5577556034829633, 0.29701193443572216] and parameters: {'k1': 0.0002418422795847161, 'D_low': 236.79352040223893, 'k2': 0.032141234030334316, 'D_high': 36998.679204890876, 'fire_exp': 1.9136159174067866, 'P_half': 2.226799690893868, 'pre_dampen_half': 4.847666216751353, 'gpp_af': 0.9219336658511308, 'gpp_b': 0.001674375583895437, 'gpp_d': 594.7389794988394, 'ign_k': 0.8945150807271531, 'ign_c': 1.364908766641693, 'trop_agb_crit': 1.1683326952092081, 'trop_k_veg': 2.520089655463604, 'fire_amp': 1.686388377130032}.
[I 2026-06-11 12:09:56,369] Trial 359 finished with values: [10.597247940521045, 10.597247940521045] and parameters: {'k1': 3.609310926766545e-05, 'D_low': 602.4590664672947, 'k2': 0.00037358626308127543, 'D_high': 32311.521854410956, 'fire_exp': 1.4848387260494937, 'P_half': 2757.3353505786354, 'pre_dampen_half': 170.71098124594695, 'gpp_af': 0.07118041471054574, 'gpp_b': 0.00031478066835753096, 'gpp_d': 0.1619054449471649, 'ign_k': 0.002357279455676982, 'ign_c': 7.081721844034206, 'trop_agb_crit': 12.647327018493208, 'trop_k_veg': 4.989748894578724, 'fire_amp': 1.5719333351012774}.
[I 2026-06-11 12:09:57,586] Trial 360 finished with values: [10.006852789096815, 10.006852789096815] and parameters: {'k1': 0.012840669372724958, 'D_low': 1.7551403048208316, 'k2': 0.0001280886335404798, 'D_high': 32311.521854410956, 'fire_exp': 1.2918065501148304, 'P_half': 1316.4487472745689, 'pre_dampen_half': 121.93011993958949, 'gpp_af': 0.07118041471054574, 'gpp_b': 0.0004125336560355494, 'gpp_d': 0.1619054449471649, 'ign_k': 0.0029519227433917453, 'ign_c': 7.081721844034206, 'trop_agb_crit': 2.0527418919564324, 'trop_k_veg': 2.520089655463604, 'fire_amp': 1.5719333351012774}.
[I 2026-06-11 12:09:58,803] Trial 361 finished with values: [10.714175948458593, 10.714175948458593] and parameters: {'k1': 3.609310926766545e-05, 'D_low': 1.7551403048208316, 'k2': 0.0001280886335404798, 'D_high': 6682.9607218310075, 'fire_exp': 1.811096651915224, 'P_half': 5.4712187293420325, 'pre_dampen_half': 4.847666216751353, 'gpp_af': 0.9219336658511308, 'gpp_b': 1.7286734109794885e-05, 'gpp_d': 0.1619054449471649, 'ign_k': 0.002357279455676982, 'ign_c': 7.081721844034206, 'trop_agb_crit': 11.664190932505923, 'trop_k_veg': 4.989748894578724, 'fire_amp': 2.7806853670293616}.
