=== Boreal  (tag=Gtrop_Boreal, N_TRIALS=1500)  10:10:33 ===
[I 2026-08-06 10:10:44,773] A new study created in memory with name: no-name-26c03a78-3fee-42f3-af4b-c541cd54b48d
[I 2026-08-06 12:04:03,460] Trial 265 finished with values: [10.765562285164238, 10.765562285164238] and parameters: {'k1': 0.0002621130418912425, 'D_low': 12.105387404469584, 'k2': 0.003767022142229395, 'D_high': 21.947742689197344, 'fire_exp': 1.1263716762638152, 'P_half': 140.74279366401683, 'pre_dampen_half': 0.2730203117796979, 'gpp_af': 5.335773317316405, 'gpp_b': 1.5385046399532158e-05, 'gpp_d': 5.1715677287580455, 'ign_k': 0.21006485619596416, 'ign_c': 11.400863701127316, 'trop_agb_crit': 1.0903028125370984, 'trop_k_veg': 2.194427136482602}.
[I 2026-08-06 12:04:04,984] Trial 266 finished with values: [10.769228931676718, 10.769228931676718] and parameters: {'k1': 0.07799059237255677, 'D_low': 7660.074273652683, 'k2': 0.00015319072862693227, 'D_high': 431.45617043093523, 'fire_exp': 1.695318866910499, 'P_half': 1735.792403594532, 'pre_dampen_half': 0.14724438934285344, 'gpp_af': 1.6059727222314273, 'gpp_b': 0.00431329787498825, 'gpp_d': 757.2868182332339, 'ign_k': 0.00840038491455979, 'ign_c': 0.9580682294110432, 'trop_agb_crit': 14.948114979829949, 'trop_k_veg': 0.5618951132741115}.
[I 2026-08-06 12:04:06,381] Trial 267 finished with values: [10.768867777303296, 10.768867777303296] and parameters: {'k1': 0.012840669372724958, 'D_low': 1.1433485956638711, 'k2': 0.00025255166452944054, 'D_high': 3346.220103048382, 'fire_exp': 2.467425479508436, 'P_half': 56.22114524476698, 'pre_dampen_half': 0.012284844784580964, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.012132126638791128, 'gpp_d': 6.792399189485706, 'ign_k': 0.010167079878196114, 'ign_c': 30.785541778315018, 'trop_agb_crit': 1.0693376406863295, 'trop_k_veg': 5.555327265518883}.
[I 2026-08-06 12:04:07,669] Trial 268 finished with values: [10.769126635605309, 10.769126635605309] and parameters: {'k1': 0.01889771394135163, 'D_low': 12.105387404469584, 'k2': 0.003767022142229395, 'D_high': 21.947742689197344, 'fire_exp': 1.1263716762638152, 'P_half': 6.784924519083139, 'pre_dampen_half': 5.048653998722947, 'gpp_af': 0.006359264168909611, 'gpp_b': 8.43984242800236, 'gpp_d': 84.31013932082456, 'ign_k': 0.11619873314872933, 'ign_c': 1.9580595319750387, 'trop_agb_crit': 1.0693376406863295, 'trop_k_veg': 1.0345878666211452}.
[I 2026-08-06 12:04:08,939] Trial 269 finished with values: [10.677909028339224, 10.677909028339224] and parameters: {'k1': 0.008912611835817005, 'D_low': 12.105387404469584, 'k2': 0.003767022142229395, 'D_high': 21.947742689197344, 'fire_exp': 1.3170256885255098, 'P_half': 4.213183643253957, 'pre_dampen_half': 5.048653998722947, 'gpp_af': 0.006359264168909611, 'gpp_b': 0.0005739662837359252, 'gpp_d': 757.2868182332339, 'ign_k': 0.21006485619596416, 'ign_c': 11.400863701127316, 'trop_agb_crit': 7.500118950416987, 'trop_k_veg': 1.0594599158279707}.
[I 2026-08-06 12:04:10,307] Trial 270 finished with values: [10.30612654284404, 10.30612654284404] and parameters: {'k1': 0.012021930484915042, 'D_low': 38.82837025280678, 'k2': 0.003419108473554454, 'D_high': 3346.220103048382, 'fire_exp': 1.221575427404682, 'P_half': 102.4585893986732, 'pre_dampen_half': 38.00678588560607, 'gpp_af': 0.0049748543504537545, 'gpp_b': 0.0038900687554386305, 'gpp_d': 1.3767835510755015, 'ign_k': 0.010167079878196114, 'ign_c': 2.414259639010457, 'trop_agb_crit': 10.266702291253747, 'trop_k_veg': 1.2038770175361675}.
[I 2026-08-06 12:04:11,684] Trial 271 finished with values: [10.50456535168513, 10.50456535168513] and parameters: {'k1': 0.01889771394135163, 'D_low': 12.105387404469584, 'k2': 0.003767022142229395, 'D_high': 21.947742689197344, 'fire_exp': 1.0601964743503993, 'P_half': 4.213183643253957, 'pre_dampen_half': 5.048653998722947, 'gpp_af': 1.9706963379095486, 'gpp_b': 0.0054502936945582505, 'gpp_d': 5.1715677287580455, 'ign_k': 0.00840038491455979, 'ign_c': 48.704711413416454, 'trop_agb_crit': 7.500118950416987, 'trop_k_veg': 6.2065960186008615}.
[I 2026-08-06 12:04:12,958] Trial 272 finished with values: [10.655139593525188, 10.655139593525188] and parameters: {'k1': 0.008912611835817005, 'D_low': 34.459310919273356, 'k2': 8.923807143379776e-05, 'D_high': 8182.111518618414, 'fire_exp': 1.2171655955604195, 'P_half': 523.1053126909052, 'pre_dampen_half': 63.6685916079943, 'gpp_af': 0.2204465010099918, 'gpp_b': 3.481277316673104e-05, 'gpp_d': 6.792399189485706, 'ign_k': 0.0029519227433917453, 'ign_c': 2.8335389417624683, 'trop_agb_crit': 2.009167401373723, 'trop_k_veg': 5.905704303105107}.
[I 2026-08-06 12:04:14,187] Trial 273 finished with values: [10.476913681685415, 10.476913681685415] and parameters: {'k1': 0.002155595057104387, 'D_low': 7.46475488144212, 'k2': 0.0007047307383115598, 'D_high': 61536.58035691648, 'fire_exp': 1.423480109671474, 'P_half': 221.2683656611821, 'pre_dampen_half': 3.3841016089580034, 'gpp_af': 1.1409619915696267, 'gpp_b': 1.284284091405877e-05, 'gpp_d': 229.41380323183625, 'ign_k': 5.351470428717437, 'ign_c': 18.219343937475102, 'trop_agb_crit': 10.691477813613638, 'trop_k_veg': 6.45312300188076}.
[I 2026-08-06 12:04:15,508] Trial 274 finished with values: [-0.50114361716097, 0.0778099586618125] and parameters: {'k1': 0.01889771394135163, 'D_low': 7.299348683062307, 'k2': 1.1065812688893481e-05, 'D_high': 21.947742689197344, 'fire_exp': 1.0601964743503993, 'P_half': 4.213183643253957, 'pre_dampen_half': 5.048653998722947, 'gpp_af': 56.20900787064881, 'gpp_b': 0.0054502936945582505, 'gpp_d': 84.31013932082456, 'ign_k': 0.11619873314872933, 'ign_c': 1.9580595319750387, 'trop_agb_crit': 7.500118950416987, 'trop_k_veg': 1.0594599158279707}.
[I 2026-08-06 12:04:16,840] Trial 275 finished with values: [10.235905216765627, 10.235905216765627] and parameters: {'k1': 2.316457903103837e-05, 'D_low': 1397.5908789482219, 'k2': 0.014344484793173472, 'D_high': 1578.0309954142967, 'fire_exp': 1.0601964743503993, 'P_half': 4.213183643253957, 'pre_dampen_half': 8.594202650742222, 'gpp_af': 5.335773317316405, 'gpp_b': 7.210246166617508e-05, 'gpp_d': 84.31013932082456, 'ign_k': 0.00840038491455979, 'ign_c': 2.8335389417624683, 'trop_agb_crit': 8.997007571451054, 'trop_k_veg': 3.49157152291552}.
[I 2026-08-06 12:04:18,075] Trial 276 finished with values: [10.766238797409969, 10.766238797409969] and parameters: {'k1': 0.012840669372724958, 'D_low': 12.105387404469584, 'k2': 0.003767022142229395, 'D_high': 431.45617043093523, 'fire_exp': 1.1263716762638152, 'P_half': 2.0314811950454943, 'pre_dampen_half': 3.0023172465753074, 'gpp_af': 1.9706963379095486, 'gpp_b': 1.5385046399532158e-05, 'gpp_d': 0.12878367369717508, 'ign_k': 0.11619873314872933, 'ign_c': 39.52220881906114, 'trop_agb_crit': 1.0903028125370984, 'trop_k_veg': 1.0345878666211452}.
[I 2026-08-06 12:04:19,345] Trial 277 finished with values: [11.28286523890788, 11.28286523890788] and parameters: {'k1': 0.008912611835817005, 'D_low': 12.105387404469584, 'k2': 0.003101429427212743, 'D_high': 985.7545621889059, 'fire_exp': 1.423480109671474, 'P_half': 140.74279366401683, 'pre_dampen_half': 63.6685916079943, 'gpp_af': 5.335773317316405, 'gpp_b': 0.0005739662837359252, 'gpp_d': 229.41380323183625, 'ign_k': 5.351470428717437, 'ign_c': 11.400863701127316, 'trop_agb_crit': 7.500118950416987, 'trop_k_veg': 2.4336356947036335}.
[I 2026-08-06 12:04:20,681] Trial 278 finished with values: [13.200499682877293, 13.200499682877293] and parameters: {'k1': 0.07799059237255677, 'D_low': 38.82837025280678, 'k2': 0.003419108473554454, 'D_high': 3346.220103048382, 'fire_exp': 1.3170256885255098, 'P_half': 102.4585893986732, 'pre_dampen_half': 63.6685916079943, 'gpp_af': 1.6059727222314273, 'gpp_b': 3.43926796010005e-05, 'gpp_d': 40.950628944766926, 'ign_k': 0.010167079878196114, 'ign_c': 5.13055176058983, 'trop_agb_crit': 1.0693376406863295, 'trop_k_veg': 1.9799513595694562}.
[I 2026-08-06 12:04:22,132] Trial 279 finished with values: [10.766886536142234, 10.766886536142234] and parameters: {'k1': 2.316457903103837e-05, 'D_low': 1.9977959434035766, 'k2': 0.0003432139136241583, 'D_high': 1578.0309954142967, 'fire_exp': 2.61565689708108, 'P_half': 221.2683656611821, 'pre_dampen_half': 8.594202650742222, 'gpp_af': 1.6059727222314273, 'gpp_b': 0.14577755664212386, 'gpp_d': 229.41380323183625, 'ign_k': 0.0036065195493704487, 'ign_c': 2.414259639010457, 'trop_agb_crit': 7.628718523810018, 'trop_k_veg': 6.45312300188076}.
[I 2026-08-06 12:04:23,436] Trial 280 finished with values: [10.441114882553503, 10.441114882553503] and parameters: {'k1': 0.012021930484915042, 'D_low': 12.105387404469584, 'k2': 0.032845299795769424, 'D_high': 42.070539502879384, 'fire_exp': 1.221575427404682, 'P_half': 6.784924519083139, 'pre_dampen_half': 10.129197956845726, 'gpp_af': 3.4702669886504163, 'gpp_b': 1.3289448722869181e-05, 'gpp_d': 757.2868182332339, 'ign_k': 2.1368329072358767, 'ign_c': 0.70689749506246, 'trop_agb_crit': 1.8559980846490576, 'trop_k_veg': 1.0345878666211452}.
[I 2026-08-06 12:04:24,749] Trial 281 finished with values: [-0.48217255425359723, 0.0288397614153576] and parameters: {'k1': 0.012840669372724958, 'D_low': 355.00125258511594, 'k2': 0.014344484793173472, 'D_high': 42210.21267871043, 'fire_exp': 1.3170256885255098, 'P_half': 712.8188058401365, 'pre_dampen_half': 63.6685916079943, 'gpp_af': 0.10409127568994281, 'gpp_b': 2.176805640408474e-05, 'gpp_d': 0.2204889335659561, 'ign_k': 0.0029519227433917453, 'ign_c': 2.8335389417624683, 'trop_agb_crit': 2.009167401373723, 'trop_k_veg': 5.555327265518883}.
[I 2026-08-06 12:04:25,999] Trial 282 finished with values: [11.142177022916655, 11.142177022916655] and parameters: {'k1': 0.002367935204022389, 'D_low': 7.299348683062307, 'k2': 0.003101429427212743, 'D_high': 645.2946500764235, 'fire_exp': 1.3170256885255098, 'P_half': 140.74279366401683, 'pre_dampen_half': 63.6685916079943, 'gpp_af': 0.6403036652671171, 'gpp_b': 0.0005739662837359252, 'gpp_d': 757.2868182332339, 'ign_k': 0.21006485619596416, 'ign_c': 5.13055176058983, 'trop_agb_crit': 1.0903028125370984, 'trop_k_veg': 3.1473758868965476}.
[I 2026-08-06 12:04:27,400] Trial 283 finished with values: [10.31447282213923, 10.31447282213923] and parameters: {'k1': 3.511445258128687e-05, 'D_low': 1.1433485956638711, 'k2': 0.014344484793173472, 'D_high': 2289.1315306837046, 'fire_exp': 2.467425479508436, 'P_half': 140.74279366401683, 'pre_dampen_half': 331.7366635899375, 'gpp_af': 5.335773317316405, 'gpp_b': 7.210246166617508e-05, 'gpp_d': 82.84476373292449, 'ign_k': 0.00840038491455979, 'ign_c': 30.785541778315018, 'trop_agb_crit': 14.948114979829949, 'trop_k_veg': 3.49157152291552}.
[I 2026-08-06 12:04:28,704] Trial 284 finished with values: [11.153884792674155, 11.153884792674155] and parameters: {'k1': 0.012021930484915042, 'D_low': 7.299348683062307, 'k2': 0.003767022142229395, 'D_high': 60107.420288647554, 'fire_exp': 1.0601964743503993, 'P_half': 4.213183643253957, 'pre_dampen_half': 5.048653998722947, 'gpp_af': 0.006359264168909611, 'gpp_b': 1.4540386644083135e-05, 'gpp_d': 84.31013932082456, 'ign_k': 0.11619873314872933, 'ign_c': 1.9580595319750387, 'trop_agb_crit': 1.0693376406863295, 'trop_k_veg': 1.0345878666211452}.
[I 2026-08-06 12:04:30,103] Trial 285 finished with values: [10.138267942266529, 10.138267942266529] and parameters: {'k1': 0.012021930484915042, 'D_low': 7.299348683062307, 'k2': 0.003419108473554454, 'D_high': 985.7545621889059, 'fire_exp': 1.695318866910499, 'P_half': 2.0461550877877857, 'pre_dampen_half': 38.00678588560607, 'gpp_af': 1.6059727222314273, 'gpp_b': 0.0038900687554386305, 'gpp_d': 40.950628944766926, 'ign_k': 0.01364908766641695, 'ign_c': 11.903394335305014, 'trop_agb_crit': 1.0903028125370984, 'trop_k_veg': 1.2038770175361675}.
[I 2026-08-06 12:04:31,501] Trial 286 finished with values: [10.768822223615683, 10.768822223615683] and parameters: {'k1': 0.00488137519160367, 'D_low': 12.105387404469584, 'k2': 0.011715293025123641, 'D_high': 21.947742689197344, 'fire_exp': 2.332293128354265, 'P_half': 338.23872019362165, 'pre_dampen_half': 5.048653998722947, 'gpp_af': 0.006359264168909611, 'gpp_b': 1.5385046399532158e-05, 'gpp_d': 0.4726373877250429, 'ign_k': 0.11619873314872933, 'ign_c': 7.4063809263110905, 'trop_agb_crit': 10.965064494899984, 'trop_k_veg': 0.6673124511410327}.
[I 2026-08-06 12:04:32,868] Trial 287 finished with values: [10.625783557166107, 10.625783557166107] and parameters: {'k1': 0.008912611835817005, 'D_low': 284.21405887320833, 'k2': 0.03538758864779238, 'D_high': 431.45617043093523, 'fire_exp': 1.3170256885255098, 'P_half': 774.4801185127448, 'pre_dampen_half': 63.6685916079943, 'gpp_af': 1.9706963379095486, 'gpp_b': 0.0005739662837359252, 'gpp_d': 2.944272359149677, 'ign_k': 0.00840038491455979, 'ign_c': 48.704711413416454, 'trop_agb_crit': 1.8545640943955186, 'trop_k_veg': 3.1473758868965476}.
[I 2026-08-06 12:04:34,156] Trial 288 finished with values: [10.766933164559592, 10.766933164559592] and parameters: {'k1': 0.00031134168041628584, 'D_low': 520.4862686958022, 'k2': 0.014344484793173472, 'D_high': 431.45617043093523, 'fire_exp': 1.4690410989404576, 'P_half': 9218.802364707573, 'pre_dampen_half': 8.594202650742222, 'gpp_af': 0.2204465010099918, 'gpp_b': 1.4540386644083135e-05, 'gpp_d': 0.12878367369717508, 'ign_k': 0.00840038491455979, 'ign_c': 48.704711413416454, 'trop_agb_crit': 1.0693376406863295, 'trop_k_veg': 0.6673124511410327}.
[I 2026-08-06 12:04:35,442] Trial 289 finished with values: [12.54535542346159, 12.54535542346159] and parameters: {'k1': 0.008912611835817005, 'D_low': 8.446694862290624, 'k2': 0.03538758864779238, 'D_high': 645.2946500764235, 'fire_exp': 1.3170256885255098, 'P_half': 5.076307782729897, 'pre_dampen_half': 63.6685916079943, 'gpp_af': 0.6403036652671171, 'gpp_b': 0.0005739662837359252, 'gpp_d': 2.944272359149677, 'ign_k': 0.21006485619596416, 'ign_c': 5.13055176058983, 'trop_agb_crit': 1.0903028125370984, 'trop_k_veg': 3.1473758868965476}.
[I 2026-08-06 12:04:36,729] Trial 290 finished with values: [10.769230768575131, 10.769230768575131] and parameters: {'k1': 0.00012868405331151612, 'D_low': 12.105387404469584, 'k2': 0.04565176372646328, 'D_high': 21.947742689197344, 'fire_exp': 1.0362310858538248, 'P_half': 6.784924519083139, 'pre_dampen_half': 5.048653998722947, 'gpp_af': 0.006359264168909611, 'gpp_b': 0.14577755664212386, 'gpp_d': 757.2868182332339, 'ign_k': 0.11619873314872933, 'ign_c': 179.96169659044335, 'trop_agb_crit': 1.0693376406863295, 'trop_k_veg': 1.2038770175361675}.
[I 2026-08-06 12:04:38,119] Trial 291 finished with values: [10.359111027835256, 10.359111027835256] and parameters: {'k1': 0.002367935204022389, 'D_low': 7.299348683062307, 'k2': 0.003767022142229395, 'D_high': 21.947742689197344, 'fire_exp': 1.221575427404682, 'P_half': 140.74279366401683, 'pre_dampen_half': 38.00678588560607, 'gpp_af': 5.335773317316405, 'gpp_b': 0.0038900687554386305, 'gpp_d': 5.1715677287580455, 'ign_k': 0.01364908766641695, 'ign_c': 11.903394335305014, 'trop_agb_crit': 1.0903028125370984, 'trop_k_veg': 6.2065960186008615}.
[I 2026-08-06 12:04:39,455] Trial 292 finished with values: [10.386230094361942, 10.386230094361942] and parameters: {'k1': 3.23559867820537e-05, 'D_low': 12.105387404469584, 'k2': 0.003767022142229395, 'D_high': 431.45617043093523, 'fire_exp': 1.221575427404682, 'P_half': 140.74279366401683, 'pre_dampen_half': 8.594202650742222, 'gpp_af': 1.9706963379095486, 'gpp_b': 7.210246166617508e-05, 'gpp_d': 5.1715677287580455, 'ign_k': 0.01364908766641695, 'ign_c': 2.8335389417624683, 'trop_agb_crit': 1.8545640943955186, 'trop_k_veg': 6.2065960186008615}.
[I 2026-08-06 12:04:40,811] Trial 293 finished with values: [10.737415559936005, 10.737415559936005] and parameters: {'k1': 0.07799059237255677, 'D_low': 38.82837025280678, 'k2': 0.003419108473554454, 'D_high': 3346.220103048382, 'fire_exp': 1.695318866910499, 'P_half': 2.0461550877877857, 'pre_dampen_half': 38.00678588560607, 'gpp_af': 85.32056493640629, 'gpp_b': 0.14577755664212386, 'gpp_d': 5.1715677287580455, 'ign_k': 0.010167079878196114, 'ign_c': 179.96169659044335, 'trop_agb_crit': 1.0693376406863295, 'trop_k_veg': 1.2038770175361675}.
[I 2026-08-06 12:04:42,345] Trial 294 finished with values: [10.382608149769752, 10.382608149769752] and parameters: {'k1': 0.012021930484915042, 'D_low': 12.105387404469584, 'k2': 0.003767022142229395, 'D_high': 21.947742689197344, 'fire_exp': 1.1263716762638152, 'P_half': 6.784924519083139, 'pre_dampen_half': 5.048653998722947, 'gpp_af': 0.006359264168909611, 'gpp_b': 1.5385046399532158e-05, 'gpp_d': 757.2868182332339, 'ign_k': 5.901020135452, 'ign_c': 1.9580595319750387, 'trop_agb_crit': 1.0693376406863295, 'trop_k_veg': 1.0345878666211452}.
[I 2026-08-06 12:04:43,747] Trial 295 finished with values: [12.327314176629532, 12.327314176629532] and parameters: {'k1': 0.002155595057104387, 'D_low': 1.9977959434035766, 'k2': 0.003419108473554454, 'D_high': 61536.58035691648, 'fire_exp': 1.0362310858538248, 'P_half': 221.2683656611821, 'pre_dampen_half': 38.00678588560607, 'gpp_af': 1.6059727222314273, 'gpp_b': 0.07904599925873733, 'gpp_d': 40.950628944766926, 'ign_k': 0.010167079878196114, 'ign_c': 2.414259639010457, 'trop_agb_crit': 7.901343398678964, 'trop_k_veg': 6.45312300188076}.
[I 2026-08-06 12:04:45,027] Trial 296 finished with values: [10.457206627240074, 10.457206627240074] and parameters: {'k1': 0.012840669372724958, 'D_low': 7.299348683062307, 'k2': 0.003767022142229395, 'D_high': 1123.9682517242118, 'fire_exp': 1.0601964743503993, 'P_half': 323.6099399575106, 'pre_dampen_half': 3.0023172465753074, 'gpp_af': 0.6403036652671171, 'gpp_b': 0.22727308251068193, 'gpp_d': 757.2868182332339, 'ign_k': 0.00840038491455979, 'ign_c': 11.903394335305014, 'trop_agb_crit': 1.0903028125370984, 'trop_k_veg': 4.989748894578724}.
[I 2026-08-06 12:04:46,325] Trial 297 finished with values: [10.46806720409621, 10.46806720409621] and parameters: {'k1': 0.00031134168041628584, 'D_low': 38.82837025280678, 'k2': 0.0003432139136241583, 'D_high': 1578.0309954142967, 'fire_exp': 1.7008648718913113, 'P_half': 221.2683656611821, 'pre_dampen_half': 234.12640025944248, 'gpp_af': 5.335773317316405, 'gpp_b': 0.14577755664212386, 'gpp_d': 5.1715677287580455, 'ign_k': 0.0036065195493704487, 'ign_c': 2.8335389417624683, 'trop_agb_crit': 10.691477813613638, 'trop_k_veg': 0.8157008881455025}.
[I 2026-08-06 12:04:47,580] Trial 298 finished with values: [10.52930289713985, 10.52930289713985] and parameters: {'k1': 2.316457903103837e-05, 'D_low': 1.9977959434035766, 'k2': 0.014344484793173472, 'D_high': 76.19822175388143, 'fire_exp': 1.1263716762638152, 'P_half': 102.4585893986732, 'pre_dampen_half': 5.048653998722947, 'gpp_af': 1.6059727222314273, 'gpp_b': 0.0001314103502608067, 'gpp_d': 229.41380323183625, 'ign_k': 0.01364908766641695, 'ign_c': 2.8335389417624683, 'trop_agb_crit': 14.948114979829949, 'trop_k_veg': 6.45312300188076}.
[I 2026-08-06 12:04:48,949] Trial 299 finished with values: [10.416513309172446, 10.416513309172446] and parameters: {'k1': 0.008912611835817005, 'D_low': 1313.2212275639863, 'k2': 8.923807143379776e-05, 'D_high': 8182.111518618414, 'fire_exp': 1.3170256885255098, 'P_half': 25.14786015817362, 'pre_dampen_half': 63.6685916079943, 'gpp_af': 1.200191344086032, 'gpp_b': 3.481277316673104e-05, 'gpp_d': 2.944272359149677, 'ign_k': 0.0315101491238403, 'ign_c': 31.874227118134094, 'trop_agb_crit': 1.0903028125370984, 'trop_k_veg': 0.586974895308737}.
[I 2026-08-06 12:04:50,295] Trial 300 finished with values: [13.860429499479942, 13.860429499479942] and parameters: {'k1': 0.002155595057104387, 'D_low': 7.299348683062307, 'k2': 0.0007047307383115598, 'D_high': 61536.58035691648, 'fire_exp': 1.0362310858538248, 'P_half': 140.74279366401683, 'pre_dampen_half': 63.6685916079943, 'gpp_af': 68.11991466118579, 'gpp_b': 1.284284091405877e-05, 'gpp_d': 229.41380323183625, 'ign_k': 0.01364908766641695, 'ign_c': 18.219343937475102, 'trop_agb_crit': 10.691477813613638, 'trop_k_veg': 6.45312300188076}.
[I 2026-08-06 12:04:51,622] Trial 301 finished with values: [-0.49845512439834483, 0.0019512055815968932] and parameters: {'k1': 0.07799059237255677, 'D_low': 1683.621997588799, 'k2': 0.0007047307383115598, 'D_high': 61536.58035691648, 'fire_exp': 1.0362310858538248, 'P_half': 102.4585893986732, 'pre_dampen_half': 38.00678588560607, 'gpp_af': 1.9706963379095486, 'gpp_b': 0.14577755664212386, 'gpp_d': 40.950628944766926, 'ign_k': 5.351470428717437, 'ign_c': 3.470490935437501, 'trop_agb_crit': 1.0693376406863295, 'trop_k_veg': 1.9799513595694562}.
[I 2026-08-06 12:04:52,965] Trial 302 finished with values: [-0.40442050931956636, 0.12479685091101722] and parameters: {'k1': 0.01889771394135163, 'D_low': 12.105387404469584, 'k2': 0.003767022142229395, 'D_high': 431.45617043093523, 'fire_exp': 1.0601964743503993, 'P_half': 4.213183643253957, 'pre_dampen_half': 5.048653998722947, 'gpp_af': 1.9706963379095486, 'gpp_b': 0.0054502936945582505, 'gpp_d': 84.31013932082456, 'ign_k': 0.00840038491455979, 'ign_c': 1.9580595319750387, 'trop_agb_crit': 1.0693376406863295, 'trop_k_veg': 0.6673124511410327}.
[I 2026-08-06 12:04:54,436] Trial 303 finished with values: [10.741976694991289, 10.741976694991289] and parameters: {'k1': 8.488887549001697e-05, 'D_low': 355.00125258511594, 'k2': 0.03538758864779238, 'D_high': 1615.0602315370222, 'fire_exp': 1.3170256885255098, 'P_half': 7523.33707868091, 'pre_dampen_half': 63.6685916079943, 'gpp_af': 26.237921284430897, 'gpp_b': 0.0005739662837359252, 'gpp_d': 2.944272359149677, 'ign_k': 0.004144296901136395, 'ign_c': 81.80032418045731, 'trop_agb_crit': 1.0903028125370984, 'trop_k_veg': 0.5772603928610088}.
[I 2026-08-06 12:04:55,745] Trial 304 finished with values: [10.752395969580242, 10.752395969580242] and parameters: {'k1': 0.002367935204022389, 'D_low': 7.299348683062307, 'k2': 1.1065812688893481e-05, 'D_high': 985.7545621889059, 'fire_exp': 1.221575427404682, 'P_half': 4.213183643253957, 'pre_dampen_half': 12.003722333832918, 'gpp_af': 43.527268658119496, 'gpp_b': 0.0054502936945582505, 'gpp_d': 84.31013932082456, 'ign_k': 0.11619873314872933, 'ign_c': 48.704711413416454, 'trop_agb_crit': 1.0693376406863295, 'trop_k_veg': 1.0594599158279707}.
[I 2026-08-06 12:04:57,026] Trial 305 finished with values: [10.604920069306024, 10.604920069306024] and parameters: {'k1': 8.488887549001697e-05, 'D_low': 792.6237587961899, 'k2': 0.0007047307383115598, 'D_high': 1615.0602315370222, 'fire_exp': 1.423480109671474, 'P_half': 314.0161493033586, 'pre_dampen_half': 8.594202650742222, 'gpp_af': 1.6059727222314273, 'gpp_b': 1.4540386644083135e-05, 'gpp_d': 4.25060659305504, 'ign_k': 0.004144296901136395, 'ign_c': 1.6051347487097574, 'trop_agb_crit': 1.8545640943955186, 'trop_k_veg': 6.45312300188076}.
[I 2026-08-06 12:04:58,366] Trial 306 finished with values: [10.769230768575131, 10.769230768575131] and parameters: {'k1': 0.002367935204022389, 'D_low': 7.299348683062307, 'k2': 0.003101429427212743, 'D_high': 985.7545621889059, 'fire_exp': 9.883433002836895, 'P_half': 14.281536924924877, 'pre_dampen_half': 12.003722333832918, 'gpp_af': 1.5386842469144075, 'gpp_b': 2.6738182964551835e-05, 'gpp_d': 0.043441170039664925, 'ign_k': 0.11619873314872933, 'ign_c': 48.704711413416454, 'trop_agb_crit': 14.948114979829949, 'trop_k_veg': 0.5772603928610088}.
[I 2026-08-06 12:04:59,773] Trial 307 finished with values: [10.744132358958822, 10.744132358958822] and parameters: {'k1': 0.002155595057104387, 'D_low': 38.82837025280678, 'k2': 0.003101429427212743, 'D_high': 21.947742689197344, 'fire_exp': 1.423480109671474, 'P_half': 102.4585893986732, 'pre_dampen_half': 5.048653998722947, 'gpp_af': 1.6059727222314273, 'gpp_b': 1.284284091405877e-05, 'gpp_d': 757.2868182332339, 'ign_k': 5.351470428717437, 'ign_c': 18.219343937475102, 'trop_agb_crit': 10.691477813613638, 'trop_k_veg': 6.45312300188076}.
[I 2026-08-06 12:05:01,079] Trial 308 finished with values: [11.895103186429232, 11.895103186429232] and parameters: {'k1': 0.01889771394135163, 'D_low': 7.299348683062307, 'k2': 0.003101429427212743, 'D_high': 431.45617043093523, 'fire_exp': 1.221575427404682, 'P_half': 4.213183643253957, 'pre_dampen_half': 63.6685916079943, 'gpp_af': 1.9706963379095486, 'gpp_b': 0.0038900687554386305, 'gpp_d': 757.2868182332339, 'ign_k': 0.0049611344501914005, 'ign_c': 1.9580595319750387, 'trop_agb_crit': 3.848553322122042, 'trop_k_veg': 1.0594599158279707}.
[I 2026-08-06 12:05:02,469] Trial 309 finished with values: [10.769180241021928, 10.769180241021928] and parameters: {'k1': 0.002367935204022389, 'D_low': 5.59983195169599, 'k2': 0.03538758864779238, 'D_high': 645.2946500764235, 'fire_exp': 1.3170256885255098, 'P_half': 14.281536924924877, 'pre_dampen_half': 63.6685916079943, 'gpp_af': 0.6403036652671171, 'gpp_b': 0.0005739662837359252, 'gpp_d': 0.043441170039664925, 'ign_k': 0.21006485619596416, 'ign_c': 48.704711413416454, 'trop_agb_crit': 1.0903028125370984, 'trop_k_veg': 0.5772603928610088}.
[I 2026-08-06 12:05:03,798] Trial 310 finished with values: [10.130190359244263, 10.130190359244263] and parameters: {'k1': 0.012021930484915042, 'D_low': 1.9977959434035766, 'k2': 0.0007047307383115598, 'D_high': 61536.58035691648, 'fire_exp': 1.0362310858538248, 'P_half': 221.2683656611821, 'pre_dampen_half': 3.3841016089580034, 'gpp_af': 0.006359264168909611, 'gpp_b': 1.284284091405877e-05, 'gpp_d': 229.41380323183625, 'ign_k': 5.351470428717437, 'ign_c': 18.219343937475102, 'trop_agb_crit': 1.0693376406863295, 'trop_k_veg': 6.45312300188076}.
