[I 2026-06-09 12:00:37,498] A new study created in memory with name: no-name-61f1ac63-2598-4b78-9083-51bff524db04
[I 2026-06-09 12:44:22,711] Trial 2082 finished with values: [-0.5880651535468743, 0.0806556091986359] and parameters: {'k1': 0.01549659926581634, 'D_low': 115.44738876452311, 'k2': 0.0005700142105246941, 'D_high': 14268.845807630427, 'fire_exp': 2.10707132280748, 'P_half': 1.4045842344024697, 'pre_dampen_half': 340.6909167027263, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.00977702299083608, 'gpp_d': 26.003623362924223, 'ign_k': 3.1536006085184716, 'ign_c': 21.132597710340573, 'trop_agb_crit': 2.6695352180079177, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:44:23,884] Trial 2083 finished with values: [-0.595815868716729, 0.08616386758765537] and parameters: {'k1': 0.01549659926581634, 'D_low': 115.44738876452311, 'k2': 0.0005700142105246941, 'D_high': 39655.03094323017, 'fire_exp': 1.608176525358426, 'P_half': 50.32059347286801, 'pre_dampen_half': 103.02162547570735, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.00977702299083608, 'gpp_d': 500.2195003344709, 'ign_k': 3.1536006085184716, 'ign_c': 21.132597710340573, 'trop_agb_crit': 2.6695352180079177, 'trop_k_veg': 3.410846254238515}.
[I 2026-06-09 12:44:25,073] Trial 2084 finished with values: [10.816888591415534, 10.816888591415534] and parameters: {'k1': 0.08638558450754014, 'D_low': 6.734467119406919, 'k2': 0.0005700142105246941, 'D_high': 39655.03094323017, 'fire_exp': 1.608176525358426, 'P_half': 50.32059347286801, 'pre_dampen_half': 103.02162547570735, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.00977702299083608, 'gpp_d': 0.022687749890254138, 'ign_k': 3.1536006085184716, 'ign_c': 21.132597710340573, 'trop_agb_crit': 2.6695352180079177, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:44:26,147] Trial 2085 finished with values: [10.84900110390123, 10.84900110390123] and parameters: {'k1': 0.01549659926581634, 'D_low': 115.44738876452311, 'k2': 0.0005700142105246941, 'D_high': 39655.03094323017, 'fire_exp': 2.10707132280748, 'P_half': 50.32059347286801, 'pre_dampen_half': 340.6909167027263, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.00977702299083608, 'gpp_d': 0.022132881717193287, 'ign_k': 3.1536006085184716, 'ign_c': 21.132597710340573, 'trop_agb_crit': 2.6695352180079177, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:44:27,225] Trial 2086 finished with values: [-0.5916344257956594, 0.08517189982786422] and parameters: {'k1': 0.01549659926581634, 'D_low': 115.44738876452311, 'k2': 0.0005700142105246941, 'D_high': 39655.03094323017, 'fire_exp': 1.608176525358426, 'P_half': 50.32059347286801, 'pre_dampen_half': 103.02162547570735, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.00977702299083608, 'gpp_d': 26.003623362924223, 'ign_k': 3.1536006085184716, 'ign_c': 21.132597710340573, 'trop_agb_crit': 2.6695352180079177, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:44:28,274] Trial 2087 finished with values: [-0.5871250890244768, 0.07965411785348242] and parameters: {'k1': 0.01549659926581634, 'D_low': 115.44738876452311, 'k2': 0.0005700142105246941, 'D_high': 39655.03094323017, 'fire_exp': 2.10707132280748, 'P_half': 50.32059347286801, 'pre_dampen_half': 340.6909167027263, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.00977702299083608, 'gpp_d': 26.003623362924223, 'ign_k': 3.1536006085184716, 'ign_c': 21.132597710340573, 'trop_agb_crit': 2.6695352180079177, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:44:30,214] Trial 2088 finished with values: [10.866133938685794, 10.866133938685794] and parameters: {'k1': 0.01549659926581634, 'D_low': 1.254144753902608, 'k2': 0.06994589881535453, 'D_high': 20424.506990274727, 'fire_exp': 2.10707132280748, 'P_half': 5796.129525119783, 'pre_dampen_half': 566.2858823465564, 'gpp_af': 0.01942738928156656, 'gpp_b': 0.002262927522655115, 'gpp_d': 99.3234953243749, 'ign_k': 3.1536006085184716, 'ign_c': 21.132597710340573, 'trop_agb_crit': 2.6695352180079177, 'trop_k_veg': 4.51930447316402}.
[I 2026-06-09 12:44:31,384] Trial 2089 finished with values: [10.785193236395893, 10.785193236395893] and parameters: {'k1': 0.01549659926581634, 'D_low': 1.254144753902608, 'k2': 0.0005700142105246941, 'D_high': 2471.1617679707197, 'fire_exp': 2.10707132280748, 'P_half': 50.32059347286801, 'pre_dampen_half': 3.424539578136643, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.005727818164815806, 'gpp_d': 26.003623362924223, 'ign_k': 3.1536006085184716, 'ign_c': 21.132597710340573, 'trop_agb_crit': 2.6695352180079177, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:44:32,509] Trial 2090 finished with values: [-0.5860185678465071, 0.06708199072569943] and parameters: {'k1': 0.05156257069134124, 'D_low': 115.44738876452311, 'k2': 0.0005700142105246941, 'D_high': 39655.03094323017, 'fire_exp': 2.566918451732115, 'P_half': 50.32059347286801, 'pre_dampen_half': 340.6909167027263, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.00977702299083608, 'gpp_d': 26.003623362924223, 'ign_k': 3.1536006085184716, 'ign_c': 21.132597710340573, 'trop_agb_crit': 2.6695352180079177, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:44:34,413] Trial 2091 finished with values: [10.048087217411126, 10.048087217411126] and parameters: {'k1': 0.01549659926581634, 'D_low': 115.44738876452311, 'k2': 0.059726680112071134, 'D_high': 17519.202156169664, 'fire_exp': 2.10707132280748, 'P_half': 50.32059347286801, 'pre_dampen_half': 340.6909167027263, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.00977702299083608, 'gpp_d': 500.2195003344709, 'ign_k': 0.4303356629825978, 'ign_c': 21.132597710340573, 'trop_agb_crit': 3.9999199283543145, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:44:35,722] Trial 2092 finished with values: [-0.5922385711114921, 0.025702846602711937] and parameters: {'k1': 0.01549659926581634, 'D_low': 1.254144753902608, 'k2': 0.037633129263701104, 'D_high': 2471.1617679707197, 'fire_exp': 2.10707132280748, 'P_half': 149.35213816355395, 'pre_dampen_half': 566.2858823465564, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.00977702299083608, 'gpp_d': 500.2195003344709, 'ign_k': 3.1536006085184716, 'ign_c': 21.132597710340573, 'trop_agb_crit': 2.6695352180079177, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:44:36,748] Trial 2093 finished with values: [-0.5814643172521657, 0.03133031788623397] and parameters: {'k1': 0.01549659926581634, 'D_low': 1.254144753902608, 'k2': 0.022044675565696642, 'D_high': 2471.1617679707197, 'fire_exp': 2.10707132280748, 'P_half': 34.51797505661073, 'pre_dampen_half': 673.2248920775328, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.00977702299083608, 'gpp_d': 500.2195003344709, 'ign_k': 0.4303356629825978, 'ign_c': 21.132597710340573, 'trop_agb_crit': 3.095183742938872, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:44:37,839] Trial 2094 finished with values: [-0.5871250890244768, 0.07965411785348242] and parameters: {'k1': 0.01549659926581634, 'D_low': 115.44738876452311, 'k2': 0.0005700142105246941, 'D_high': 39655.03094323017, 'fire_exp': 2.10707132280748, 'P_half': 50.32059347286801, 'pre_dampen_half': 340.6909167027263, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.00977702299083608, 'gpp_d': 26.003623362924223, 'ign_k': 3.1536006085184716, 'ign_c': 21.132597710340573, 'trop_agb_crit': 2.6695352180079177, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:44:38,993] Trial 2095 finished with values: [10.874225200050603, 10.874225200050603] and parameters: {'k1': 0.08638558450754014, 'D_low': 115.44738876452311, 'k2': 0.0005700142105246941, 'D_high': 14268.845807630427, 'fire_exp': 4.938761540030992, 'P_half': 1214.7621831612562, 'pre_dampen_half': 340.6909167027263, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.00977702299083608, 'gpp_d': 26.003623362924223, 'ign_k': 3.1536006085184716, 'ign_c': 19.417556319623248, 'trop_agb_crit': 2.6695352180079177, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:44:40,049] Trial 2096 finished with values: [10.371756822725413, 10.371756822725413] and parameters: {'k1': 0.004155303477689714, 'D_low': 115.44738876452311, 'k2': 0.06994589881535453, 'D_high': 20424.506990274727, 'fire_exp': 2.10707132280748, 'P_half': 50.32059347286801, 'pre_dampen_half': 340.6909167027263, 'gpp_af': 0.004050483631781762, 'gpp_b': 0.00015304633681488832, 'gpp_d': 26.003623362924223, 'ign_k': 3.1536006085184716, 'ign_c': 21.132597710340573, 'trop_agb_crit': 1.6746509767633622, 'trop_k_veg': 0.6944826196409343}.
[I 2026-06-09 12:44:41,104] Trial 2097 finished with values: [10.56339061300419, 10.56339061300419] and parameters: {'k1': 0.01549659926581634, 'D_low': 1.254144753902608, 'k2': 0.0035286555750361696, 'D_high': 2471.1617679707197, 'fire_exp': 2.10707132280748, 'P_half': 1.4045842344024697, 'pre_dampen_half': 340.6909167027263, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.00977702299083608, 'gpp_d': 0.5046855065143964, 'ign_k': 3.1536006085184716, 'ign_c': 21.132597710340573, 'trop_agb_crit': 19.51558406059598, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:44:42,161] Trial 2098 finished with values: [10.16948159581501, 10.16948159581501] and parameters: {'k1': 0.01549659926581634, 'D_low': 1.254144753902608, 'k2': 0.059726680112071134, 'D_high': 2471.1617679707197, 'fire_exp': 2.10707132280748, 'P_half': 34.51797505661073, 'pre_dampen_half': 103.02162547570735, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.00977702299083608, 'gpp_d': 26.003623362924223, 'ign_k': 3.1536006085184716, 'ign_c': 21.132597710340573, 'trop_agb_crit': 2.6695352180079177, 'trop_k_veg': 3.410846254238515}.
[I 2026-06-09 12:44:43,237] Trial 2099 finished with values: [10.81454009586831, 10.81454009586831] and parameters: {'k1': 0.01549659926581634, 'D_low': 115.44738876452311, 'k2': 0.0005700142105246941, 'D_high': 14268.845807630427, 'fire_exp': 2.10707132280748, 'P_half': 3188.102927319158, 'pre_dampen_half': 340.6909167027263, 'gpp_af': 0.4959898209425669, 'gpp_b': 0.0017100237531775793, 'gpp_d': 17.98321496666857, 'ign_k': 3.1536006085184716, 'ign_c': 21.132597710340573, 'trop_agb_crit': 19.51558406059598, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:44:44,305] Trial 2100 finished with values: [-0.5871250890244768, 0.07965411785348242] and parameters: {'k1': 0.01549659926581634, 'D_low': 115.44738876452311, 'k2': 0.0005700142105246941, 'D_high': 39655.03094323017, 'fire_exp': 2.10707132280748, 'P_half': 50.32059347286801, 'pre_dampen_half': 340.6909167027263, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.00977702299083608, 'gpp_d': 26.003623362924223, 'ign_k': 3.1536006085184716, 'ign_c': 21.132597710340573, 'trop_agb_crit': 2.6695352180079177, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:44:45,406] Trial 2101 finished with values: [10.623244182355089, 10.623244182355089] and parameters: {'k1': 0.01549659926581634, 'D_low': 13.486203400802204, 'k2': 0.06994589881535453, 'D_high': 20424.506990274727, 'fire_exp': 2.10707132280748, 'P_half': 50.32059347286801, 'pre_dampen_half': 340.6909167027263, 'gpp_af': 0.004050483631781762, 'gpp_b': 0.00977702299083608, 'gpp_d': 26.003623362924223, 'ign_k': 3.1536006085184716, 'ign_c': 5.022416692171866, 'trop_agb_crit': 12.123761779314275, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:44:46,548] Trial 2102 finished with values: [-0.5750394456401113, 0.07877537562679737] and parameters: {'k1': 0.01549659926581634, 'D_low': 115.44738876452311, 'k2': 0.0005700142105246941, 'D_high': 39655.03094323017, 'fire_exp': 2.10707132280748, 'P_half': 61.40760722406964, 'pre_dampen_half': 566.2858823465564, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.00977702299083608, 'gpp_d': 7.042046651789695, 'ign_k': 3.1536006085184716, 'ign_c': 21.132597710340573, 'trop_agb_crit': 12.123761779314275, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:44:47,631] Trial 2103 finished with values: [10.888395736865986, 10.888395736865986] and parameters: {'k1': 0.01549659926581634, 'D_low': 115.44738876452311, 'k2': 0.0005700142105246941, 'D_high': 2471.1617679707197, 'fire_exp': 2.10707132280748, 'P_half': 34.51797505661073, 'pre_dampen_half': 673.2248920775328, 'gpp_af': 0.0015411874078778357, 'gpp_b': 0.00977702299083608, 'gpp_d': 500.2195003344709, 'ign_k': 0.4303356629825978, 'ign_c': 21.132597710340573, 'trop_agb_crit': 2.6695352180079177, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:44:48,708] Trial 2104 finished with values: [-0.5833718749555201, 0.03211318056719725] and parameters: {'k1': 0.01549659926581634, 'D_low': 1.254144753902608, 'k2': 0.059726680112071134, 'D_high': 2471.1617679707197, 'fire_exp': 2.10707132280748, 'P_half': 34.51797505661073, 'pre_dampen_half': 673.2248920775328, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.00977702299083608, 'gpp_d': 500.2195003344709, 'ign_k': 0.4303356629825978, 'ign_c': 21.132597710340573, 'trop_agb_crit': 3.9999199283543145, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:44:49,782] Trial 2105 finished with values: [-0.5871250890244768, 0.07965411785348242] and parameters: {'k1': 0.01549659926581634, 'D_low': 115.44738876452311, 'k2': 0.0005700142105246941, 'D_high': 39655.03094323017, 'fire_exp': 2.10707132280748, 'P_half': 50.32059347286801, 'pre_dampen_half': 340.6909167027263, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.00977702299083608, 'gpp_d': 26.003623362924223, 'ign_k': 3.1536006085184716, 'ign_c': 21.132597710340573, 'trop_agb_crit': 2.6695352180079177, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:44:51,602] Trial 2106 finished with values: [-0.5613889347060198, 0.038873825290710706] and parameters: {'k1': 0.01549659926581634, 'D_low': 1.254144753902608, 'k2': 0.06994589881535453, 'D_high': 20424.506990274727, 'fire_exp': 2.10707132280748, 'P_half': 1.4045842344024697, 'pre_dampen_half': 566.2858823465564, 'gpp_af': 0.01942738928156656, 'gpp_b': 0.002262927522655115, 'gpp_d': 26.003623362924223, 'ign_k': 0.3242143344038317, 'ign_c': 21.132597710340573, 'trop_agb_crit': 12.123761779314275, 'trop_k_veg': 4.51930447316402}.
[I 2026-06-09 12:44:52,771] Trial 2107 finished with values: [10.892857142659844, 10.892857142659844] and parameters: {'k1': 0.01549659926581634, 'D_low': 115.44738876452311, 'k2': 0.0035286555750361696, 'D_high': 14268.845807630427, 'fire_exp': 2.10707132280748, 'P_half': 3.2468872284972634, 'pre_dampen_half': 340.6909167027263, 'gpp_af': 0.01942738928156656, 'gpp_b': 0.0017100237531775793, 'gpp_d': 0.5046855065143964, 'ign_k': 3.1536006085184716, 'ign_c': 115.39500280852482, 'trop_agb_crit': 19.51558406059598, 'trop_k_veg': 0.5000161294559109}.
[I 2026-06-09 12:44:53,890] Trial 2108 finished with values: [10.191411895274268, 10.191411895274268] and parameters: {'k1': 0.01549659926581634, 'D_low': 115.44738876452311, 'k2': 0.06994589881535453, 'D_high': 39655.03094323017, 'fire_exp': 2.10707132280748, 'P_half': 50.32059347286801, 'pre_dampen_half': 340.6909167027263, 'gpp_af': 0.12101219608039368, 'gpp_b': 0.00977702299083608, 'gpp_d': 99.3234953243749, 'ign_k': 3.1536006085184716, 'ign_c': 21.132597710340573, 'trop_agb_crit': 2.6695352180079177, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:44:54,970] Trial 2109 finished with values: [-0.5950523001307071, 0.09523935730290267] and parameters: {'k1': 0.01549659926581634, 'D_low': 1.254144753902608, 'k2': 0.0005700142105246941, 'D_high': 39655.03094323017, 'fire_exp': 2.10707132280748, 'P_half': 28.647019533509873, 'pre_dampen_half': 103.02162547570735, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.00977702299083608, 'gpp_d': 26.003623362924223, 'ign_k': 3.1536006085184716, 'ign_c': 19.417556319623248, 'trop_agb_crit': 1.5144860262751405, 'trop_k_veg': 2.1288004557592703}.
[I 2026-06-09 12:44:56,025] Trial 2110 finished with values: [10.04369844995058, 10.04369844995058] and parameters: {'k1': 0.01549659926581634, 'D_low': 115.44738876452311, 'k2': 0.0005700142105246941, 'D_high': 39655.03094323017, 'fire_exp': 2.10707132280748, 'P_half': 1.654008282645652, 'pre_dampen_half': 340.6909167027263, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.00977702299083608, 'gpp_d': 26.003623362924223, 'ign_k': 3.1536006085184716, 'ign_c': 21.132597710340573, 'trop_agb_crit': 2.6695352180079177, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:44:57,114] Trial 2111 finished with values: [10.821324245802293, 10.821324245802293] and parameters: {'k1': 0.01549659926581634, 'D_low': 7803.917182592584, 'k2': 0.0005700142105246941, 'D_high': 39655.03094323017, 'fire_exp': 2.10707132280748, 'P_half': 50.32059347286801, 'pre_dampen_half': 340.6909167027263, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.00977702299083608, 'gpp_d': 7.042046651789695, 'ign_k': 3.1536006085184716, 'ign_c': 21.132597710340573, 'trop_agb_crit': 12.123761779314275, 'trop_k_veg': 0.9359486760158272}.
[I 2026-06-09 12:44:58,152] Trial 2112 finished with values: [10.194342324423028, 10.194342324423028] and parameters: {'k1': 0.05156257069134124, 'D_low': 13.180029267201178, 'k2': 0.037633129263701104, 'D_high': 14268.845807630427, 'fire_exp': 2.10707132280748, 'P_half': 149.35213816355395, 'pre_dampen_half': 673.2248920775328, 'gpp_af': 0.01942738928156656, 'gpp_b': 1.7213644875359617e-05, 'gpp_d': 500.2195003344709, 'ign_k': 0.016473841324027218, 'ign_c': 21.132597710340573, 'trop_agb_crit': 1.5144860262751405, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:44:59,281] Trial 2113 finished with values: [10.688402367687399, 10.688402367687399] and parameters: {'k1': 0.01549659926581634, 'D_low': 115.44738876452311, 'k2': 0.0005700142105246941, 'D_high': 39655.03094323017, 'fire_exp': 2.10707132280748, 'P_half': 50.32059347286801, 'pre_dampen_half': 568.3854768867017, 'gpp_af': 0.03309120341565436, 'gpp_b': 0.029022546535698267, 'gpp_d': 26.003623362924223, 'ign_k': 3.1536006085184716, 'ign_c': 21.132597710340573, 'trop_agb_crit': 2.6695352180079177, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:45:00,429] Trial 2114 finished with values: [10.798863945069936, 10.798863945069936] and parameters: {'k1': 0.01549659926581634, 'D_low': 115.44738876452311, 'k2': 0.0005700142105246941, 'D_high': 83.49618802917234, 'fire_exp': 2.10707132280748, 'P_half': 61.40760722406964, 'pre_dampen_half': 340.6909167027263, 'gpp_af': 0.004050483631781762, 'gpp_b': 0.00015304633681488832, 'gpp_d': 26.003623362924223, 'ign_k': 3.1536006085184716, 'ign_c': 21.132597710340573, 'trop_agb_crit': 1.005025344721083, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:45:01,551] Trial 2115 finished with values: [-0.5757431404616397, 0.2096405226843886] and parameters: {'k1': 0.01549659926581634, 'D_low': 115.44738876452311, 'k2': 0.0005700142105246941, 'D_high': 39655.03094323017, 'fire_exp': 2.10707132280748, 'P_half': 1.4045842344024697, 'pre_dampen_half': 44.33267840438349, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.0006142048646491728, 'gpp_d': 26.003623362924223, 'ign_k': 3.1536006085184716, 'ign_c': 21.132597710340573, 'trop_agb_crit': 2.6695352180079177, 'trop_k_veg': 7.29739728538706}.
[I 2026-06-09 12:45:02,658] Trial 2116 finished with values: [10.28598205650809, 10.28598205650809] and parameters: {'k1': 0.01549659926581634, 'D_low': 115.44738876452311, 'k2': 0.059726680112071134, 'D_high': 14268.845807630427, 'fire_exp': 1.676075135101449, 'P_half': 448.9404806664421, 'pre_dampen_half': 673.2248920775328, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.00977702299083608, 'gpp_d': 500.2195003344709, 'ign_k': 0.4303356629825978, 'ign_c': 21.132597710340573, 'trop_agb_crit': 2.6695352180079177, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:45:03,799] Trial 2117 finished with values: [10.048774653156528, 10.048774653156528] and parameters: {'k1': 0.01549659926581634, 'D_low': 115.44738876452311, 'k2': 0.0005700142105246941, 'D_high': 39655.03094323017, 'fire_exp': 1.608176525358426, 'P_half': 149.35213816355395, 'pre_dampen_half': 566.2858823465564, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.005727818164815806, 'gpp_d': 26.003623362924223, 'ign_k': 3.1536006085184716, 'ign_c': 21.132597710340573, 'trop_agb_crit': 2.6695352180079177, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:45:04,946] Trial 2118 finished with values: [-0.5936792563019939, 0.0667937932424505] and parameters: {'k1': 0.01549659926581634, 'D_low': 1.254144753902608, 'k2': 0.0005700142105246941, 'D_high': 39655.03094323017, 'fire_exp': 2.10707132280748, 'P_half': 149.35213816355395, 'pre_dampen_half': 340.6909167027263, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.005727818164815806, 'gpp_d': 26.003623362924223, 'ign_k': 3.1536006085184716, 'ign_c': 21.132597710340573, 'trop_agb_crit': 3.9999199283543145, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:45:06,142] Trial 2119 finished with values: [-0.592912544634428, 0.06480199726567704] and parameters: {'k1': 0.01549659926581634, 'D_low': 115.44738876452311, 'k2': 0.06994589881535453, 'D_high': 14268.845807630427, 'fire_exp': 2.10707132280748, 'P_half': 50.32059347286801, 'pre_dampen_half': 340.6909167027263, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.00977702299083608, 'gpp_d': 99.3234953243749, 'ign_k': 3.1536006085184716, 'ign_c': 21.132597710340573, 'trop_agb_crit': 4.164621598502872, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:45:07,337] Trial 2120 finished with values: [-0.5907608662385642, 0.081016762947701] and parameters: {'k1': 0.05156257069134124, 'D_low': 115.44738876452311, 'k2': 0.0005700142105246941, 'D_high': 39655.03094323017, 'fire_exp': 2.10707132280748, 'P_half': 50.32059347286801, 'pre_dampen_half': 340.6909167027263, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.00977702299083608, 'gpp_d': 26.003623362924223, 'ign_k': 3.1536006085184716, 'ign_c': 21.132597710340573, 'trop_agb_crit': 2.6695352180079177, 'trop_k_veg': 2.1288004557592703}.
[I 2026-06-09 12:45:08,429] Trial 2121 finished with values: [10.592079259244745, 10.592079259244745] and parameters: {'k1': 0.01549659926581634, 'D_low': 115.44738876452311, 'k2': 0.06994589881535453, 'D_high': 14268.845807630427, 'fire_exp': 2.10707132280748, 'P_half': 928.0797735870646, 'pre_dampen_half': 566.2858823465564, 'gpp_af': 0.004050483631781762, 'gpp_b': 0.0003017323045976273, 'gpp_d': 99.3234953243749, 'ign_k': 3.1536006085184716, 'ign_c': 21.132597710340573, 'trop_agb_crit': 12.123761779314275, 'trop_k_veg': 4.51930447316402}.
[I 2026-06-09 12:45:09,628] Trial 2122 finished with values: [-0.5885233235367299, 0.04490864484143264] and parameters: {'k1': 0.01549659926581634, 'D_low': 115.44738876452311, 'k2': 0.06994589881535453, 'D_high': 14268.845807630427, 'fire_exp': 2.10707132280748, 'P_half': 34.51797505661073, 'pre_dampen_half': 340.6909167027263, 'gpp_af': 0.004050483631781762, 'gpp_b': 0.00015304633681488832, 'gpp_d': 500.2195003344709, 'ign_k': 3.1536006085184716, 'ign_c': 21.132597710340573, 'trop_agb_crit': 12.123761779314275, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:45:10,822] Trial 2123 finished with values: [-0.5869804174441465, 0.059028670758747626] and parameters: {'k1': 0.01549659926581634, 'D_low': 115.44738876452311, 'k2': 0.0005700142105246941, 'D_high': 14268.845807630427, 'fire_exp': 2.10707132280748, 'P_half': 50.32059347286801, 'pre_dampen_half': 340.6909167027263, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.00977702299083608, 'gpp_d': 26.003623362924223, 'ign_k': 3.1536006085184716, 'ign_c': 21.132597710340573, 'trop_agb_crit': 2.6695352180079177, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:45:12,848] Trial 2124 finished with values: [10.155126913668092, 10.155126913668092] and parameters: {'k1': 0.01549659926581634, 'D_low': 115.44738876452311, 'k2': 0.0005700142105246941, 'D_high': 24757.199501360385, 'fire_exp': 2.10707132280748, 'P_half': 28.647019533509873, 'pre_dampen_half': 340.6909167027263, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.00977702299083608, 'gpp_d': 26.003623362924223, 'ign_k': 3.1536006085184716, 'ign_c': 19.417556319623248, 'trop_agb_crit': 3.9999199283543145, 'trop_k_veg': 2.1288004557592703}.
[I 2026-06-09 12:45:14,092] Trial 2125 finished with values: [10.253908357641924, 10.253908357641924] and parameters: {'k1': 0.01549659926581634, 'D_low': 1.254144753902608, 'k2': 0.0005700142105246941, 'D_high': 2471.1617679707197, 'fire_exp': 1.608176525358426, 'P_half': 149.35213816355395, 'pre_dampen_half': 566.2858823465564, 'gpp_af': 0.12976153820631972, 'gpp_b': 0.00977702299083608, 'gpp_d': 26.003623362924223, 'ign_k': 3.1536006085184716, 'ign_c': 21.132597710340573, 'trop_agb_crit': 2.6695352180079177, 'trop_k_veg': 3.410846254238515}.
[I 2026-06-09 12:45:15,218] Trial 2126 finished with values: [10.549795488516615, 10.549795488516615] and parameters: {'k1': 0.01549659926581634, 'D_low': 1.254144753902608, 'k2': 0.06994589881535453, 'D_high': 39655.03094323017, 'fire_exp': 2.10707132280748, 'P_half': 50.32059347286801, 'pre_dampen_half': 340.6909167027263, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.00977702299083608, 'gpp_d': 0.32708040602901056, 'ign_k': 3.1536006085184716, 'ign_c': 21.132597710340573, 'trop_agb_crit': 2.6695352180079177, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:45:16,303] Trial 2127 finished with values: [-0.5871583507974872, 0.0784085668002763] and parameters: {'k1': 0.01549659926581634, 'D_low': 115.44738876452311, 'k2': 0.00020006933844592012, 'D_high': 39655.03094323017, 'fire_exp': 2.10707132280748, 'P_half': 50.32059347286801, 'pre_dampen_half': 340.6909167027263, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.00977702299083608, 'gpp_d': 26.003623362924223, 'ign_k': 3.1536006085184716, 'ign_c': 21.132597710340573, 'trop_agb_crit': 2.6695352180079177, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:45:17,429] Trial 2128 finished with values: [10.13230845180963, 10.13230845180963] and parameters: {'k1': 0.01549659926581634, 'D_low': 115.44738876452311, 'k2': 0.0005700142105246941, 'D_high': 39655.03094323017, 'fire_exp': 1.608176525358426, 'P_half': 50.32059347286801, 'pre_dampen_half': 340.6909167027263, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.00977702299083608, 'gpp_d': 26.003623362924223, 'ign_k': 3.1536006085184716, 'ign_c': 21.132597710340573, 'trop_agb_crit': 2.6695352180079177, 'trop_k_veg': 3.410846254238515}.
