########## REGION=Africa TAG=coupledE_af ##########
[setup] COUPLING-READY: climate (D_bar/T_air/P_*) + GPP all from global_baseline_modelC_inputs_1997-2016.nc ...
[setup] loading GFED5 reference from burntArea.nc ...
[setup] land cells (GFED5 burnable): 13916 / 64800 (21.5%)
[setup] GFED5 land-mean monthly frac: 0.005068
[opt] REGION=Africa: fitting 1816 land cells only
[opt] warm-start from params.coupledE_fx.json
[warm] Overall=0.6071  bias=0.6953 rmse=0.3646 seas=0.8005 spatial=0.8107
[opt] sampler=NSGAIISampler seed=42
[I 2026-07-22 21:40:53,486] A new study created in memory with name: no-name-45cb251d-9fcd-41df-8224-8fbb265eab7f
[opt] running 1500 trials against GFED5 ...
[I 2026-07-22 22:39:40,331] Trial 611 finished with values: [10.485865572197223, 10.485865572197223] and parameters: {'k1': 0.00029589152820953097, 'D_low': 126.11058927054879, 'k2': 0.0034167643418329683, 'D_high': 887331.2884015184, 'fire_exp': 1.2120759485719061, 'P_half': 8.606931125089957, 'pre_dampen_half': 0.4016986062226068, 'gpp_af': 0.49740621749684094, 'gpp_b': 0.6992636148959314, 'gpp_d': 25.017068255320467, 'ign_k': 0.018707420137660268, 'ign_c': 0.2755546207779662, 'trop_agb_crit': 1.6580318731537693, 'trop_k_veg': 3.324264218444254, 'fuel_k': 0.6199941538390381, 'fuel_half': 0.3335026483569958}.
[I 2026-07-22 22:39:40,751] Trial 612 finished with values: [-0.48028455317165636, 0.03576879525809018] and parameters: {'k1': 0.02806535913298299, 'D_low': 975.3810162817546, 'k2': 1.6559474674046002e-05, 'D_high': 26587.030147082678, 'fire_exp': 1.1081148161781469, 'P_half': 4.889669266916749, 'pre_dampen_half': 10.687450020671585, 'gpp_af': 0.25562996323356013, 'gpp_b': 4.0803257466853524e-05, 'gpp_d': 0.19476644406315285, 'ign_k': 0.004144296901136395, 'ign_c': 47.268615251255675, 'trop_agb_crit': 10.719494362768906, 'trop_k_veg': 3.715819581962785, 'fuel_k': 0.03743055596010634, 'fuel_half': 27.47623461877469}.
[I 2026-07-22 22:39:41,169] Trial 613 finished with values: [10.094024555118303, 10.094024555118303] and parameters: {'k1': 6.693990428538841e-05, 'D_low': 864.0717009254879, 'k2': 3.5281132746849994e-05, 'D_high': 2512533.442757688, 'fire_exp': 2.2271826002669806, 'P_half': 245.27450543222417, 'pre_dampen_half': 10.059683154936915, 'gpp_af': 2.114381609520638, 'gpp_b': 0.00011277885258222645, 'gpp_d': 25.017068255320467, 'ign_k': 0.04732407125181112, 'ign_c': 3.4084279109230433, 'trop_agb_crit': 10.719494362768906, 'trop_k_veg': 0.5695379443977426, 'fuel_k': 0.028970790717327534, 'fuel_half': 16.371966573507315}.
[I 2026-07-22 22:39:41,596] Trial 614 finished with values: [10.66105546496405, 10.66105546496405] and parameters: {'k1': 0.00029589152820953097, 'D_low': 6220.638781359816, 'k2': 2.8459703343413838e-05, 'D_high': 17380.869053354723, 'fire_exp': 2.0928431561529806, 'P_half': 1.4378290221680121, 'pre_dampen_half': 233.2883871089529, 'gpp_af': 25.14174619025932, 'gpp_b': 2.325239859823921e-05, 'gpp_d': 6.378078463802852, 'ign_k': 0.04732407125181112, 'ign_c': 3.4084279109230433, 'trop_agb_crit': 10.719494362768906, 'trop_k_veg': 3.107373729897127, 'fuel_k': 0.6430367245299111, 'fuel_half': 0.3335026483569958}.
[I 2026-07-22 22:39:42,012] Trial 615 finished with values: [10.46681270198451, 10.46681270198451] and parameters: {'k1': 0.052334804885400876, 'D_low': 140.92119204434155, 'k2': 3.5281132746849994e-05, 'D_high': 15766.91474499966, 'fire_exp': 2.3750840427797026, 'P_half': 1.4378290221680121, 'pre_dampen_half': 3.9885726374014694, 'gpp_af': 18.235072804314193, 'gpp_b': 0.00012118589392553819, 'gpp_d': 6.91394869865762, 'ign_k': 4.59148521674054, 'ign_c': 3.4084279109230433, 'trop_agb_crit': 5.707205898008383, 'trop_k_veg': 1.7518409078083697, 'fuel_k': 1.8731335591844647, 'fuel_half': 16.371966573507315}.
[I 2026-07-22 22:39:42,431] Trial 616 finished with values: [10.613520228210977, 10.613520228210977] and parameters: {'k1': 0.052334804885400876, 'D_low': 864.0717009254879, 'k2': 4.509158385973329e-05, 'D_high': 107013.64911724928, 'fire_exp': 2.3750840427797026, 'P_half': 270.15957920129443, 'pre_dampen_half': 33.71909132517388, 'gpp_af': 18.235072804314193, 'gpp_b': 0.03611645441147494, 'gpp_d': 9.00460602264307, 'ign_k': 0.005105542986365654, 'ign_c': 4.1108484350212295, 'trop_agb_crit': 2.171140223187998, 'trop_k_veg': 0.5695379443977426, 'fuel_k': 1.2528108647479208, 'fuel_half': 49.011305842597835}.
[I 2026-07-22 22:39:42,849] Trial 617 finished with values: [10.087415405070521, 10.087415405070521] and parameters: {'k1': 5.3397427849512415e-05, 'D_low': 4956.545863307493, 'k2': 0.038650368562597265, 'D_high': 6978.624673182437, 'fire_exp': 1.8435203341118644, 'P_half': 4.889669266916749, 'pre_dampen_half': 10.687450020671585, 'gpp_af': 18.235072804314193, 'gpp_b': 2.325239859823921e-05, 'gpp_d': 9.00460602264307, 'ign_k': 0.005105542986365654, 'ign_c': 2.4423775964038934, 'trop_agb_crit': 10.719494362768906, 'trop_k_veg': 1.793919400078986, 'fuel_k': 0.03743055596010634, 'fuel_half': 81.87941582538087}.
[I 2026-07-22 22:39:43,265] Trial 618 finished with values: [10.329299364809016, 10.329299364809016] and parameters: {'k1': 0.0023179376139410863, 'D_low': 247.75146043208053, 'k2': 1.6559474674046002e-05, 'D_high': 16392.60991832772, 'fire_exp': 2.1249351191954107, 'P_half': 1.0435856341129002, 'pre_dampen_half': 10.687450020671585, 'gpp_af': 0.40852280036686234, 'gpp_b': 0.0008830850218581542, 'gpp_d': 0.4623912054055242, 'ign_k': 0.04732407125181112, 'ign_c': 0.11650681118986138, 'trop_agb_crit': 10.719494362768906, 'trop_k_veg': 3.107373729897127, 'fuel_k': 1.2528108647479208, 'fuel_half': 7.860326410149302}.
[I 2026-07-22 22:39:43,686] Trial 619 finished with values: [10.474607758001794, 10.474607758001794] and parameters: {'k1': 0.0023179376139410863, 'D_low': 247.75146043208053, 'k2': 3.5281132746849994e-05, 'D_high': 1026.0852623190942, 'fire_exp': 2.1249351191954107, 'P_half': 1.0435856341129002, 'pre_dampen_half': 33.71909132517388, 'gpp_af': 0.40852280036686234, 'gpp_b': 0.02048523887932671, 'gpp_d': 397.44595568350155, 'ign_k': 0.47637374845937214, 'ign_c': 4.1108484350212295, 'trop_agb_crit': 10.719494362768906, 'trop_k_veg': 3.107373729897127, 'fuel_k': 1.2528108647479208, 'fuel_half': 2.276766792290519}.
[I 2026-07-22 22:39:44,108] Trial 620 finished with values: [-0.16911251200398414, 0.09121086219500096] and parameters: {'k1': 1.0605801312906204e-05, 'D_low': 1.1640589436768796, 'k2': 0.0004381141781653137, 'D_high': 107013.64911724928, 'fire_exp': 1.8435203341118644, 'P_half': 245.27450543222417, 'pre_dampen_half': 3.9885726374014694, 'gpp_af': 18.235072804314193, 'gpp_b': 1.7565109007473816e-05, 'gpp_d': 25.017068255320467, 'ign_k': 0.5131654955148324, 'ign_c': 0.9736725715035879, 'trop_agb_crit': 5.707205898008383, 'trop_k_veg': 0.5695379443977426, 'fuel_k': 0.028970790717327534, 'fuel_half': 16.371966573507315}.
[I 2026-07-22 22:39:44,527] Trial 621 finished with values: [11.81700186258611, 11.81700186258611] and parameters: {'k1': 0.052334804885400876, 'D_low': 126.11058927054879, 'k2': 2.8459703343413838e-05, 'D_high': 887331.2884015184, 'fire_exp': 1.2120759485719061, 'P_half': 1.7036120617148391, 'pre_dampen_half': 33.71909132517388, 'gpp_af': 18.235072804314193, 'gpp_b': 0.002022832315155261, 'gpp_d': 9.00460602264307, 'ign_k': 0.005105542986365654, 'ign_c': 2.4423775964038934, 'trop_agb_crit': 10.719494362768906, 'trop_k_veg': 7.871057313180179, 'fuel_k': 1.1820218758583807, 'fuel_half': 38.21129441691226}.
[I 2026-07-22 22:39:44,943] Trial 622 finished with values: [28.769379110558788, 28.769379110558788] and parameters: {'k1': 0.0023179376139410863, 'D_low': 150.83210025074274, 'k2': 7.67074891445376e-05, 'D_high': 26587.030147082678, 'fire_exp': 1.0862503061991866, 'P_half': 1.4378290221680121, 'pre_dampen_half': 33.71909132517388, 'gpp_af': 0.008562341633595545, 'gpp_b': 4.0803257466853524e-05, 'gpp_d': 6.91394869865762, 'ign_k': 0.004144296901136395, 'ign_c': 0.11650681118986138, 'trop_agb_crit': 9.497662537022913, 'trop_k_veg': 3.715819581962785, 'fuel_k': 1.8731335591844647, 'fuel_half': 0.12399445060149628}.
[I 2026-07-22 22:39:45,365] Trial 623 finished with values: [10.650881637657061, 10.650881637657061] and parameters: {'k1': 1.0605801312906204e-05, 'D_low': 2221.7771924187964, 'k2': 0.0004381141781653137, 'D_high': 107013.64911724928, 'fire_exp': 1.6108357183810933, 'P_half': 836.7621766169207, 'pre_dampen_half': 3.9885726374014694, 'gpp_af': 18.235072804314193, 'gpp_b': 2.8457393813758034, 'gpp_d': 25.017068255320467, 'ign_k': 0.004144296901136395, 'ign_c': 0.9736725715035879, 'trop_agb_crit': 10.719494362768906, 'trop_k_veg': 0.5415365826598848, 'fuel_k': 0.028970790717327534, 'fuel_half': 49.011305842597835}.
  trial  624/1500  pareto_size=5  best_taylor=0.5359  best_ilamb=0.5788  (4.4 min)
[I 2026-07-22 22:39:45,891] Trial 624 finished with values: [10.153150441071254, 10.153150441071254] and parameters: {'k1': 0.00029589152820953097, 'D_low': 126.11058927054879, 'k2': 0.0034207303670092245, 'D_high': 6183.4901555164315, 'fire_exp': 1.6090272901502027, 'P_half': 12.38905291855107, 'pre_dampen_half': 3.9885726374014694, 'gpp_af': 0.008983355849178878, 'gpp_b': 0.002022832315155261, 'gpp_d': 6.91394869865762, 'ign_k': 0.04732407125181112, 'ign_c': 0.2755546207779662, 'trop_agb_crit': 20.205002815711154, 'trop_k_veg': 0.5907294205065723, 'fuel_k': 1.1820218758583807, 'fuel_half': 38.21129441691226}.
[I 2026-07-22 22:39:46,305] Trial 625 finished with values: [10.606769603654529, 10.606769603654529] and parameters: {'k1': 5.3397427849512415e-05, 'D_low': 975.3810162817546, 'k2': 0.0034167643418329683, 'D_high': 6978.624673182437, 'fire_exp': 1.8435203341118644, 'P_half': 8.91613269954689, 'pre_dampen_half': 3.9885726374014694, 'gpp_af': 0.49740621749684094, 'gpp_b': 0.6992636148959314, 'gpp_d': 700.6693992445935, 'ign_k': 0.005105542986365654, 'ign_c': 0.2755546207779662, 'trop_agb_crit': 1.6580318731537693, 'trop_k_veg': 1.6340262437673856, 'fuel_k': 0.02929333925546488, 'fuel_half': 38.21129441691226}.
[I 2026-07-22 22:39:46,729] Trial 626 finished with values: [10.56326257764478, 10.56326257764478] and parameters: {'k1': 0.02806535913298299, 'D_low': 2364.7263747938764, 'k2': 0.00010939944910100016, 'D_high': 1693415.5410667954, 'fire_exp': 1.6108357183810933, 'P_half': 1.0435856341129002, 'pre_dampen_half': 33.71909132517388, 'gpp_af': 0.008562341633595545, 'gpp_b': 0.02048523887932671, 'gpp_d': 9.00460602264307, 'ign_k': 0.31014294272127435, 'ign_c': 0.11650681118986138, 'trop_agb_crit': 10.719494362768906, 'trop_k_veg': 3.715819581962785, 'fuel_k': 0.6199941538390381, 'fuel_half': 2.276766792290519}.
[I 2026-07-22 22:39:47,149] Trial 627 finished with values: [10.759563669489957, 10.759563669489957] and parameters: {'k1': 0.052334804885400876, 'D_low': 143.02113373766244, 'k2': 0.00010939944910100016, 'D_high': 5568672.881423465, 'fire_exp': 2.3750840427797026, 'P_half': 1.4378290221680121, 'pre_dampen_half': 33.71909132517388, 'gpp_af': 18.235072804314193, 'gpp_b': 0.03611645441147494, 'gpp_d': 0.07525142212697536, 'ign_k': 0.04732407125181112, 'ign_c': 3.4084279109230433, 'trop_agb_crit': 10.719494362768906, 'trop_k_veg': 3.107373729897127, 'fuel_k': 1.2528108647479208, 'fuel_half': 81.87941582538087}.
[I 2026-07-22 22:39:47,568] Trial 628 finished with values: [-0.17647195663090476, 0.09341801378338277] and parameters: {'k1': 6.693990428538841e-05, 'D_low': 13804.775391932099, 'k2': 6.364067167735477e-05, 'D_high': 8433503.858791472, 'fire_exp': 1.8435203341118644, 'P_half': 4.889669266916749, 'pre_dampen_half': 10.687450020671585, 'gpp_af': 0.0016008221370480654, 'gpp_b': 2.325239859823921e-05, 'gpp_d': 4.776815004752158, 'ign_k': 0.005105542986365654, 'ign_c': 2.4423775964038934, 'trop_agb_crit': 5.841230872704112, 'trop_k_veg': 1.793919400078986, 'fuel_k': 0.03743055596010634, 'fuel_half': 16.371966573507315}.
[I 2026-07-22 22:39:47,986] Trial 629 finished with values: [10.383710473925564, 10.383710473925564] and parameters: {'k1': 0.052334804885400876, 'D_low': 975.3810162817546, 'k2': 3.5281132746849994e-05, 'D_high': 2512533.442757688, 'fire_exp': 1.0862503061991866, 'P_half': 245.27450543222417, 'pre_dampen_half': 10.059683154936915, 'gpp_af': 2.114381609520638, 'gpp_b': 1.2892705405728861e-05, 'gpp_d': 2.901272149738622, 'ign_k': 0.018707420137660268, 'ign_c': 3.4084279109230433, 'trop_agb_crit': 24.84904720498571, 'trop_k_veg': 0.5695379443977426, 'fuel_k': 0.028970790717327534, 'fuel_half': 38.21129441691226}.
[I 2026-07-22 22:39:48,406] Trial 630 finished with values: [10.268518585378468, 10.268518585378468] and parameters: {'k1': 0.002968335334246999, 'D_low': 247.75146043208053, 'k2': 0.0034207303670092245, 'D_high': 5109990.035268142, 'fire_exp': 1.0862503061991866, 'P_half': 245.27450543222417, 'pre_dampen_half': 10.687450020671585, 'gpp_af': 0.0016008221370480654, 'gpp_b': 0.016763844265536048, 'gpp_d': 2.8932721207381635, 'ign_k': 0.254945458832971, 'ign_c': 0.9748197009262509, 'trop_agb_crit': 1.886175574962432, 'trop_k_veg': 0.5695379443977426, 'fuel_k': 0.6199941538390381, 'fuel_half': 2.84163933350535}.
[I 2026-07-22 22:39:48,825] Trial 631 finished with values: [10.594837720693176, 10.594837720693176] and parameters: {'k1': 0.00029589152820953097, 'D_low': 3.8024078499986187, 'k2': 0.0034207303670092245, 'D_high': 887331.2884015184, 'fire_exp': 1.2120759485719061, 'P_half': 4.889669266916749, 'pre_dampen_half': 0.4016986062226068, 'gpp_af': 0.008983355849178878, 'gpp_b': 0.03611645441147494, 'gpp_d': 9.00460602264307, 'ign_k': 0.04732407125181112, 'ign_c': 0.11650681118986138, 'trop_agb_crit': 13.98132484257899, 'trop_k_veg': 3.107373729897127, 'fuel_k': 1.2528108647479208, 'fuel_half': 0.3335026483569958}.
[I 2026-07-22 22:39:49,250] Trial 632 finished with values: [10.431880903352278, 10.431880903352278] and parameters: {'k1': 0.002968335334246999, 'D_low': 247.75146043208053, 'k2': 2.8459703343413838e-05, 'D_high': 1026.0852623190942, 'fire_exp': 2.2271826002669806, 'P_half': 1.4378290221680121, 'pre_dampen_half': 3.9885726374014694, 'gpp_af': 18.235072804314193, 'gpp_b': 0.02048523887932671, 'gpp_d': 25.017068255320467, 'ign_k': 4.59148521674054, 'ign_c': 4.1108484350212295, 'trop_agb_crit': 5.707205898008383, 'trop_k_veg': 1.7428926895756522, 'fuel_k': 0.6199941538390381, 'fuel_half': 16.371966573507315}.
[I 2026-07-22 22:39:49,676] Trial 633 finished with values: [10.736240961765583, 10.736240961765583] and parameters: {'k1': 6.693990428538841e-05, 'D_low': 34433.405211547644, 'k2': 1.6559474674046002e-05, 'D_high': 2512533.442757688, 'fire_exp': 2.2271826002669806, 'P_half': 245.27450543222417, 'pre_dampen_half': 10.687450020671585, 'gpp_af': 0.07961191926812566, 'gpp_b': 0.02048523887932671, 'gpp_d': 373.3014953695604, 'ign_k': 0.31014294272127435, 'ign_c': 3.4084279109230433, 'trop_agb_crit': 5.841230872704112, 'trop_k_veg': 0.5695379443977426, 'fuel_k': 0.028970790717327534, 'fuel_half': 16.371966573507315}.
[I 2026-07-22 22:39:50,097] Trial 634 finished with values: [10.160464403079285, 10.160464403079285] and parameters: {'k1': 0.0023179376139410863, 'D_low': 864.0717009254879, 'k2': 1.6559474674046002e-05, 'D_high': 1217.3883613532487, 'fire_exp': 1.0862503061991866, 'P_half': 1.4378290221680121, 'pre_dampen_half': 33.71909132517388, 'gpp_af': 0.008562341633595545, 'gpp_b': 0.016763844265536048, 'gpp_d': 9.00460602264307, 'ign_k': 0.45671670623352323, 'ign_c': 0.11650681118986138, 'trop_agb_crit': 1.886175574962432, 'trop_k_veg': 0.9369104721775232, 'fuel_k': 0.6199941538390381, 'fuel_half': 0.12399445060149628}.
[I 2026-07-22 22:39:50,519] Trial 635 finished with values: [25.175464026463917, 25.175464026463917] and parameters: {'k1': 0.052334804885400876, 'D_low': 126.11058927054879, 'k2': 0.000140654144219877, 'D_high': 592515.5667350343, 'fire_exp': 1.6090272901502027, 'P_half': 1.7036120617148391, 'pre_dampen_half': 233.2883871089529, 'gpp_af': 0.49740621749684094, 'gpp_b': 2.325239859823921e-05, 'gpp_d': 9.00460602264307, 'ign_k': 4.59148521674054, 'ign_c': 0.2755546207779662, 'trop_agb_crit': 2.171140223187998, 'trop_k_veg': 1.7518409078083697, 'fuel_k': 1.8645619680420138, 'fuel_half': 8.115041565366713}.
[I 2026-07-22 22:39:50,935] Trial 636 finished with values: [10.689389351476326, 10.689389351476326] and parameters: {'k1': 0.0029282035181080004, 'D_low': 150.83210025074274, 'k2': 0.011469197890812934, 'D_high': 26587.030147082678, 'fire_exp': 1.6108357183810933, 'P_half': 127.52949611679996, 'pre_dampen_half': 25.15960733455045, 'gpp_af': 0.15876781526923997, 'gpp_b': 1.2892705405728861e-05, 'gpp_d': 432.4033972449834, 'ign_k': 0.018707420137660268, 'ign_c': 47.268615251255675, 'trop_agb_crit': 1.886175574962432, 'trop_k_veg': 3.324264218444254, 'fuel_k': 0.3872812826465556, 'fuel_half': 3.632486956676605}.
[I 2026-07-22 22:39:51,355] Trial 637 finished with values: [12.995552457343837, 12.995552457343837] and parameters: {'k1': 0.00045102062878998736, 'D_low': 864.0717009254879, 'k2': 2.8459703343413838e-05, 'D_high': 107013.64911724928, 'fire_exp': 1.239862349406392, 'P_half': 1.4378290221680121, 'pre_dampen_half': 33.71909132517388, 'gpp_af': 18.235072804314193, 'gpp_b': 0.016763844265536048, 'gpp_d': 9.00460602264307, 'ign_k': 0.5131654955148324, 'ign_c': 3.4084279109230433, 'trop_agb_crit': 10.719494362768906, 'trop_k_veg': 0.5695379443977426, 'fuel_k': 0.6199941538390381, 'fuel_half': 7.259866824755671}.
[I 2026-07-22 22:39:51,775] Trial 638 finished with values: [17.398639523483094, 17.398639523483094] and parameters: {'k1': 0.002968335334246999, 'D_low': 1.1640589436768796, 'k2': 3.5281132746849994e-05, 'D_high': 5109990.035268142, 'fire_exp': 1.8435203341118644, 'P_half': 4.889669266916749, 'pre_dampen_half': 10.687450020671585, 'gpp_af': 0.0016008221370480654, 'gpp_b': 1.7565109007473816e-05, 'gpp_d': 0.9921551226341596, 'ign_k': 0.254945458832971, 'ign_c': 0.9736725715035879, 'trop_agb_crit': 1.886175574962432, 'trop_k_veg': 3.107373729897127, 'fuel_k': 0.03743055596010634, 'fuel_half': 2.84163933350535}.
[I 2026-07-22 22:39:52,194] Trial 639 finished with values: [17.640084972684193, 17.640084972684193] and parameters: {'k1': 0.052334804885400876, 'D_low': 1.1640589436768796, 'k2': 0.000140654144219877, 'D_high': 8433503.858791472, 'fire_exp': 2.2271826002669806, 'P_half': 245.27450543222417, 'pre_dampen_half': 233.2883871089529, 'gpp_af': 0.005782026351795939, 'gpp_b': 1.7565109007473816e-05, 'gpp_d': 9.00460602264307, 'ign_k': 0.5131654955148324, 'ign_c': 2.4423775964038934, 'trop_agb_crit': 5.707205898008383, 'trop_k_veg': 0.5415365826598848, 'fuel_k': 1.8645619680420138, 'fuel_half': 16.371966573507315}.
[I 2026-07-22 22:39:52,615] Trial 640 finished with values: [10.73640182518927, 10.73640182518927] and parameters: {'k1': 2.27847364377152e-05, 'D_low': 140.92119204434155, 'k2': 0.0034207303670092245, 'D_high': 8433503.858791472, 'fire_exp': 1.161749421319469, 'P_half': 9331.125028918148, 'pre_dampen_half': 0.7354388726789677, 'gpp_af': 42.29037995744429, 'gpp_b': 0.00012118589392553819, 'gpp_d': 25.017068255320467, 'ign_k': 0.0012634132366522116, 'ign_c': 0.11650681118986138, 'trop_agb_crit': 1.1073237802669997, 'trop_k_veg': 1.140286245977296, 'fuel_k': 0.028970790717327534, 'fuel_half': 81.87941582538087}.
[I 2026-07-22 22:39:53,033] Trial 641 finished with values: [10.010242061157426, 10.010242061157426] and parameters: {'k1': 0.052334804885400876, 'D_low': 140.92119204434155, 'k2': 0.00010939944910100016, 'D_high': 107013.64911724928, 'fire_exp': 2.389938107983505, 'P_half': 1.4378290221680121, 'pre_dampen_half': 233.2883871089529, 'gpp_af': 18.235072804314193, 'gpp_b': 0.009563154080872067, 'gpp_d': 6.91394869865762, 'ign_k': 0.0012634132366522116, 'ign_c': 4.1108484350212295, 'trop_agb_crit': 10.719494362768906, 'trop_k_veg': 3.715819581962785, 'fuel_k': 1.8731335591844647, 'fuel_half': 60.39526675016392}.
[I 2026-07-22 22:39:53,449] Trial 642 finished with values: [16.08369489478599, 16.08369489478599] and parameters: {'k1': 0.052334804885400876, 'D_low': 126.11058927054879, 'k2': 0.0034167643418329683, 'D_high': 1693415.5410667954, 'fire_exp': 1.8435203341118644, 'P_half': 4.889669266916749, 'pre_dampen_half': 10.687450020671585, 'gpp_af': 0.49740621749684094, 'gpp_b': 0.01736771891291939, 'gpp_d': 700.6693992445935, 'ign_k': 0.254945458832971, 'ign_c': 0.2755546207779662, 'trop_agb_crit': 17.530135633155123, 'trop_k_veg': 1.6340262437673856, 'fuel_k': 0.03743055596010634, 'fuel_half': 38.21129441691226}.
[I 2026-07-22 22:39:53,867] Trial 643 finished with values: [-0.13946931158101, 0.12355005943420605] and parameters: {'k1': 6.693990428538841e-05, 'D_low': 975.3810162817546, 'k2': 1.6559474674046002e-05, 'D_high': 1693415.5410667954, 'fire_exp': 1.6108357183810933, 'P_half': 245.27450543222417, 'pre_dampen_half': 10.687450020671585, 'gpp_af': 0.07961191926812566, 'gpp_b': 0.02048523887932671, 'gpp_d': 6.91394869865762, 'ign_k': 0.031117676855667385, 'ign_c': 3.4084279109230433, 'trop_agb_crit': 5.881906289439389, 'trop_k_veg': 0.9389228405367727, 'fuel_k': 0.028970790717327534, 'fuel_half': 38.21129441691226}.
[I 2026-07-22 22:39:54,282] Trial 644 finished with values: [10.768668352379269, 10.768668352379269] and parameters: {'k1': 0.00029589152820953097, 'D_low': 6220.638781359816, 'k2': 3.5281132746849994e-05, 'D_high': 2512533.442757688, 'fire_exp': 2.2271826002669806, 'P_half': 245.27450543222417, 'pre_dampen_half': 10.687450020671585, 'gpp_af': 0.0016008221370480654, 'gpp_b': 0.02048523887932671, 'gpp_d': 373.3014953695604, 'ign_k': 0.31014294272127435, 'ign_c': 3.4084279109230433, 'trop_agb_crit': 5.841230872704112, 'trop_k_veg': 0.5695379443977426, 'fuel_k': 0.5400268568058665, 'fuel_half': 16.371966573507315}.
[I 2026-07-22 22:39:54,699] Trial 645 finished with values: [10.31685052011161, 10.31685052011161] and parameters: {'k1': 0.002968335334246999, 'D_low': 864.0717009254879, 'k2': 3.5281132746849994e-05, 'D_high': 107013.64911724928, 'fire_exp': 2.2271826002669806, 'P_half': 1.4378290221680121, 'pre_dampen_half': 33.71909132517388, 'gpp_af': 2.114381609520638, 'gpp_b': 0.00012118589392553819, 'gpp_d': 6.378078463802852, 'ign_k': 0.04732407125181112, 'ign_c': 3.4084279109230433, 'trop_agb_crit': 5.707205898008383, 'trop_k_veg': 0.6401570224141748, 'fuel_k': 0.028970790717327534, 'fuel_half': 16.371966573507315}.
[I 2026-07-22 22:39:55,118] Trial 646 finished with values: [10.317912542813982, 10.317912542813982] and parameters: {'k1': 0.0023179376139410863, 'D_low': 247.75146043208053, 'k2': 0.000985079068311927, 'D_high': 1026.0852623190942, 'fire_exp': 2.1249351191954107, 'P_half': 1.0435856341129002, 'pre_dampen_half': 3.9885726374014694, 'gpp_af': 18.235072804314193, 'gpp_b': 0.002022832315155261, 'gpp_d': 397.44595568350155, 'ign_k': 0.31014294272127435, 'ign_c': 4.1108484350212295, 'trop_agb_crit': 2.171140223187998, 'trop_k_veg': 3.107373729897127, 'fuel_k': 1.2528108647479208, 'fuel_half': 38.21129441691226}.
[I 2026-07-22 22:39:55,546] Trial 647 finished with values: [10.155543523267154, 10.155543523267154] and parameters: {'k1': 6.693990428538841e-05, 'D_low': 140.92119204434155, 'k2': 3.5281132746849994e-05, 'D_high': 8433503.858791472, 'fire_exp': 2.2271826002669806, 'P_half': 2.2010656610055808, 'pre_dampen_half': 3.9885726374014694, 'gpp_af': 5.975195267844335, 'gpp_b': 0.00012118589392553819, 'gpp_d': 6.91394869865762, 'ign_k': 4.59148521674054, 'ign_c': 2.4423775964038934, 'trop_agb_crit': 5.841230872704112, 'trop_k_veg': 0.5695379443977426, 'fuel_k': 0.6137000782082781, 'fuel_half': 16.371966573507315}.
[I 2026-07-22 22:39:55,981] Trial 648 finished with values: [-0.5359071119881105, 0.04367623785046082] and parameters: {'k1': 0.0023179376139410863, 'D_low': 864.0717009254879, 'k2': 7.67074891445376e-05, 'D_high': 107013.64911724928, 'fire_exp': 2.2271826002669806, 'P_half': 245.27450543222417, 'pre_dampen_half': 33.71909132517388, 'gpp_af': 18.235072804314193, 'gpp_b': 0.016763844265536048, 'gpp_d': 9.00460602264307, 'ign_k': 0.5131654955148324, 'ign_c': 0.11650681118986138, 'trop_agb_crit': 10.719494362768906, 'trop_k_veg': 0.5695379443977426, 'fuel_k': 0.6199941538390381, 'fuel_half': 0.12399445060149628}.
[I 2026-07-22 22:39:56,403] Trial 649 finished with values: [10.80222788799689, 10.80222788799689] and parameters: {'k1': 0.052334804885400876, 'D_low': 140.92119204434155, 'k2': 0.000985079068311927, 'D_high': 8433503.858791472, 'fire_exp': 1.6108357183810933, 'P_half': 2.2010656610055808, 'pre_dampen_half': 3.9885726374014694, 'gpp_af': 0.3259758793317361, 'gpp_b': 1.2892705405728861e-05, 'gpp_d': 6.91394869865762, 'ign_k': 0.018707420137660268, 'ign_c': 20.23326185206641, 'trop_agb_crit': 5.841230872704112, 'trop_k_veg': 0.7124466718584425, 'fuel_k': 1.312881567992459, 'fuel_half': 38.21129441691226}.
[I 2026-07-22 22:39:56,824] Trial 650 finished with values: [-0.27474433192221137, 0.0677095401746648] and parameters: {'k1': 6.693990428538841e-05, 'D_low': 140.92119204434155, 'k2': 1.6559474674046002e-05, 'D_high': 8433503.858791472, 'fire_exp': 2.2271826002669806, 'P_half': 245.27450543222417, 'pre_dampen_half': 3.9885726374014694, 'gpp_af': 0.07961191926812566, 'gpp_b': 0.00012118589392553819, 'gpp_d': 373.3014953695604, 'ign_k': 0.31014294272127435, 'ign_c': 2.4423775964038934, 'trop_agb_crit': 5.841230872704112, 'trop_k_veg': 0.5415365826598848, 'fuel_k': 0.6137000782082781, 'fuel_half': 16.371966573507315}.
